Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2028 00:48:54.000000000,-2.389207371,67.77524469999997,390.67156769999997,83517.44947656995
Jan 01 2028 00:48:55.000000000,-2.319680571,67.77469049999999,389.7867776,84030.61225533497
Jan 01 2028 00:48:56.000000000,-2.250135424,67.7741369,388.9032055,84543.07770440774
Jan 01 2028 00:48:57.000000000,-2.180571949,67.7735839,388.02085310000007,85054.84401888902
Jan 01 2028 00:48:58.000000000,-2.110990166,67.7730315,387.139722,85565.90947239457
Jan 01 2028 00:48:59.000000000,-2.0413900959999998,67.77247969999999,386.259814,86076.2721844585
Jan 01 2028 00:49:00.000000000,-1.971771758,67.7719286,385.38113050000004,86841.99594523244
Jan 01 2028 00:49:01.000000000,-1.902135173,67.77137809999999,384.5036733,87290.44857020702
Jan 01 2028 00:49:02.000000000,-1.83248036,67.77082830000003,383.6274441,87912.64658561727
Jan 01 2028 00:49:03.000000000,-1.76280734,67.77027909999998,382.7524443,88535.08318947803
Jan 01 2028 00:49:04.000000000,-1.6931161330000002,67.76973059999997,381.8786757,89157.75406866742
Jan 01 2028 00:49:05.000000000,-1.623406759,67.76918270000002,381.0061399,89780.65556235144
Jan 01 2028 00:49:06.000000000,-1.553679239,67.76863560000001,380.1348386,90403.7831830131
Jan 01 2028 00:49:07.000000000,-1.483933594,67.76808909999997,379.2647733,91027.13359588156
Jan 01 2028 00:49:08.000000000,-1.4141698440000001,67.7675434,378.3959458,91650.70219498941
Jan 01 2028 00:49:09.000000000,-1.344388009,67.76699830000001,377.5283575,92274.48573045674
Jan 01 2028 00:49:10.000000000,-1.27458811,67.76645400000001,376.6620102,92898.4795735984
Jan 01 2028 00:49:11.000000000,-1.204770168,67.76591049999999,375.79690550000004,93593.79941396946
Jan 01 2028 00:49:12.000000000,-1.1349342040000001,67.76536759999999,374.933045,94114.13842007788
Jan 01 2028 00:49:13.000000000,-1.065080238,67.7648256,374.07043030000006,94862.00113331266
Jan 01 2028 00:49:14.000000000,-0.995208292,67.76428430000004,373.209063,95303.24598536939
Jan 01 2028 00:49:15.000000000,-0.9253183859999999,67.76374369999999,372.3489448,95936.25587667644
Jan 01 2028 00:49:16.000000000,-0.855410542,67.763204,371.4900773,96567.5004092985
Jan 01 2028 00:49:17.000000000,-0.785484781,67.76266510000002,370.63246210000005,97196.97793728183
Jan 01 2028 00:49:18.000000000,-0.715541123,67.7621269,369.7761008,97824.68682295263
Jan 01 2028 00:49:19.000000000,-0.6455795910000001,67.76158959999998,368.9209951,98450.62453726787
Jan 01 2028 00:49:20.000000000,-0.575600205,67.7610531,368.06714639999996,99074.78966520117
Jan 01 2028 00:49:21.000000000,-0.5056029870000001,67.7605174,367.21455660000004,99697.18001587737
Jan 01 2028 00:49:22.000000000,-0.435587958,67.7599825,366.363227,100317.79402943046
Jan 01 2028 00:49:23.000000000,-0.36555514,67.75944860000001,365.51315950000003,100936.62898242203
Jan 01 2028 00:49:24.000000000,-0.295504554,67.7589154,364.6643555,101553.68404339624
Jan 01 2028 00:49:25.000000000,-0.225436222,67.7583832,363.8168167,102168.95643709878
Jan 01 2028 00:49:26.000000000,-0.15535016599999998,67.75785180000003,362.97054469999995,102782.4448706051
Jan 01 2028 00:49:27.000000000,-0.085246407,67.7573213,362.1255411,103659.09319780808
Jan 01 2028 00:49:28.000000000,-0.015124968,67.7567918,361.28180739999993,104166.30746425512
Jan 01 2028 00:49:29.000000000,0.05501413,67.75626310000001,360.4393453,104872.8974155686
Jan 01 2028 00:49:30.000000000,0.125170865,67.7557353,359.5981564,105577.97758428288
Jan 01 2028 00:49:31.000000000,0.195345215,67.75520850000001,358.7582423,106281.54486289795
Jan 01 2028 00:49:32.000000000,0.265537158,67.7546826,357.9196045,106983.5968191059
Jan 01 2028 00:49:33.000000000,0.335746671,67.75415770000001,357.0822447,107684.13024422269
Jan 01 2028 00:49:34.000000000,0.40597373299999995,67.7536337,356.2461645,108383.14259723907
Jan 01 2028 00:49:35.000000000,0.476218321,67.75311069999998,355.41136539999997,109080.63091283079
Jan 01 2028 00:49:36.000000000,0.5464804120000001,67.75258870000002,354.577849,109776.59239231022
Jan 01 2028 00:49:37.000000000,0.616759985,67.75206769999997,353.74561689999996,110471.0242349875
Jan 01 2028 00:49:38.000000000,0.687057017,67.7515477,352.9146707,111163.92365370732
Jan 01 2028 00:49:39.000000000,0.757371485,67.75102859999998,352.085012,111855.2881425255
Jan 01 2028 00:49:40.000000000,0.827703367,67.75051060000001,351.2566423,112545.11448666292
Jan 01 2028 00:49:41.000000000,0.8980526390000001,67.7499937,350.4295633,113486.75229273271
Jan 01 2028 00:49:42.000000000,0.968419281,67.74947769999997,349.60377650000004,114022.96308226384
Jan 01 2028 00:49:43.000000000,1.038803267,67.74896290000001,348.7792835,114761.83480119862
Jan 01 2028 00:49:44.000000000,1.109204577,67.74844900000002,347.9560858,115499.69454295206
Jan 01 2028 00:49:45.000000000,1.179623186,67.74793629999999,347.1341851,116236.537412547
Jan 01 2028 00:49:46.000000000,1.250059072,67.74742459999999,346.3135829,117165.6460345656
Jan 01 2028 00:49:47.000000000,1.320512211,67.746914,345.4942807,117989.99415207858
Jan 01 2028 00:49:48.000000000,1.390982581,67.7464046,344.67628019999995,118806.34625265193
Jan 01 2028 00:49:49.000000000,1.461470159,67.74589619999998,343.85958289999996,119619.25317275918
Jan 01 2028 00:49:50.000000000,1.531974921,67.7453889,343.0441904,120428.71634595981
Jan 01 2028 00:49:51.000000000,1.6024968430000002,67.74488280000003,342.23010419999997,121234.73733344192
Jan 01 2028 00:49:52.000000000,1.6730359030000002,67.7443778,341.4173259,122037.31812408046
Jan 01 2028 00:49:53.000000000,1.743592078,67.74387400000003,340.60585710000004,122836.4601726954
Jan 01 2028 00:49:54.000000000,1.814165342,67.7433713,339.7956992,123837.9983835716
Jan 01 2028 00:49:55.000000000,1.884755674,67.74286980000002,338.98685389999997,124413.09380875932
Jan 01 2028 00:49:56.000000000,1.955363049,67.7423695,338.1793228,125194.89821721903
Jan 01 2028 00:49:57.000000000,2.025987444,67.74187039999998,337.3731073,125974.41299401161
Jan 01 2028 00:49:58.000000000,2.096628835,67.74137250000001,336.56820899999997,126751.63762551124
Jan 01 2028 00:49:59.000000000,2.167287197,67.74087569999998,335.7646295,127526.57188404411
Jan 01 2028 00:50:00.000000000,2.237962509,67.74038019999998,334.96237030000003,128299.21481763042
Jan 01 2028 00:50:01.000000000,2.308654744,67.73988599999998,334.16143289999997,129069.56605140632
Jan 01 2028 00:50:02.000000000,2.379363879,67.739393,333.3618189,129837.62536358765
Jan 01 2028 00:50:03.000000000,2.4500898909999997,67.73890120000002,332.5635299,130603.3922569232
Jan 01 2028 00:50:04.000000000,2.520832755,67.73841069999997,331.7665674,131366.86608225617
Jan 01 2028 00:50:05.000000000,2.591592447,67.7379215,330.9709328,132128.04659173495
Jan 01 2028 00:50:06.000000000,2.662368942,67.73743350000001,330.17662789999997,132886.93334576784
Jan 01 2028 00:50:07.000000000,2.733162217,67.73694689999999,329.383654,133643.52565710142
Jan 01 2028 00:50:08.000000000,2.8039722460000003,67.73646159999998,328.5920127,134558.06191275947
Jan 01 2028 00:50:09.000000000,2.8747990060000004,67.73597749999999,327.8017055,135046.24919414875
Jan 01 2028 00:50:10.000000000,2.945642472,67.73549480000003,327.01273399999997,135727.64136953544
Jan 01 2028 00:50:11.000000000,3.0165026189999997,67.73501349999998,326.2250998,136408.16544697635
Jan 01 2028 00:50:12.000000000,3.0873794230000002,67.73453340000003,325.4388042,137087.81911392318
Jan 01 2028 00:50:13.000000000,3.158272858,67.7340548,324.65384889999996,137766.5982047171
Jan 01 2028 00:50:14.000000000,3.229182901,67.7335775,323.8702353,138444.50028567313
Jan 01 2028 00:50:15.000000000,3.300109527,67.73310159999997,323.087965,139121.52185708456
Jan 01 2028 00:50:16.000000000,3.3710527089999998,67.73262709999997,322.3070395,139797.65981442833
Jan 01 2028 00:50:17.000000000,3.442012425,67.73215389999999,321.52746030000003,140472.91131657592
Jan 01 2028 00:50:18.000000000,3.512988647,67.73168219999997,320.7492289,141147.2726932565
Jan 01 2028 00:50:19.000000000,3.583981353,67.7312119,319.97234689999993,141820.74098512586
Jan 01 2028 00:50:20.000000000,3.654990515,67.73074309999998,319.19681569999995,142493.31290808326
Jan 01 2028 00:50:21.000000000,3.7260161089999997,67.7302756,318.4226368,143164.98589188256
Jan 01 2028 00:50:22.000000000,3.797058111,67.7298097,317.6498118,144087.06767673025
Jan 01 2028 00:50:23.000000000,3.868116493,67.72934520000001,316.87834219999996,144526.82550391144
Jan 01 2028 00:50:24.000000000,3.9391912319999998,67.72888219999996,316.10822939999997,145121.52217577
Jan 01 2028 00:50:25.000000000,4.010282301,67.72842059999996,315.33947489999997,145716.21950541635
Jan 01 2028 00:50:26.000000000,4.081389675,67.72796060000002,314.57208030000004,146310.9129523157
Jan 01 2028 00:50:27.000000000,4.152513329,67.72750200000002,313.80604710000006,146905.59920655147
Jan 01 2028 00:50:28.000000000,4.2236532360000005,67.72704500000003,313.04137660000004,147500.2739795058
Jan 01 2028 00:50:29.000000000,4.294809372,67.72658949999999,312.2780705,148094.93345716974
Jan 01 2028 00:50:30.000000000,4.365981709,67.7261355,311.51613019999996,148689.57381378347
Jan 01 2028 00:50:31.000000000,4.437170224,67.72568309999997,310.75555719999994,149284.1908054875
Jan 01 2028 00:50:32.000000000,4.5083748880000005,67.72523230000004,309.996353,149878.78048025595
Jan 01 2028 00:50:33.000000000,4.5795956769999995,67.724783,309.238519,150473.33926553818
Jan 01 2028 00:50:34.000000000,4.650832565,67.7243353,308.4820568,151067.86278121133
Jan 01 2028 00:50:35.000000000,4.722085525,67.7238892,307.7269678,151662.34712729946
Jan 01 2028 00:50:36.000000000,4.7933545319999995,67.72344469999996,306.9732535,152251.90896596466
Jan 01 2028 00:50:37.000000000,4.864639559,67.72300189999999,306.22091539999997,152510.28855126404
Jan 01 2028 00:50:38.000000000,4.9359405789999995,67.72256060000001,305.46995489999995,152893.0958791925
Jan 01 2028 00:50:39.000000000,5.007257567,67.72212099999999,304.7203735,153277.21594281675
Jan 01 2028 00:50:40.000000000,5.078590496,67.72168300000001,303.9721727,153662.64297142296
Jan 01 2028 00:50:41.000000000,5.1499393389999994,67.72124669999997,303.225354,154049.3705327262
Jan 01 2028 00:50:42.000000000,5.2213040710000005,67.72081209999999,302.4799187,154437.39262760806
Jan 01 2028 00:50:43.000000000,5.292684663999999,67.72037909999997,301.7358684,154826.70337307168
Jan 01 2028 00:50:44.000000000,5.364081092,67.71994790000002,300.9932046,155217.29593904738
Jan 01 2028 00:50:45.000000000,5.4354933270000005,67.71951830000003,300.25192860000004,155609.16494446748
Jan 01 2028 00:50:46.000000000,5.506921345,67.7190905,299.512042,156002.30344169648
Jan 01 2028 00:50:47.000000000,5.5783651160000005,67.7186644,298.7735462,156396.70561703676
Jan 01 2028 00:50:48.000000000,5.649824616,67.71823999999998,298.03644260000004,156792.36529520166
Jan 01 2028 00:50:49.000000000,5.721299816,67.71781730000001,297.30073260000006,157189.27629117935
Jan 01 2028 00:50:50.000000000,5.792790688999999,67.71739649999998,296.5664179,157509.00516969938
Jan 01 2028 00:50:51.000000000,5.864297209,67.71697740000002,295.8334997,157544.71039062928
Jan 01 2028 00:50:52.000000000,5.935819349,67.71656009999998,295.10197949999997,157634.29700820197
Jan 01 2028 00:50:53.000000000,6.00735708,67.7161446,294.3718588,157727.06354405687
Jan 01 2028 00:50:54.000000000,6.078910377000001,67.71573080000002,293.6431389,157823.0012105539
Jan 01 2028 00:50:55.000000000,6.150479211,67.71531890000003,292.91582139999997,157922.1000402012
Jan 01 2028 00:50:56.000000000,6.222063555,67.71490890000001,292.1899077,158024.3508018816
Jan 01 2028 00:50:57.000000000,6.293663382,67.71450060000001,291.46539920000004,158399.44281186463
Jan 01 2028 00:50:58.000000000,6.365278665,67.7140943,290.7422972,158923.2150613155
Jan 01 2028 00:50:59.000000000,6.436909375,67.7136898,290.02060339999997,159451.3611060578
Jan 01 2028 00:51:00.000000000,6.5085554839999995,67.71328709999997,289.3003189,159986.23644432332
Jan 01 2028 00:51:01.000000000,6.580216967,67.7128864,288.5814454,160527.8217653065
Jan 01 2028 00:51:02.000000000,6.651893792999999,67.71248750000001,287.86398419999995,161076.09934333354
Jan 01 2028 00:51:03.000000000,6.723585937,67.71209059999998,287.1479367,161631.04982909685
Jan 01 2028 00:51:04.000000000,6.7952933689999995,67.71169550000002,286.4333044,162040.2617385613
Jan 01 2028 00:51:05.000000000,6.867016062,67.71130240000002,285.72008860000005,162237.85685736084
Jan 01 2028 00:51:06.000000000,6.938753987999999,67.71091129999999,285.00829080000005,162385.46365495806
Jan 01 2028 00:51:07.000000000,7.010507119,67.71052209999999,284.2979123,162542.84921990946
Jan 01 2028 00:51:08.000000000,7.082275427000001,67.71013489999999,283.5889546,162709.98879023863
Jan 01 2028 00:51:09.000000000,7.154058882999999,67.70974959999998,282.8814191,162886.85835993467
Jan 01 2028 00:51:10.000000000,7.22585746,67.7093664,282.17530719999996,163073.432564875
Jan 01 2028 00:51:11.000000000,7.297671127999999,67.70898509999998,281.4706202,163269.6876860239
Jan 01 2028 00:51:12.000000000,7.36949986,67.70860589999998,280.7673596,163475.59823778315
Jan 01 2028 00:51:13.000000000,7.441343627999999,67.7082287,280.06552680000004,163691.13997354335
Jan 01 2028 00:51:14.000000000,7.513202402,67.70785350000003,279.3651231,163916.2881081649
Jan 01 2028 00:51:15.000000000,7.585076153999999,67.70748040000001,278.66615,164151.01738052038
Jan 01 2028 00:51:16.000000000,7.656964856,67.70710930000004,277.9686088,164395.30335094922
Jan 01 2028 00:51:17.000000000,7.728868479,67.7067403,277.27250089999995,164649.12059390312
Jan 01 2028 00:51:18.000000000,7.800786992999999,67.70637340000002,276.5778277,164912.44407993302
Jan 01 2028 00:51:19.000000000,7.872720372000001,67.70600860000002,275.8845905,164552.52998954817
Jan 01 2028 00:51:20.000000000,7.944668585,67.70564590000004,275.1927908,164488.5826281366
Jan 01 2028 00:51:21.000000000,8.016631602999999,67.70528530000001,274.50243,164236.21942624365
Jan 01 2028 00:51:22.000000000,8.088609398,67.70492689999998,273.8135093,163996.56102728768
Jan 01 2028 00:51:23.000000000,8.160601941,67.70457059999998,273.12603019999995,163769.57740908675
Jan 01 2028 00:51:24.000000000,8.232609202,67.7042165,272.439994,163555.2372674544
Jan 01 2028 00:51:25.000000000,8.304631152999999,67.70386450000001,271.7554022,163353.5104522181
Jan 01 2028 00:51:26.000000000,8.376667764,67.7035147,271.0722559,163164.36532388965
Jan 01 2028 00:51:27.000000000,8.448719006000001,67.7031671,270.3905567,162987.77116055036
Jan 01 2028 00:51:28.000000000,8.52078485,67.70282169999996,269.7103059,162823.69688853293
Jan 01 2028 00:51:29.000000000,8.592865266,67.70247859999998,269.0315048,162672.110822097
Jan 01 2028 00:51:30.000000000,8.664960225,67.70213769999998,268.3541547,162532.9822816002
Jan 01 2028 00:51:31.000000000,8.737069697,67.70179900000002,267.6782571,162406.28016265458
Jan 01 2028 00:51:32.000000000,8.809193653,67.70146260000001,267.0038133,162545.8325553756
Jan 01 2028 00:51:33.000000000,8.881332063,67.70112839999999,266.3308245,162180.89473395192
Jan 01 2028 00:51:34.000000000,8.953484897000001,67.7007965,265.6592923,162127.85814054226
Jan 01 2028 00:51:35.000000000,9.025652127,67.70046690000001,264.9892178,161660.61518280444
Jan 01 2028 00:51:36.000000000,9.097833721,67.7001397,264.3206025,161186.16746860414
Jan 01 2028 00:51:37.000000000,9.17002965,67.69981469999999,263.6534476,160704.5463069247
Jan 01 2028 00:51:38.000000000,9.242239885,67.69949210000001,262.9877546,160215.7814395213
Jan 01 2028 00:51:39.000000000,9.314464395,67.69917180000004,262.3235246,159719.90359214807
Jan 01 2028 00:51:40.000000000,9.38670315,67.69885389999999,261.6607591,159216.9432384385
Jan 01 2028 00:51:41.000000000,9.45895612,67.6985383,260.9994594,158706.93167977728
Jan 01 2028 00:51:42.000000000,9.531223276,67.6982252,260.3396268,158189.89865017962
Jan 01 2028 00:51:43.000000000,9.603504586,67.69791439999997,259.6812627,157665.87636380963
Jan 01 2028 00:51:44.000000000,9.67580002,67.69760600000001,259.0243682,157134.89489895545
Jan 01 2028 00:51:45.000000000,9.748109549,67.6973001,258.3689448,156596.98521255265
Jan 01 2028 00:51:46.000000000,9.820433142,67.6969966,257.7149938,156052.17905696624
Jan 01 2028 00:51:47.000000000,9.892770768,67.6966955,257.0625164,155500.5075244795
Jan 01 2028 00:51:48.000000000,9.965122397,67.6963969,256.411514,153880.5191507924
Jan 01 2028 00:51:49.000000000,10.037488,67.69610079999998,255.7619879,153265.95109222934
Jan 01 2028 00:51:50.000000000,10.10986754,67.6958071,255.11393930000003,151959.13180057792
Jan 01 2028 00:51:51.000000000,10.182261,67.69551600000003,254.4673696,150637.94971662376
Jan 01 2028 00:51:52.000000000,10.25466833,67.6952273,253.8222801,149302.46762411937
Jan 01 2028 00:51:53.000000000,10.32708952,67.69494119999999,253.1786721,147952.7467225716
Jan 01 2028 00:51:54.000000000,10.39952452,67.6946576,252.53654680000002,146588.84927379075
Jan 01 2028 00:51:55.000000000,10.47197331,67.69437659999997,251.89590550000003,145210.83725532165
Jan 01 2028 00:51:56.000000000,10.54443586,67.69409810000002,251.25674959999998,143818.77406256384
Jan 01 2028 00:51:57.000000000,10.61691214,67.6938222,250.61908019999996,142412.72128081773
Jan 01 2028 00:51:58.000000000,10.689402099999999,67.6935489,249.9828988,140992.7422810102
Jan 01 2028 00:51:59.000000000,10.76190574,67.69327819999995,249.3482065,139558.89974584238
Jan 01 2028 00:52:00.000000000,10.834423,67.6930102,248.71500460000001,138111.25617340938
Jan 01 2028 00:52:01.000000000,10.90695387,67.69274469999996,248.0832944,136649.87607413865
Jan 01 2028 00:52:02.000000000,10.97949831,67.69248190000002,247.4530772,135174.8219816633
Jan 01 2028 00:52:03.000000000,11.05205629,67.69222180000003,246.8243543,132381.33357527206
Jan 01 2028 00:52:04.000000000,11.12462777,67.69196430000002,246.1971268,131253.08625176438
Jan 01 2028 00:52:05.000000000,11.19721273,67.69170950000003,245.57139610000002,129180.20560034017
Jan 01 2028 00:52:06.000000000,11.26981113,67.69145739999999,244.9471634,127388.46881176325
Jan 01 2028 00:52:07.000000000,11.34242295,67.69120800000002,244.32442999999998,124627.90606528812
Jan 01 2028 00:52:08.000000000,11.41504815,67.6909613,243.70319700000002,121925.75251377992
Jan 01 2028 00:52:09.000000000,11.4876867,67.69071740000001,243.0834659,119219.2587540308
Jan 01 2028 00:52:10.000000000,11.56033856,67.6904762,242.4652378,116508.46672247139
Jan 01 2028 00:52:11.000000000,11.63300372,67.6902378,241.8485139,113793.41808185443
Jan 01 2028 00:52:12.000000000,11.70568212,67.69000219999998,241.2332955,111074.15543174015
Jan 01 2028 00:52:13.000000000,11.77837375,67.6897693,240.6195839,108350.72168044912
Jan 01 2028 00:52:14.000000000,11.85107857,67.6895393,240.00738019999997,105623.15807405785
Jan 01 2028 00:52:15.000000000,11.92379655,67.6893121,239.39668569999998,102891.50769985077
Jan 01 2028 00:52:16.000000000,11.99652765,67.68908769999999,238.7875017,100155.81341656898
Jan 01 2028 00:52:17.000000000,12.06927185,67.6888662,238.1798293,97416.11702659166
Jan 01 2028 00:52:18.000000000,12.14202911,67.6886475,237.57366980000003,93720.56956538194
Jan 01 2028 00:52:19.000000000,12.2147994,67.68843169999997,236.9690244,91997.82858479703
Jan 01 2028 00:52:20.000000000,12.28758269,67.68821880000002,236.3658943,89303.85609957317
Jan 01 2028 00:52:21.000000000,12.36037894,67.6880088,235.76428080000002,86613.67124176084
Jan 01 2028 00:52:22.000000000,12.43318813,67.6878017,235.164185,83927.2897250859
Jan 01 2028 00:52:23.000000000,12.50601022,67.68759759999998,234.56560809999996,81244.72756609907
Jan 01 2028 00:52:24.000000000,12.57884517,67.68739640000001,233.9685514,78566.00152848836
Jan 01 2028 00:52:25.000000000,12.65169296,67.68719810000002,233.37301609999997,75891.12772903021
Jan 01 2028 00:52:26.000000000,12.72455356,67.68700279999999,232.77900330000003,73220.12175644614
Jan 01 2028 00:52:27.000000000,12.79742692,67.6868106,232.18651430000003,70553.00013432444
Jan 01 2028 00:52:28.000000000,12.87031302,67.68662130000001,231.5955502,67889.77877817454
Jan 01 2028 00:52:29.000000000,12.94321183,67.68643500000002,231.0061123,65230.47414617733
Jan 01 2028 00:52:30.000000000,13.0161233,67.68625180000001,230.4182017,69696.2500882489
Jan 01 2028 00:52:31.000000000,13.08904742,67.68607159999999,229.8318196,59923.67828338724
Jan 01 2028 00:52:32.000000000,13.16198414,67.68589449999999,229.2469673,57276.21977676375
Jan 01 2028 00:52:33.000000000,13.23493344,67.6857205,228.6636458,54122.03392602054
Jan 01 2028 00:52:34.000000000,13.30789527,67.68554950000001,228.08185640000002,52892.989167826316
Jan 01 2028 00:52:35.000000000,13.38086961,67.6853817,227.50160019999998,50938.10100531711
Jan 01 2028 00:52:36.000000000,13.45385643,67.685217,226.9228784,48992.27578860443
Jan 01 2028 00:52:37.000000000,13.52685569,67.68505540000001,226.34569219999997,47055.50265631508
Jan 01 2028 00:52:38.000000000,13.59986735,67.68489690000001,225.77004269999998,45127.77037335987
Jan 01 2028 00:52:39.000000000,13.67289139,67.68474169999999,225.1959312,43209.068245607814
