Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Sep 07 2017 06:56:33.000000000,74.29808575,-101.22776797,264.6702174,371802.7987102135
Sep 07 2017 06:56:34.000000000,74.2275763,-101.18111961,265.2252449,372658.26701454225
Sep 07 2017 06:56:35.000000000,74.15706654,-101.13492041,265.7816812,373510.89305060136
Sep 07 2017 06:56:36.000000000,74.08655668,-101.08916440000002,266.3395254,374045.21964111325
Sep 07 2017 06:56:37.000000000,74.01604688,-101.04384568,266.8987764,374327.94498683827
Sep 07 2017 06:56:38.000000000,73.94553734,-100.99895849,267.4594332,374606.5473059534
Sep 07 2017 06:56:39.000000000,73.87502823,-100.95449713,268.0214946,374880.03971035144
Sep 07 2017 06:56:40.000000000,73.80451973,-100.91045604,268.5849597,375148.38641370187
Sep 07 2017 06:56:41.000000000,73.73401199999999,-100.86682971,269.1498273,375327.4434694593
Sep 07 2017 06:56:42.000000000,73.66350523,-100.82361277,269.7160965,375361.63312585186
Sep 07 2017 06:56:43.000000000,73.59299957,-100.78079991,270.283766,375392.6137437107
Sep 07 2017 06:56:44.000000000,73.52249520000001,-100.73838592,270.852835,375419.4853032364
Sep 07 2017 06:56:45.000000000,73.45199227,-100.69636569,271.4233023,375442.2306460387
Sep 07 2017 06:56:46.000000000,73.38149094,-100.65473417,271.9951668,375460.83260211564
Sep 07 2017 06:56:47.000000000,73.31099138,-100.61348641,272.5684275,375475.27406666917
Sep 07 2017 06:56:48.000000000,73.24049374,-100.57261755,273.1430833,375485.53800011956
Sep 07 2017 06:56:49.000000000,73.16999818,-100.5321228,273.7191332,375491.6073773285
Sep 07 2017 06:56:50.000000000,73.09950484,-100.49199746,274.29657589999994,375493.4652355388
Sep 07 2017 06:56:51.000000000,73.02901387,-100.45223688,274.8754105,375491.09460787
Sep 07 2017 06:56:52.000000000,72.95852542,-100.41283653,275.45563589999995,375484.4786330416
Sep 07 2017 06:56:53.000000000,72.88803965,-100.37379192,276.03725099999997,375473.6004226709
Sep 07 2017 06:56:54.000000000,72.81755668,-100.33509864,276.6202547,375458.44316258247
Sep 07 2017 06:56:55.000000000,72.74707666,-100.29675236,277.2046459,375438.9900699187
Sep 07 2017 06:56:56.000000000,72.67659973,-100.25874882,277.7904236,375171.12534242216
Sep 07 2017 06:56:57.000000000,72.60612603,-100.22108383,278.37758660000003,374722.7908522002
Sep 07 2017 06:56:58.000000000,72.53565569,-100.18375324,278.9661338,374263.2564672199
Sep 07 2017 06:56:59.000000000,72.46518884,-100.14675302,279.5560642,373799.5602145376
Sep 07 2017 06:57:00.000000000,72.39472563,-100.11007915,280.14737660000003,373331.68159081065
Sep 07 2017 06:57:01.000000000,72.32426617,-100.0737277,280.74007,372859.60014327656
Sep 07 2017 06:57:02.000000000,72.2538106,-100.03769481,281.3341432,372383.2957077192
Sep 07 2017 06:57:03.000000000,72.18335904,-100.00197666,281.92959510000003,371902.74815912027
Sep 07 2017 06:57:04.000000000,72.11291161,-99.96656951,282.5264247,371228.0154136372
Sep 07 2017 06:57:05.000000000,72.04246845,-99.93146967,283.12463080000003,370728.0920866377
Sep 07 2017 06:57:06.000000000,71.97202967,-99.89667349,283.72421230000003,370230.6672965855
Sep 07 2017 06:57:07.000000000,71.9015954,-99.86217741,284.32516810000004,369728.8295658433
Sep 07 2017 06:57:08.000000000,71.83116574,-99.82797790000001,284.92749710000004,369222.56630159455
Sep 07 2017 06:57:09.000000000,71.76074082,-99.7940715,285.5311982,368711.86496214615
Sep 07 2017 06:57:10.000000000,71.69032076,-99.76045479,286.1362702,368196.71309927246
Sep 07 2017 06:57:11.000000000,71.61990567,-99.72712441,286.7427121,367677.0981518011
Sep 07 2017 06:57:12.000000000,71.54949566,-99.69407706,287.3505227,367153.0077559281
Sep 07 2017 06:57:13.000000000,71.47909084,-99.66130946,287.9597008,366624.4295412317
Sep 07 2017 06:57:14.000000000,71.40869132,-99.62881842,288.5702454,366065.0128248588
Sep 07 2017 06:57:15.000000000,71.33829721,-99.59660076,289.18215530000003,365249.0696602047
Sep 07 2017 06:57:16.000000000,71.26790862,-99.56465338,289.7954295,364427.29760020954
Sep 07 2017 06:57:17.000000000,71.19752566,-99.53297321,290.4100666,364181.68635429646
Sep 07 2017 06:57:18.000000000,71.12714842,-99.50155723,291.0260658,363503.52159187105
Sep 07 2017 06:57:19.000000000,71.05677702,-99.47040245,291.64342569999997,362816.6110634274
Sep 07 2017 06:57:20.000000000,70.98641155,-99.43950595,292.26214530000004,362127.5233118587
Sep 07 2017 06:57:21.000000000,70.91605212,-99.40886484,292.8822234,361436.2454036571
Sep 07 2017 06:57:22.000000000,70.84569883,-99.37847627,293.50365889999995,360742.76443710394
Sep 07 2017 06:57:23.000000000,70.77535177,-99.34833744,294.1264506,360047.06780213834
Sep 07 2017 06:57:24.000000000,70.70501104,-99.31844558,294.7505974,359349.1428715985
Sep 07 2017 06:57:25.000000000,70.63467674,-99.28879797,295.37609810000004,358648.97728989867
Sep 07 2017 06:57:26.000000000,70.56434896,-99.25939193,296.0029516,357946.5587254708
Sep 07 2017 06:57:27.000000000,70.49402781,-99.2302248,296.6311568,357241.87492537464
Sep 07 2017 06:57:28.000000000,70.42371336,-99.20129399,297.2607125,356534.9139890917
Sep 07 2017 06:57:29.000000000,70.35340572,-99.17259693,297.8916175,355825.6640587924
Sep 07 2017 06:57:30.000000000,70.28310497,-99.14413107,298.5238706,355114.1134347782
Sep 07 2017 06:57:31.000000000,70.21281121,-99.11589393,299.1574708,354400.2502859762
Sep 07 2017 06:57:32.000000000,70.14252452,-99.08788305,299.7924169,353684.0631712926
Sep 07 2017 06:57:33.000000000,70.072245,-99.06009599,300.42870760000005,352965.54084955115
Sep 07 2017 06:57:34.000000000,70.00197272,-99.03253036,301.0663419,352096.24823713896
Sep 07 2017 06:57:35.000000000,69.93170778,-99.00518382,301.70531850000003,351234.1447618494
Sep 07 2017 06:57:36.000000000,69.86145027,-98.97805403,302.34563629999997,350348.9488202335
Sep 07 2017 06:57:37.000000000,69.79120025,-98.9511387,302.9872942,349461.2100142594
Sep 07 2017 06:57:38.000000000,69.72095783,-98.92443557,303.6302909,348570.918020363
Sep 07 2017 06:57:39.000000000,69.65072308,-98.89794241,304.2746253,347678.0623867122
Sep 07 2017 06:57:40.000000000,69.58049608,-98.87165702,304.9202962,346782.6329101201
Sep 07 2017 06:57:41.000000000,69.51027691,-98.84557724,305.56730239999996,345884.6195057694
Sep 07 2017 06:57:42.000000000,69.44006566,-98.81970092,306.2156428,344984.01201634214
Sep 07 2017 06:57:43.000000000,69.36986241,-98.79402596,306.8653162,344080.8005747307
Sep 07 2017 06:57:44.000000000,69.29966722,-98.76855028,307.5163213,343174.97559487284
Sep 07 2017 06:57:45.000000000,69.22948019,-98.74327183,308.168657,342266.52723257104
Sep 07 2017 06:57:46.000000000,69.15930138,-98.71818858,308.82232220000003,341355.4457995696
Sep 07 2017 06:57:47.000000000,69.08913088,-98.69329853,309.47731560000005,340441.72197173134
Sep 07 2017 06:57:48.000000000,69.01896875,-98.66859973,310.13363599999997,339525.3464301405
Sep 07 2017 06:57:49.000000000,68.94881508,-98.64409021,310.79128230000003,338606.3097284579
Sep 07 2017 06:57:50.000000000,68.87866993,-98.61976808,311.45025330000004,337684.60274582996
Sep 07 2017 06:57:51.000000000,68.80853338,-98.59563143,312.1105477,336760.21655262704
Sep 07 2017 06:57:52.000000000,68.7384055,-98.57167840000001,312.77216430000004,336513.95747862244
Sep 07 2017 06:57:53.000000000,68.66828637,-98.54790714,313.4351021,335690.7038878334
Sep 07 2017 06:57:54.000000000,68.59817605,-98.52431585,314.0993597,334808.66294043825
Sep 07 2017 06:57:55.000000000,68.52807462,-98.50090273,314.76493589999995,333906.1373112589
Sep 07 2017 06:57:56.000000000,68.45798214,-98.47766601,315.4318297,333000.5027398445
Sep 07 2017 06:57:57.000000000,68.38789868,-98.45460394,316.10003969999997,332091.74876058876
Sep 07 2017 06:57:58.000000000,68.31782432,-98.43171479,316.7695647,331179.8646631122
Sep 07 2017 06:57:59.000000000,68.24775912,-98.40899688,317.4404036,330264.83974918775
Sep 07 2017 06:58:00.000000000,68.17770314,-98.38644851,318.11255510000007,329346.66373048036
Sep 07 2017 06:58:01.000000000,68.10765645,-98.36406804,318.786018,328425.32625153137
Sep 07 2017 06:58:02.000000000,68.03761913,-98.34185383,319.4607912,327500.81685920886
Sep 07 2017 06:58:03.000000000,67.96759123,-98.31980425,320.1368733,326573.1257664124
Sep 07 2017 06:58:04.000000000,67.89757281,-98.29791772,320.81426319999997,325642.2427824092
Sep 07 2017 06:58:05.000000000,67.82756395,-98.27619267,321.49295960000006,324708.1580835305
Sep 07 2017 06:58:06.000000000,67.75756471,-98.25462753,322.17296139999996,323770.86166086013
Sep 07 2017 06:58:07.000000000,67.68757514,-98.23322079,322.8542673,322830.34397054504
Sep 07 2017 06:58:08.000000000,67.61759532,-98.21197091,323.53687610000003,321886.59530097886
Sep 07 2017 06:58:09.000000000,67.5476253,-98.19087641,324.22078650000003,320939.60629199474
Sep 07 2017 06:58:10.000000000,67.47766514,-98.16993581,324.9059974,319989.3673137959
Sep 07 2017 06:58:11.000000000,67.40771491,-98.14914765,325.5925075,319023.5380516166
Sep 07 2017 06:58:12.000000000,67.33777466,-98.12851049,326.2803155,318073.20807753765
Sep 07 2017 06:58:13.000000000,67.26784446,-98.10802291,326.9694203,317108.8565119939
Sep 07 2017 06:58:14.000000000,67.19792436,-98.0876835,327.65982060000005,316141.12256783975
Sep 07 2017 06:58:15.000000000,67.12801443,-98.06749089,328.3515152,315169.99876972457
Sep 07 2017 06:58:16.000000000,67.05811471,-98.04744369,329.0445028,314195.4779383895
Sep 07 2017 06:58:17.000000000,66.98822528,-98.02754056,329.73878219999995,313217.5527065783
Sep 07 2017 06:58:18.000000000,66.91834618,-98.00778017,330.4343521,312236.2160359572
Sep 07 2017 06:58:19.000000000,66.84847747,-97.98816118,331.1312114,311251.46056487237
Sep 07 2017 06:58:20.000000000,66.77861921,-97.9686823,331.8293588,310263.27933652827
Sep 07 2017 06:58:21.000000000,66.70877146,-97.94934223,332.5287928999999,309271.6656161426
Sep 07 2017 06:58:22.000000000,66.63893426,-97.93013972,333.2295127,308276.6121278407
Sep 07 2017 06:58:23.000000000,66.56910768,-97.91107349,333.9315167,307278.11239988124
Sep 07 2017 06:58:24.000000000,66.49929176,-97.89214231,334.6348039,306276.1592757187
Sep 07 2017 06:58:25.000000000,66.42948657,-97.87334496,335.3393729,305270.7462478069
Sep 07 2017 06:58:26.000000000,66.35969216,-97.85468021,336.0452224,304261.8667455034
Sep 07 2017 06:58:27.000000000,66.28990857,-97.83614687,336.75235130000004,303249.5139547981
Sep 07 2017 06:58:28.000000000,66.22013587,-97.81774377,337.4607582,302958.6568148548
Sep 07 2017 06:58:29.000000000,66.15037410000001,-97.79946973,338.17044189999996,301903.9167413276
Sep 07 2017 06:58:30.000000000,66.08062332,-97.78132359,338.8814012,300790.23403536703
Sep 07 2017 06:58:31.000000000,66.01088357,-97.76330421,339.5936348,299719.19615492073
Sep 07 2017 06:58:32.000000000,65.94115491,-97.74541047,340.3071414,298629.56574689096
Sep 07 2017 06:58:33.000000000,65.87143739,-97.72764125,341.02191969999996,297537.43809110706
Sep 07 2017 06:58:34.000000000,65.80173106,-97.70999544,341.73796860000004,296442.8107106692
Sep 07 2017 06:58:35.000000000,65.73203597,-97.69247197,342.4552866,295345.6818069485
Sep 07 2017 06:58:36.000000000,65.66235217,-97.67506975,343.17387260000004,294246.0489643315
Sep 07 2017 06:58:37.000000000,65.5926797,-97.65778772,343.8937253,293143.91013013106
Sep 07 2017 06:58:38.000000000,65.52301862,-97.64062483,344.6148434,292039.2632650993
Sep 07 2017 06:58:39.000000000,65.45336898,-97.62358004,345.3372257,290932.10620708903
Sep 07 2017 06:58:40.000000000,65.38373081,-97.60665232,346.06087080000003,289822.4371606356
Sep 07 2017 06:58:41.000000000,65.31410418,-97.58984065,346.7857775,288710.2540056566
Sep 07 2017 06:58:42.000000000,65.24448913,-97.57314404,347.51194449999997,287595.5548382068
Sep 07 2017 06:58:43.000000000,65.1748857,-97.55656149,348.2393705,286478.3377797135
Sep 07 2017 06:58:44.000000000,65.10529394,-97.54009202,348.9680543,285358.6008120974
Sep 07 2017 06:58:45.000000000,65.03571389999999,-97.52373466,349.6979946000001,284236.34210578684
Sep 07 2017 06:58:46.000000000,64.96614562,-97.50748844,350.42919,283111.5600262931
Sep 07 2017 06:58:47.000000000,64.89658915,-97.49135243,351.1616393,281255.14218765654
Sep 07 2017 06:58:48.000000000,64.82704453,-97.47532569,351.89534130000004,280195.1714252609
Sep 07 2017 06:58:49.000000000,64.75751182,-97.45940728,352.63029460000007,279124.29799077904
Sep 07 2017 06:58:50.000000000,64.68799104,-97.4435963,353.3664978,278050.99080603645
Sep 07 2017 06:58:51.000000000,64.61848226,-97.42789183,354.1039499,276975.2486227291
Sep 07 2017 06:58:52.000000000,64.5489855,-97.41229298,354.84264939999997,275897.0710107549
Sep 07 2017 06:58:53.000000000,64.47950083,-97.39679887,355.582595,274816.45721282193
Sep 07 2017 06:58:54.000000000,64.41002827,-97.38140861,356.3237855,273733.4063699012
Sep 07 2017 06:58:55.000000000,64.34056787,-97.36612135,357.06621960000007,272647.9177704118
Sep 07 2017 06:58:56.000000000,64.27111968,-97.35093621,357.80989589999996,271559.9908688907
Sep 07 2017 06:58:57.000000000,64.20168373,-97.33585236,358.55481319999996,270469.6248452681
Sep 07 2017 06:58:58.000000000,64.13226008,-97.32086896,359.30097010000003,269376.81917760207
Sep 07 2017 06:58:59.000000000,64.06284875,-97.30598518,360.04836539999997,268281.57308109326
Sep 07 2017 06:59:00.000000000,63.9934498,-97.29120019999999,360.7969978,267183.88590994023
Sep 07 2017 06:59:01.000000000,63.92406326,-97.2765132,361.5468659,266083.757206753
Sep 07 2017 06:59:02.000000000,63.85468918,-97.26192339,362.2979684,264981.1863616834
Sep 07 2017 06:59:03.000000000,63.78532760000001,-97.24742997,363.0503041,263876.17263227096
Sep 07 2017 06:59:04.000000000,63.71597855,-97.23303216,363.8038716,263505.38193786226
Sep 07 2017 06:59:05.000000000,63.64664207,-97.21872917,364.55866960000003,262414.34509585286
Sep 07 2017 06:59:06.000000000,63.57731822,-97.20452025,365.31469680000004,261334.5343545425
Sep 07 2017 06:59:07.000000000,63.50800702,-97.19040463,366.0719519,260252.32106484505
Sep 07 2017 06:59:08.000000000,63.43870852,-97.17638155,366.8304336,259168.01129747482
Sep 07 2017 06:59:09.000000000,63.36942275,-97.16245028,367.59014049999996,258081.60507294664
Sep 07 2017 06:59:10.000000000,63.30014976,-97.14861008,368.35107139999997,256993.10213908495
Sep 07 2017 06:59:11.000000000,63.23088958,-97.13486022,369.1132248,255902.50268234842
Sep 07 2017 06:59:12.000000000,63.16164225,-97.12119998,369.8765996,254809.8063301126
Sep 07 2017 06:59:13.000000000,63.09240781,-97.10762865,370.6411943,253715.01329172472
Sep 07 2017 06:59:14.000000000,63.0231863,-97.09414552,371.4070077,252618.12335976385
Sep 07 2017 06:59:15.000000000,62.95397775,-97.08074989,372.1740384,251519.13662266202
Sep 07 2017 06:59:16.000000000,62.884782200000004,-97.06744107,372.94228510000005,250418.05303739264
Sep 07 2017 06:59:17.000000000,62.8155997,-97.05421838,373.7117465,249314.8725721877
Sep 07 2017 06:59:18.000000000,62.74643027,-97.04108115,374.4824212,248209.59534647543
Sep 07 2017 06:59:19.000000000,62.67727396,-97.02802870000001,375.2543079,247102.22135066375
Sep 07 2017 06:59:20.000000000,62.6081308,-97.01506036,376.02740530000005,245992.75058411964
Sep 07 2017 06:59:21.000000000,62.53900082,-97.0021755,376.80171210000003,244881.18305355049
Sep 07 2017 06:59:22.000000000,62.46988407,-96.98937345,377.57722689999997,243767.5189244923
Sep 07 2017 06:59:23.000000000,62.40078057,-96.97665357,378.3539483,242683.31982966157
Sep 07 2017 06:59:24.000000000,62.33169037,-96.96401523,379.1318751,241658.42104626299
Sep 07 2017 06:59:25.000000000,62.2626135,-96.9514578,379.91100589999996,240623.11592258312
Sep 07 2017 06:59:26.000000000,62.19355,-96.93898066,380.69133930000004,239585.95943593726
Sep 07 2017 06:59:27.000000000,62.12449989,-96.92658319,381.4728741,238546.95167388083
Sep 07 2017 06:59:28.000000000,62.05546322,-96.91426477,382.25560889999997,237506.0930013512
Sep 07 2017 06:59:29.000000000,61.98644002,-96.90202481,383.03954219999997,236463.38391985293
Sep 07 2017 06:59:30.000000000,61.91743033,-96.88986271,383.8246729,235418.8244135395
Sep 07 2017 06:59:31.000000000,61.84843417,-96.87777788,384.6109996,234372.41486970935
Sep 07 2017 06:59:32.000000000,61.77945158,-96.86576972,385.39852080000003,233324.15582121233
Sep 07 2017 06:59:33.000000000,61.7104826,-96.85383767,386.1872353,232274.04740773203
Sep 07 2017 06:59:34.000000000,61.64152726,-96.84198114,386.9771417,231222.09004634037
Sep 07 2017 06:59:35.000000000,61.572585600000004,-96.83019957,387.7682386,230168.28416025493
Sep 07 2017 06:59:36.000000000,61.50365763,-96.81849239,388.5605248,229112.62991513434
Sep 07 2017 06:59:37.000000000,61.43474341,-96.80685905,389.3539988,228055.12788589898
Sep 07 2017 06:59:38.000000000,61.36584296,-96.795299,390.1486593,226995.77838697378
Sep 07 2017 06:59:39.000000000,61.29695632,-96.78381168,390.94450489999997,225934.5818785801
Sep 07 2017 06:59:40.000000000,61.22808351,-96.77239657,391.7415343,225601.25562422106
Sep 07 2017 06:59:41.000000000,61.15922457,-96.76105311,392.5397461,224669.7048042849
Sep 07 2017 06:59:42.000000000,61.09037953,-96.74978079,393.339139,223748.60519240514
Sep 07 2017 06:59:43.000000000,61.02154843,-96.73857907,394.13971160000006,222818.76727091282
Sep 07 2017 06:59:44.000000000,60.95273129,-96.72744744,394.9414626,221886.30015680523
Sep 07 2017 06:59:45.000000000,60.88392815,-96.71638539,395.74439049999995,220951.2028712756
Sep 07 2017 06:59:46.000000000,60.81513904,-96.70539239,396.5484941,220013.47409181102
Sep 07 2017 06:59:47.000000000,60.74636398,-96.69446796,397.35377180000006,219073.1129908969
Sep 07 2017 06:59:48.000000000,60.67760302,-96.68361158,398.16022250000003,218130.11813371087
Sep 07 2017 06:59:49.000000000,60.60885618,-96.67282276,398.96784469999994,217184.48859586072
Sep 07 2017 06:59:50.000000000,60.54012348,-96.66210101,399.7766371,216236.22322006166
Sep 07 2017 06:59:51.000000000,60.47140498,-96.65144585,400.58659819999997,215285.32108112375
Sep 07 2017 06:59:52.000000000,60.40270068,-96.64085679,401.3977267,214331.78105527474
Sep 07 2017 06:59:53.000000000,60.33401063,-96.63033336,402.2100213,213375.6019991563
Sep 07 2017 06:59:54.000000000,60.26533485,-96.61987508,403.0234805,212416.78304317762
Sep 07 2017 06:59:55.000000000,60.19667337,-96.6094815,403.83810310000007,211455.32295031977
Sep 07 2017 06:59:56.000000000,60.12802622,-96.59915213,404.6538875,210491.22099283026
Sep 07 2017 06:59:57.000000000,60.05939344,-96.58888653,405.47083250000003,209524.47594898925
Sep 07 2017 06:59:58.000000000,59.99077505,-96.57868425,406.28893660000006,208565.2406904741
Sep 07 2017 06:59:59.000000000,59.92217108,-96.56854482,407.1081985,207681.2298655329
Sep 07 2017 07:00:00.000000000,59.85358156,-96.55846781,407.9286168,206792.87298757682
Sep 07 2017 07:00:01.000000000,59.78500651,-96.54845278,408.7501901,205902.22542686755
Sep 07 2017 07:00:02.000000000,59.71644598,-96.53849928,409.5729171,205009.28665756853
Sep 07 2017 07:00:03.000000000,59.64789998,-96.52860688,410.3967963,204114.0564000576
Sep 07 2017 07:00:04.000000000,59.57936854,-96.51877515,411.2218264,203216.53414832577
Sep 07 2017 07:00:05.000000000,59.510851699999996,-96.50900368,412.048006,202316.71950798464
Sep 07 2017 07:00:06.000000000,59.44234947,-96.49929203,412.8753337,201414.6121113998
Sep 07 2017 07:00:07.000000000,59.373861899999994,-96.48963978,413.7038081,200510.2115775774
Sep 07 2017 07:00:08.000000000,59.305389,-96.48004653,414.53342779999997,199603.51754514588
Sep 07 2017 07:00:09.000000000,59.23693081,-96.47051187,415.3641914,198694.52965027536
Sep 07 2017 07:00:10.000000000,59.16848735,-96.46103538,416.19609760000003,197783.24743386035
Sep 07 2017 07:00:11.000000000,59.10005865,-96.45161667,417.02914489999995,196869.67065954205
Sep 07 2017 07:00:12.000000000,59.03164473,-96.44225534,417.86333199999996,195953.7988783846
Sep 07 2017 07:00:13.000000000,58.96324563,-96.43295098,418.6986575,195035.63175668375
Sep 07 2017 07:00:14.000000000,58.89486137,-96.42370322,419.5351199,194115.1690798031
Sep 07 2017 07:00:15.000000000,58.82649197,-96.41451166,420.37271780000003,193196.03387704105
Sep 07 2017 07:00:16.000000000,58.75813747,-96.40537592,421.21145,192355.29681869523
Sep 07 2017 07:00:17.000000000,58.68979789,-96.39629561,422.0513149,192397.26947186113
Sep 07 2017 07:00:18.000000000,58.62147326,-96.38727036,422.8923113,191589.75480103347
Sep 07 2017 07:00:19.000000000,58.553163600000005,-96.37829980000001,423.7344375,190776.78682339526
Sep 07 2017 07:00:20.000000000,58.48486894,-96.36938355,424.5776924,189961.53908954197
Sep 07 2017 07:00:21.000000000,58.41658931,-96.36052124,425.4220744,189144.01046782694
Sep 07 2017 07:00:22.000000000,58.34832473,-96.35171252,426.26758229999996,188324.19943175674
Sep 07 2017 07:00:23.000000000,58.28007522,-96.34295702,427.1142143999999,187502.1049911205
Sep 07 2017 07:00:24.000000000,58.21184082,-96.33425438,427.96196960000003,186677.72553285683
Sep 07 2017 07:00:25.000000000,58.14362155,-96.32560425,428.81084630000004,185851.05998884194
Sep 07 2017 07:00:26.000000000,58.07541743,-96.31700628,429.66084309999997,185022.10709871844
Sep 07 2017 07:00:27.000000000,58.00722849,-96.30846011,430.51195870000004,184190.86550803832
Sep 07 2017 07:00:28.000000000,57.93905476,-96.29996541,431.3641916,183357.33407740874
Sep 07 2017 07:00:29.000000000,57.87089625,-96.29152183,432.2175404,182521.51159723414
Sep 07 2017 07:00:30.000000000,57.802753,-96.28312903,433.0720037,181683.39684863682
Sep 07 2017 07:00:31.000000000,57.73462503,-96.27478668,433.9275802,180842.98853494533
Sep 07 2017 07:00:32.000000000,57.66651236,-96.26649444,434.7842683,180000.28568783824
Sep 07 2017 07:00:33.000000000,57.59841502,-96.25825198,435.64206669999993,179160.13011021228
Sep 07 2017 07:00:34.000000000,57.53033303,-96.25005897,436.5009739,178393.95065724564
Sep 07 2017 07:00:35.000000000,57.46226642,-96.2419151,437.3609886,177624.8863030683
Sep 07 2017 07:00:36.000000000,57.39421521,-96.23382003,438.22210930000006,176853.8100709662
Sep 07 2017 07:00:37.000000000,57.32617943,-96.22577345,439.0843346,176080.72119830476
Sep 07 2017 07:00:38.000000000,57.25815909,-96.21777504,439.9476631,175305.61894873937
Sep 07 2017 07:00:39.000000000,57.19015423,-96.20982449,440.8120933999999,174528.50257526082
Sep 07 2017 07:00:40.000000000,57.12216486,-96.20192149,441.67762400000004,173749.37145607042
Sep 07 2017 07:00:41.000000000,57.05419102,-96.19406573,442.5442535,172968.2248663548
Sep 07 2017 07:00:42.000000000,56.98623271,-96.1862569,443.4119806,172185.06202159714
Sep 07 2017 07:00:43.000000000,56.91828998,-96.1784947,444.2808037,171399.88240071776
Sep 07 2017 07:00:44.000000000,56.85036283,-96.17077883,445.1507215,170612.68523802675
Sep 07 2017 07:00:45.000000000,56.78245129999999,-96.16310899,446.02173250000004,169823.4699449691
Sep 07 2017 07:00:46.000000000,56.71455541,-96.1554849,446.89383530000003,169032.23585563764
Sep 07 2017 07:00:47.000000000,56.64667517,-96.14790624,447.76702850000004,168238.9823296624
Sep 07 2017 07:00:48.000000000,56.57881062,-96.14037274,448.64131069999996,167443.70870800494
Sep 07 2017 07:00:49.000000000,56.51096177,-96.13288409999998,449.5166803,166646.4145576596
Sep 07 2017 08:37:41.000000000,34.68088569,66.1557957,449.98258939999994,44570.60383394015
Sep 07 2017 08:37:42.000000000,34.74908553,66.15687680000002,449.0986324,44549.48359417441
Sep 07 2017 08:37:43.000000000,34.81730226,66.15796800000001,448.21578939999995,44741.402527600185
Sep 07 2017 08:37:44.000000000,34.88553585,66.15906919999998,447.3340618,44932.74288819538
Sep 07 2017 08:37:45.000000000,34.95378628,66.16018050000002,446.4534511,45123.5047582931
Sep 07 2017 08:37:46.000000000,35.02205354,66.16130189999998,445.57395880000007,45313.68826433833
Sep 07 2017 08:37:47.000000000,35.09033762,66.16243360000001,444.6955862,45503.29348794038
Sep 07 2017 08:37:48.000000000,35.15863848,66.16357540000001,443.81833489999997,45692.320615332246
Sep 07 2017 08:37:49.000000000,35.22695613,66.16472760000002,442.9422063999999,45880.76964612468
Sep 07 2017 08:37:50.000000000,35.29529052,66.16588999999999,442.06720199999995,46068.64082544962
Sep 07 2017 08:37:51.000000000,35.36364165,66.16706290000002,441.1933232,46255.9341515219
Sep 07 2017 08:37:52.000000000,35.43200951,66.1682461,440.3205716,46442.649810576986
Sep 07 2017 08:37:53.000000000,35.50039406,66.1694397,439.44894850000003,46628.78792024352
Sep 07 2017 08:37:54.000000000,35.5687953,66.17064390000002,438.57845530000003,46814.348540473766
Sep 07 2017 08:37:55.000000000,35.637213200000005,66.17185860000001,437.7090936000001,47058.590816350144
Sep 07 2017 08:37:56.000000000,35.70564774,66.17308390000002,436.8408648,47191.91665371944
Sep 07 2017 08:37:57.000000000,35.77409892,66.17431980000003,435.97377029999996,47381.39873880313
Sep 07 2017 08:37:58.000000000,35.8425667,66.17556630000001,435.10781160000005,47570.21970539247
Sep 07 2017 08:37:59.000000000,35.91105107,66.1768236,434.24299019999995,47758.37965764516
Sep 07 2017 08:38:00.000000000,35.97955201,66.17809169999998,433.3793074,47945.87882175126
Sep 07 2017 08:38:01.000000000,36.048069500000004,66.1793705,432.5167647,48132.71742093998
Sep 07 2017 08:38:02.000000000,36.11660353,66.1806602,431.6553636,48318.895556830495
Sep 07 2017 08:38:03.000000000,36.18515407,66.18196080000001,430.7951055,48504.41343038961
Sep 07 2017 08:38:04.000000000,36.25372111,66.18327239999999,429.93599180000007,48625.65563818383
Sep 07 2017 08:38:05.000000000,36.32230462,66.18459490000001,429.07802410000005,48824.16182841358
Sep 07 2017 08:38:06.000000000,36.39090459,66.18592850000002,428.2212036,49022.068011153475
Sep 07 2017 08:38:07.000000000,36.459521,66.18727310000003,427.3655319,49219.58947113377
Sep 07 2017 08:38:08.000000000,36.52815382,66.1886289,426.5110103,49416.72620858022
Sep 07 2017 08:38:09.000000000,36.59680305,66.18999590000001,425.6576404,49613.47824940137
Sep 07 2017 08:38:10.000000000,36.66546866,66.19137409999999,424.80542360000004,49809.84565371968
Sep 07 2017 08:38:11.000000000,36.73415062,66.1927636,423.9543612,50057.49499243581
Sep 07 2017 08:38:12.000000000,36.80284893,66.19416430000001,423.1044547,50207.99491154628
Sep 07 2017 08:38:13.000000000,36.87156356,66.19557650000002,422.2557056,50406.6122581565
Sep 07 2017 08:38:14.000000000,36.9402945,66.19700010000003,421.4081153,50604.738368254315
Sep 07 2017 08:38:15.000000000,37.00904171,66.1984352,420.5616852,50802.37326122557
Sep 07 2017 08:38:16.000000000,37.07780519,66.19988179999999,419.71641669999997,50999.51700331195
Sep 07 2017 08:38:17.000000000,37.14658492,66.20133990000002,418.87231119999996,51196.1696540969
Sep 07 2017 08:38:18.000000000,37.21538087,66.20280970000002,418.0293702,51392.33117752467
Sep 07 2017 08:38:19.000000000,37.28419302,66.2042912,417.1875951,51588.00163275853
Sep 07 2017 08:38:20.000000000,37.35302135,66.20578430000003,416.3469873,51783.181112399434
