Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2028 00:48:26.125000000,35.77210864,70.16762200000002,447.19852000000003,44655.5805044831
Jan 01 2028 00:48:26.187500000,35.77637334,70.16769819999999,447.14349460000005,44668.04930318917
Jan 01 2028 00:48:26.250000000,35.7806381,70.16777430000002,447.08847360000004,44680.51762428923
Jan 01 2028 00:48:26.312500000,35.78490293,70.16785060000001,447.03345700000006,44692.98548758711
Jan 01 2028 00:48:26.375000000,35.78916782,70.1679268,446.97844469999995,44705.45289349602
Jan 01 2028 00:48:26.437500000,35.79343278,70.16800309999999,446.9234368,44717.91983607486
Jan 01 2028 00:48:26.500000000,35.79769781,70.1680795,446.86843330000005,44730.386315407624
Jan 01 2028 00:48:26.562500000,35.80196289999999,70.16815580000002,446.8134341,44742.8523372356
Jan 01 2028 00:48:26.625000000,35.80622805,70.16823230000003,446.7584393,44755.31789856716
Jan 01 2028 00:48:26.687500000,35.81049327,70.16830869999998,446.7034488,44767.783005417856
Jan 01 2028 00:48:26.750000000,35.81475856,70.16838519999999,446.64846270000004,44780.2476491377
Jan 01 2028 00:48:26.812500000,35.81902391,70.16846180000002,446.59348099999994,44792.71182673244
Jan 01 2028 00:48:26.875000000,35.82328933,70.16853840000002,446.5385036,44805.17555568465
Jan 01 2028 00:48:26.937500000,35.82755482,70.16861499999999,446.4835306,44817.63881569478
Jan 01 2028 00:48:27.000000000,35.83182036,70.16869169999998,446.4285619,44830.10162687861
Jan 01 2028 00:48:27.062500000,35.83608598,70.16876839999998,446.3735977,44842.56395194535
Jan 01 2028 00:48:27.125000000,35.84035166,70.16884519999999,446.31863780000003,44855.02583135902
Jan 01 2028 00:48:27.187500000,35.84461741,70.16892200000001,446.26368219999995,44867.487262147595
Jan 01 2028 00:48:27.250000000,35.84888322,70.1689988,446.20873099999994,44879.94822092841
Jan 01 2028 00:48:27.312500000,35.8531491,70.16907569999998,446.1537842,44892.40871696601
Jan 01 2028 00:48:27.375000000,35.85741504,70.16915260000002,446.09884180000006,44904.86874101529
Jan 01 2028 00:48:27.437500000,35.86168105,70.16922960000002,446.04390369999993,44917.32832269249
Jan 01 2028 00:48:27.500000000,35.86594712,70.1693066,445.98897,44929.787432401456
Jan 01 2028 00:48:27.562500000,35.87021326,70.1693836,445.93404060000006,44942.24609347603
Jan 01 2028 00:48:27.625000000,35.87447947,70.16946069999997,445.87911560000003,44954.70429200708
Jan 01 2028 00:48:27.687500000,35.87874574,70.1695378,445.82419500000003,44967.16201856343
Jan 01 2028 00:48:27.750000000,35.88301207,70.169615,445.7692788,44979.61927958554
Jan 01 2028 00:48:27.812500000,35.88727848,70.16969219999999,445.71436689999996,44992.07609510097
Jan 01 2028 00:48:27.875000000,35.89154494,70.16976949999997,445.65945939999995,45004.532442091375
Jan 01 2028 00:48:27.937500000,35.89581148,70.16984680000004,445.6045563,45016.98832331754
Jan 01 2028 00:48:28.000000000,35.90007807,70.1699241,445.5496575,45029.44374977623
Jan 01 2028 00:48:28.062500000,35.90434474,70.17000150000001,445.4947631,45041.898717070966
Jan 01 2028 00:48:28.125000000,35.90861147,70.1700789,445.43987310000006,45054.353212424176
Jan 01 2028 00:48:28.187500000,35.91287826,70.17015640000002,445.3849875,45066.80724253411
Jan 01 2028 00:48:28.250000000,35.91714512,70.17023390000003,445.3301062,45079.260824091034
Jan 01 2028 00:48:28.312500000,35.92141205,70.17031150000003,445.27522930000003,45091.713943586845
Jan 01 2028 00:48:28.375000000,35.92567904,70.1703891,445.22035669999997,45104.16661146357
Jan 01 2028 00:48:28.437500000,35.9299461,70.17046669999999,445.1654886,45116.61879021792
Jan 01 2028 00:48:28.500000000,35.93421322,70.17054440000001,445.1106248,45129.07052420962
Jan 01 2028 00:48:28.562500000,35.93848041,70.1706221,445.0557654,45141.52178938233
Jan 01 2028 00:48:28.625000000,35.94274766,70.17069980000002,445.0009103,45153.972602903494
Jan 01 2028 00:48:28.687500000,35.94701498,70.17077760000001,444.94605970000003,45166.422934289054
Jan 01 2028 00:48:28.750000000,35.95128237,70.17085550000002,444.89121339999997,45178.87282419183
Jan 01 2028 00:48:28.812500000,35.95554982,70.17093340000002,444.8363715,45191.322242226364
Jan 01 2028 00:48:28.875000000,35.95981733,70.1710113,444.78153389999994,45203.771208650614
Jan 01 2028 00:48:28.937500000,35.96408491,70.1710893,444.72670080000006,45216.2196931268
Jan 01 2028 00:48:29.000000000,35.96835256,70.17116730000001,444.67187199999995,45228.66772910598
Jan 01 2028 00:48:29.062500000,35.97262027,70.17124530000001,444.61704749999996,45241.11531346964
Jan 01 2028 00:48:29.125000000,35.97688805,70.1713234,444.56222750000006,45253.56241598966
Jan 01 2028 00:48:29.187500000,35.98115589,70.1714016,444.5074118,45266.009074229856
Jan 01 2028 00:48:29.250000000,35.98542379999999,70.17147969999999,444.4526006,45278.45523608931
Jan 01 2028 00:48:29.312500000,35.98969177,70.171558,444.39779369999997,45290.9009610783
Jan 01 2028 00:48:29.375000000,35.99395981,70.17163619999997,444.3429911,45303.34623020928
Jan 01 2028 00:48:29.437500000,35.99822792,70.17171450000001,444.288193,45315.79101769469
Jan 01 2028 00:48:29.500000000,36.00249609,70.17179290000001,444.23339919999995,45328.23536109977
Jan 01 2028 00:48:29.562500000,36.00676432,70.17187129999999,444.1786098,45340.67923268279
Jan 01 2028 00:48:29.625000000,36.01103262,70.1719497,444.12382479999997,45353.122635513355
Jan 01 2028 00:48:29.687500000,36.01530099,70.17202819999997,444.0690442,45365.56557717557
Jan 01 2028 00:48:29.750000000,36.01956942,70.17210669999997,444.01426789999994,45378.00806729931
Jan 01 2028 00:48:29.812500000,36.02383792,70.1721852,443.959496,45390.45008866558
Jan 01 2028 00:48:29.875000000,36.02810648,70.17226380000002,443.90472850000003,45402.89164587054
Jan 01 2028 00:48:29.937500000,36.03237511,70.17234249999998,443.84996540000003,45415.332742096565
Jan 01 2028 00:48:30.000000000,36.03664379999999,70.17242119999997,443.7952067,45427.77336653375
Jan 01 2028 00:48:30.062500000,36.04091256,70.17249989999999,443.74045240000004,45440.21352225459
Jan 01 2028 00:48:30.125000000,36.04518138,70.1725787,443.6857024,45452.65323429383
Jan 01 2028 00:48:30.187500000,36.04945027,70.17265750000001,443.6309568,45465.09247763802
Jan 01 2028 00:48:30.250000000,36.05371923,70.1727363,443.57621560000007,45477.53125226086
Jan 01 2028 00:48:30.312500000,36.05798825,70.17281519999997,443.52147879999995,45489.96956301415
Jan 01 2028 00:48:30.375000000,36.06225733,70.17289419999997,443.4667464,45502.40740998109
Jan 01 2028 00:48:30.437500000,36.06652648,70.17297310000001,443.4120183,45514.844800535255
Jan 01 2028 00:48:30.500000000,36.070795700000005,70.1730522,443.35729460000005,45527.28173851673
Jan 01 2028 00:48:30.562500000,36.07506498,70.1731312,443.30257539999997,45539.718176340866
Jan 01 2028 00:48:30.625000000,36.07933433,70.17321030000002,443.24786050000006,45552.1541738913
Jan 01 2028 00:48:30.687500000,36.08360374,70.17328950000001,443.19315,45564.58970785379
Jan 01 2028 00:48:30.750000000,36.08787322,70.1733687,443.1384438,45577.0247934744
Jan 01 2028 00:48:30.812500000,36.09214276,70.17344790000004,443.0837421,45589.45938702989
Jan 01 2028 00:48:30.875000000,36.09641237,70.1735272,443.0290447,45601.893540502904
Jan 01 2028 00:48:30.937500000,36.10068204,70.1736065,442.9743518,45614.3272019299
Jan 01 2028 00:48:31.000000000,36.10495178,70.17368579999999,442.9196632,45626.76041498388
Jan 01 2028 00:48:31.062500000,36.10922158,70.17376519999996,442.864979,45639.193164657896
Jan 01 2028 00:48:31.125000000,36.11349145,70.17384469999996,442.8102992,45651.62545414239
Jan 01 2028 00:48:31.187500000,36.11776139,70.17392420000002,442.75562379999997,45664.057275025276
Jan 01 2028 00:48:31.250000000,36.12203139,70.17400370000001,442.7009528,45676.48862417257
Jan 01 2028 00:48:31.312500000,36.12630145,70.1740833,442.64628610000005,45688.91953042692
Jan 01 2028 00:48:31.375000000,36.13057158,70.17416290000003,442.5916239,45701.34994777431
Jan 01 2028 00:48:31.437500000,36.13484178,70.17424249999999,442.536966,45713.779916787746
Jan 01 2028 00:48:31.500000000,36.13911204,70.1743222,442.4823126,45726.20940241318
Jan 01 2028 00:48:31.562500000,36.14338237,70.17440200000001,442.4276635,45738.63844844471
Jan 01 2028 00:48:31.625000000,36.14765276,70.1744818,442.3730188,45751.067022801064
Jan 01 2028 00:48:31.687500000,36.15192322,70.1745616,442.3183785,45763.49512856549
Jan 01 2028 00:48:31.750000000,36.15619374,70.1746415,442.2637426,45775.92277143021
Jan 01 2028 00:48:31.812500000,36.16046433,70.17472140000001,442.20911110000003,45788.34994572377
Jan 01 2028 00:48:31.875000000,36.16473498,70.17480130000001,442.15448399999997,45800.77664830804
Jan 01 2028 00:48:31.937500000,36.1690057,70.17488130000001,442.0998613,45813.202891208435
Jan 01 2028 00:48:32.000000000,36.17327648,70.1749614,442.04524289999995,45825.628691700455
Jan 01 2028 00:48:32.062500000,36.17754733,70.1750414,441.990629,45838.05399434525
Jan 01 2028 00:48:32.125000000,36.18181824,70.17512160000001,441.9360194,45850.478863653894
Jan 01 2028 00:48:32.187500000,36.18608922,70.1752017,441.8814143,45862.9032350614
Jan 01 2028 00:48:32.250000000,36.19036026,70.17528190000002,441.82681349999996,45875.32716417593
Jan 01 2028 00:48:32.312500000,36.19463137,70.1753622,441.7722172,45887.75061358653
Jan 01 2028 00:48:32.375000000,36.19890255,70.17544249999997,441.71762520000004,45900.17361478855
Jan 01 2028 00:48:32.437500000,36.20317379,70.17552280000001,441.6630376,45912.596144335315
Jan 01 2028 00:48:32.500000000,36.20744509,70.17560319999995,441.60845439999997,45925.018211473
Jan 01 2028 00:48:32.562500000,36.21171646,70.17568360000001,441.55387570000005,45937.4397897844
Jan 01 2028 00:48:32.625000000,36.215987899999995,70.17576409999998,441.4993013,45949.86092920405
Jan 01 2028 00:48:32.687500000,36.220259399999996,70.1758446,441.4447313,45962.28159700846
Jan 01 2028 00:48:32.750000000,36.22453097,70.17592510000003,441.39016569999995,45974.701796287954
Jan 01 2028 00:48:32.812500000,36.2288026,70.17600569999999,441.3356045,45987.12153335698
Jan 01 2028 00:48:32.875000000,36.23307429,70.17608629999998,441.2810477,45999.54079880336
Jan 01 2028 00:48:32.937500000,36.23734606,70.17616699999999,441.22649529999995,46011.95960837064
Jan 01 2028 00:48:33.000000000,36.24161788,70.1762477,441.1719473,46024.37794321674
Jan 01 2028 00:48:33.062500000,36.24588977,70.17632850000001,441.11740369999995,46036.795819159735
Jan 01 2028 00:48:33.125000000,36.25016173,70.17640930000005,441.06286449999993,46035.175554814276
Jan 01 2028 00:48:33.187500000,36.25443375,70.17649019999999,441.00832970000005,46049.06026156219
Jan 01 2028 00:48:33.250000000,36.25870584,70.176571,440.95379929999996,46062.32980503611
Jan 01 2028 00:48:33.312500000,36.26297799,70.17665199999999,440.8992733,46075.59980340109
Jan 01 2028 00:48:33.375000000,36.26725021,70.17673300000001,440.8447517,46088.87024238815
Jan 01 2028 00:48:33.437500000,36.27152249,70.17681400000001,440.7902345,46102.14111668612
Jan 01 2028 00:48:33.500000000,36.27579484,70.17689500000003,440.7357217,46115.41243132023
Jan 01 2028 00:48:33.562500000,36.28006725,70.17697609999999,440.6812133,46128.68419085507
Jan 01 2028 00:48:33.625000000,36.28433973,70.17705730000003,440.6267093,46141.95640043522
Jan 01 2028 00:48:33.687500000,36.28861228,70.17713849999998,440.57220970000003,46155.22905007919
Jan 01 2028 00:48:33.750000000,36.29288488,70.17721969999997,440.51771449999995,46168.50212929151
Jan 01 2028 00:48:33.812500000,36.29715756,70.17730099999997,440.46322369999996,46181.77566349096
Jan 01 2028 00:48:33.875000000,36.30143029999999,70.17738230000003,440.4087374,46195.049611938055
Jan 01 2028 00:48:33.937500000,36.3057031,70.1774637,440.35425539999994,46208.324025169386
Jan 01 2028 00:48:34.000000000,36.30997597,70.17754509999997,440.2997778,46221.59887790283
Jan 01 2028 00:48:34.062500000,36.3142489,70.1776265,440.2453046,46234.87416481249
Jan 01 2028 00:48:34.125000000,36.3185219,70.177708,440.1908359,46248.149880874866
Jan 01 2028 00:48:34.187500000,36.32279497,70.17778949999999,440.1363715,46261.426056378645
Jan 01 2028 00:48:34.250000000,36.32706809,70.1778711,440.0819116,46274.702650527
Jan 01 2028 00:48:34.312500000,36.33134129,70.17795269999996,440.027456,46287.979709097424
Jan 01 2028 00:48:34.375000000,36.33561455,70.1780344,439.9730049,46301.2571913643
Jan 01 2028 00:48:34.437500000,36.33988787,70.17811609999998,439.91855810000004,46314.53512746638
Jan 01 2028 00:48:34.500000000,36.34416126,70.17819780000002,439.8641158,46327.81348185979
Jan 01 2028 00:48:34.562500000,36.34843472,70.1782796,439.8096779,46341.09228519673
Jan 01 2028 00:48:34.625000000,36.35270824,70.1783614,439.75524440000004,46354.37152171693
Jan 01 2028 00:48:34.687500000,36.35698182,70.17844330000003,439.7008153,46367.65120185004
Jan 01 2028 00:48:34.750000000,36.36125547,70.1785252,439.6463906,46380.93132015166
Jan 01 2028 00:48:34.812500000,36.36552919,70.17860719999996,439.59197029999996,46394.211887133046
Jan 01 2028 00:48:34.875000000,36.36980297,70.17868920000001,439.5375544,46407.492886873355
Jan 01 2028 00:48:34.937500000,36.37407681,70.1787713,439.48314289999996,46420.77432995662
Jan 01 2028 00:48:35.000000000,36.37835072,70.17885330000004,439.4287359,46491.81665138324
Jan 01 2028 00:48:35.062500000,36.3826247,70.1789355,439.37433319999997,46447.504243640695
Jan 01 2028 00:48:35.125000000,36.38689874,70.17901769999997,439.319935,46460.92550502471
Jan 01 2028 00:48:35.187500000,36.39117284,70.17909989999998,439.2655412,46474.34715092139
Jan 01 2028 00:48:35.250000000,36.39544701,70.17918209999999,439.2111517,46487.76920699144
Jan 01 2028 00:48:35.312500000,36.39972124,70.1792644,439.15676669999993,46501.191637782205
Jan 01 2028 00:48:35.375000000,36.40399554,70.17934680000005,439.10238610000005,46514.61446909728
Jan 01 2028 00:48:35.437500000,36.40826991,70.17942919999999,439.04801,46528.0376692943
Jan 01 2028 00:48:35.500000000,36.41254434,70.17951159999998,438.9936382,46541.46127418149
Jan 01 2028 00:48:35.562500000,36.41681883,70.1795941,438.93927080000003,46554.88527426672
Jan 01 2028 00:48:35.625000000,36.42109339,70.1796766,438.8849079,46568.30964297867
Jan 01 2028 00:48:35.687500000,36.42536802,70.17975919999998,438.8305494,46581.73441206366
Jan 01 2028 00:48:35.750000000,36.42964271,70.17984180000002,438.7761953,46595.15956499102
Jan 01 2028 00:48:35.812500000,36.43391746,70.1799244,438.72184560000005,46608.58510164303
Jan 01 2028 00:48:35.875000000,36.43819228,70.18000710000001,438.66750030000003,46622.01103855761
Jan 01 2028 00:48:35.937500000,36.44246717,70.18008990000001,438.6131594,46635.437375762536
Jan 01 2028 00:48:36.000000000,36.44674212,70.18017269999999,438.558823,46648.864075952675
Jan 01 2028 00:48:36.062500000,36.45101713,70.18025550000002,438.5044909,46662.291180170054
Jan 01 2028 00:48:36.125000000,36.45529221,70.18033829999999,438.45016330000004,46675.71865236623
Jan 01 2028 00:48:36.187500000,36.45956736,70.1804213,438.39584010000004,46689.14653633887
Jan 01 2028 00:48:36.250000000,36.46384257,70.1805042,438.34152130000007,46702.574791885585
Jan 01 2028 00:48:36.312500000,36.46811784,70.18058719999999,438.2872069,46716.003442266556
Jan 01 2028 00:48:36.375000000,36.47239318,70.18067020000001,438.232897,46729.43246034823
Jan 01 2028 00:48:36.437500000,36.47666859,70.18075330000002,438.17859139999996,46742.86189904424
Jan 01 2028 00:48:36.500000000,36.48094406,70.18083650000003,438.1242903,46756.29171196706
Jan 01 2028 00:48:36.562500000,36.48521959,70.18091960000001,438.0699936000001,46769.72189583158
Jan 01 2028 00:48:36.625000000,36.48949519,70.18100279999999,438.01570139999995,46783.152459019555
Jan 01 2028 00:48:36.687500000,36.49377085,70.18108610000002,437.9614135,46796.5834374974
Jan 01 2028 00:48:36.750000000,36.49804658,70.18116940000002,437.9071301,46810.01478325978
Jan 01 2028 00:48:36.812500000,36.50232238,70.18125269999999,437.852851,46823.446537380296
Jan 01 2028 00:48:36.875000000,36.50659823,70.18133610000001,437.79857639999994,46836.87866024347
Jan 01 2028 00:48:36.937500000,36.51087416,70.18141949999998,437.7443063,46850.31115538274
Jan 01 2028 00:48:37.000000000,36.51515015,70.18150299999999,437.6900405,46863.74406565892
Jan 01 2028 00:48:37.062500000,36.519426200000005,70.18158650000001,437.63577919999994,46877.177337574474
Jan 01 2028 00:48:37.125000000,36.52370232,70.18167009999999,437.5815223,46890.61100923461
Jan 01 2028 00:48:37.187500000,36.527978499999996,70.1817537,437.5272698,46904.04506299317
Jan 01 2028 00:48:37.250000000,36.53225475,70.18183739999998,437.4730217,46917.47951645477
Jan 01 2028 00:48:37.312500000,36.53653106,70.18192099999999,437.41877800000003,46930.91433936301
Jan 01 2028 00:48:37.375000000,36.54080744,70.18200479999999,437.36453880000005,46944.349553793225
Jan 01 2028 00:48:37.437500000,36.54508388,70.18208859999999,437.31030400000003,46957.7851500424
Jan 01 2028 00:48:37.500000000,36.54936039,70.18217239999998,437.25607369999994,46971.221112646774
Jan 01 2028 00:48:37.562500000,36.55363696,70.18225619999998,437.2018477,46984.657477444045
Jan 01 2028 00:48:37.625000000,36.5579136,70.1823401,437.1476262,46998.094221112915
Jan 01 2028 00:48:37.687500000,36.5621903,70.18242409999999,437.0934091,47011.531359022825
Jan 01 2028 00:48:37.750000000,36.56646707,70.18250809999998,437.0391964,47024.96888362189
Jan 01 2028 00:48:37.812500000,36.570743900000004,70.18259210000002,436.9849881,47038.406789527566
Jan 01 2028 00:48:37.875000000,36.5750208,70.1826762,436.9307843,47051.84507421467
Jan 01 2028 00:48:37.937500000,36.57929776,70.18276030000001,436.87658489999995,47065.28374006745
Jan 01 2028 00:48:38.000000000,36.58357478,70.18284449999999,436.82239000000004,47078.722779382326
Jan 01 2028 00:48:38.062500000,36.58785188,70.18292869999999,436.7681994,47092.16223088625
Jan 01 2028 00:48:38.125000000,36.59212903,70.18301299999999,436.71401330000003,47105.60205053248
Jan 01 2028 00:48:38.187500000,36.59640625,70.18309730000001,436.6598316000001,47119.042256339126
Jan 01 2028 00:48:38.250000000,36.60068354,70.18318160000001,436.6056544,47132.48282757094
Jan 01 2028 00:48:38.312500000,36.60496089,70.183266,436.5514815,47145.92381334322
Jan 01 2028 00:48:38.375000000,36.609238299999994,70.18335040000002,436.4973131,47159.36515912098
Jan 01 2028 00:48:38.437500000,36.61351578,70.18343489999998,436.4431491,47172.80690405192
Jan 01 2028 00:48:38.500000000,36.61779333,70.18351940000002,436.38898960000006,47186.24901412921
Jan 01 2028 00:48:38.562500000,36.62207094,70.183604,436.3348345,47199.69151803284
Jan 01 2028 00:48:38.625000000,36.62634861,70.18368859999998,436.2806838,47213.134402283824
Jan 01 2028 00:48:38.687500000,36.63062635,70.18377319999999,436.22653760000003,47226.57765142294
Jan 01 2028 00:48:38.750000000,36.63490415,70.18385789999999,436.1723956999999,47240.02131490162
Jan 01 2028 00:48:38.812500000,36.63918202,70.18394269999996,436.11825830000004,47253.465356773886
Jan 01 2028 00:48:38.875000000,36.64345995,70.18402749999998,436.06412539999997,47266.90975808054
Jan 01 2028 00:48:38.937500000,36.64773795,70.18411230000001,436.0099969,47280.354544628375
Jan 01 2028 00:48:39.000000000,36.65201601,70.1841972,435.9558728,47293.79972479347
Jan 01 2028 00:48:39.062500000,36.65629414,70.18428209999999,435.90175310000006,47307.24529006369
Jan 01 2028 00:48:39.125000000,36.66057233,70.18436699999998,435.8476379,47320.69121438954
Jan 01 2028 00:48:39.187500000,36.66485059,70.184452,435.79352710000006,47334.13753751438
Jan 01 2028 00:48:39.250000000,36.66912891,70.18453709999997,435.7394206999999,47347.584254165
Jan 01 2028 00:48:39.312500000,36.6734073,70.1846222,435.6853188,47361.03133500513
Jan 01 2028 00:48:39.375000000,36.67768575,70.18470730000004,435.63122130000005,47374.47879525624
Jan 01 2028 00:48:39.437500000,36.68196426,70.18479249999999,435.57712829999997,47387.92662827187
Jan 01 2028 00:48:39.500000000,36.68624284,70.18487769999999,435.52303960000006,47401.374866505525
Jan 01 2028 00:48:39.562500000,36.69052149,70.18496290000002,435.4689555,47414.82344790968
Jan 01 2028 00:48:39.625000000,36.6948002,70.18504819999998,435.41487570000004,47428.272443251306
Jan 01 2028 00:48:39.687500000,36.69907897,70.1851336,435.36080039999996,47441.72181126122
Jan 01 2028 00:48:39.750000000,36.70335781,70.18521899999999,435.3067295,47455.171563569995
Jan 01 2028 00:48:39.812500000,36.70763672,70.18530440000004,435.2526631,47468.62167941349
Jan 01 2028 00:48:39.875000000,36.71191568,70.18538990000002,435.1986011,47482.072183141085
Jan 01 2028 00:48:39.937500000,36.71619472,70.18547540000003,435.14454349999994,47495.5230762287
Jan 01 2028 00:48:40.000000000,36.72047382,70.18556099999998,435.0904904,47508.97434181666
Jan 01 2028 00:48:40.062500000,36.72475298,70.18564660000001,435.03644169999995,47522.42598599378
Jan 01 2028 00:48:40.125000000,36.729032200000006,70.18573230000004,434.9823975,47535.87800261915
Jan 01 2028 00:48:40.187500000,36.7333115,70.18581800000001,434.9283576,47549.330428990244
Jan 01 2028 00:48:40.250000000,36.73759085,70.18590370000001,434.8743223,47562.7831870564
Jan 01 2028 00:48:40.312500000,36.74187027,70.1859895,434.82029129999995,47576.23636409065
Jan 01 2028 00:48:40.375000000,36.74614976,70.18607540000002,434.7662649,47589.68989814192
Jan 01 2028 00:48:40.437500000,36.75042931,70.18616119999999,434.7122428,47603.1438161514
Jan 01 2028 00:48:40.500000000,36.75470892,70.1862472,434.65822520000006,47616.59812128496
Jan 01 2028 00:48:40.562500000,36.7589886,70.18633309999998,434.604212,47630.052794808915
Jan 01 2028 00:48:40.625000000,36.76326835,70.18641910000002,434.55020329999996,47643.50784582308
Jan 01 2028 00:48:40.687500000,36.76754816,70.18650519999997,434.49619900000005,47656.963289685
Jan 01 2028 00:48:40.750000000,36.77182803,70.1865913,434.44219919999995,47670.419090646115
Jan 01 2028 00:48:40.812500000,36.77610797,70.18667740000001,434.3882038,47683.87527458916
Jan 01 2028 00:48:40.875000000,36.78038797,70.1867636,434.33421280000005,47697.33185126191
Jan 01 2028 00:48:40.937500000,36.78466804,70.1868498,434.28022630000004,47710.788790109276
Jan 01 2028 00:48:41.000000000,36.78894817,70.1869361,434.2262442,47724.24612163919
Jan 01 2028 00:48:41.062500000,36.79322837,70.18702239999999,434.1722666,47737.70381520275
Jan 01 2028 00:48:41.125000000,36.79750863,70.1871088,434.11829339999997,47751.16190140165
Jan 01 2028 00:48:41.187500000,36.80178895,70.18719519999999,434.06432469999993,47764.6203441493
Jan 01 2028 00:48:41.250000000,36.80606934,70.18728169999997,434.0103603999999,47778.07918482758
Jan 01 2028 00:48:41.312500000,36.8103498,70.18736820000001,433.9564006,47791.53838725755
