Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2015 00:50:09.000000000,-37.39682401,65.303936,337.10287650000004,114720.57553976537
Jan 01 2015 00:50:10.000000000,-37.32643475,65.3055661,336.2877162,114715.64452691667
Jan 01 2015 00:50:11.000000000,-37.2560274,65.3071869,335.47384619999997,114758.44565433287
Jan 01 2015 00:50:12.000000000,-37.18560199,65.30879819999998,334.66126810000003,114801.52198443643
Jan 01 2015 00:50:13.000000000,-37.11515854,65.31040019999998,333.84998360000003,114844.87179744552
Jan 01 2015 00:50:14.000000000,-37.04469707,65.31199280000004,333.0399943,114888.4940509703
Jan 01 2015 00:50:15.000000000,-36.9742176,65.3135762,332.231302,114932.38698325856
Jan 01 2015 00:50:16.000000000,-36.90372015,65.31515040000002,331.4239081,114976.54936652476
Jan 01 2015 00:50:17.000000000,-36.83320475,65.3167153,330.6178144,115020.98011245643
Jan 01 2015 00:50:18.000000000,-36.76267141,65.3182711,329.8130225,115065.67746324184
Jan 01 2015 00:50:19.000000000,-36.69212017,65.31981780000004,329.0095341,115110.64013971285
Jan 01 2015 00:50:20.000000000,-36.62155104,65.32135539999999,328.2073508,115155.86681647498
Jan 01 2015 00:50:21.000000000,-36.55096404,65.32288390000002,327.4064742,115201.35618415214
Jan 01 2015 00:50:22.000000000,-36.48035919,65.3244034,326.606906,115247.10667531456
Jan 01 2015 00:50:23.000000000,-36.40973653,65.32591400000001,325.8086478,115224.00939833214
Jan 01 2015 00:50:24.000000000,-36.33909606,65.3274156,325.0117012,115148.02260324167
Jan 01 2015 00:50:25.000000000,-36.26843782,65.32890830000002,324.2160678999999,115098.05162206481
Jan 01 2015 00:50:26.000000000,-36.19776183,65.33039210000001,323.42174950000003,115018.56915364515
Jan 01 2015 00:50:27.000000000,-36.1270681,65.33186710000001,322.6287477,114910.54585695441
Jan 01 2015 00:50:28.000000000,-36.05635666,65.33333330000002,321.837064,114804.59845109106
Jan 01 2015 00:50:29.000000000,-35.98562754,65.33479069999996,321.0467001,114698.79185872206
Jan 01 2015 00:50:30.000000000,-35.91488075,65.33623939999998,320.2576576,114593.12500219786
Jan 01 2015 00:50:31.000000000,-35.84411633,65.33767940000001,319.4699382,114487.59710310027
Jan 01 2015 00:50:32.000000000,-35.77333428,65.33911069999999,318.68354339999996,114382.20728896788
Jan 01 2015 00:50:33.000000000,-35.70253464,65.34053349999999,317.898475,114276.95430685686
Jan 01 2015 00:50:34.000000000,-35.63171743,65.34194759999997,317.1147344,114171.83780400096
Jan 01 2015 00:50:35.000000000,-35.56088266,65.34335319999997,316.33232339999995,114066.85643345707
Jan 01 2015 00:50:36.000000000,-35.49003037,65.3447502,315.5512435,113962.00965331483
Jan 01 2015 00:50:37.000000000,-35.41916058,65.34613880000003,314.7714964,113726.38467460607
Jan 01 2015 00:50:38.000000000,-35.34827331,65.34751890000001,313.99308360000003,113502.09107845824
Jan 01 2015 00:50:39.000000000,-35.27736859,65.3488906,313.2160068,113273.84836872567
Jan 01 2015 00:50:40.000000000,-35.20644643,65.35025389999998,312.4402676,113046.79846001964
Jan 01 2015 00:50:41.000000000,-35.13550686,65.3516089,311.66586760000007,112820.93850062536
Jan 01 2015 00:50:42.000000000,-35.06454991,65.35295559999997,310.8928085,112596.26585933295
Jan 01 2015 00:50:43.000000000,-34.99357559,65.35429390000002,310.12109169999997,112372.77805629674
Jan 01 2015 00:50:44.000000000,-34.92258393,65.35562400000003,309.35071899999997,112150.4720030396
Jan 01 2015 00:50:45.000000000,-34.85157496,65.35694590000003,308.5816918,111929.34504239199
Jan 01 2015 00:50:46.000000000,-34.780548700000004,65.3582596,307.81401189999997,111709.39449039953
Jan 01 2015 00:50:47.000000000,-34.70950518,65.35956519999996,307.0476808,111490.61745768112
Jan 01 2015 00:50:48.000000000,-34.6384444,65.36086260000002,306.28270019999997,111273.01140930726
Jan 01 2015 00:50:49.000000000,-34.56736641,65.36215200000001,305.5190715,111056.57327858092
Jan 01 2015 00:50:50.000000000,-34.49627123,65.3634333,304.7567964,110841.30057362068
Jan 01 2015 00:50:51.000000000,-34.42515887,65.3647066,303.99587660000003,110448.72977781718
Jan 01 2015 00:50:52.000000000,-34.35402937,65.3659719,303.2363135,110126.96343385422
Jan 01 2015 00:50:53.000000000,-34.28288274,65.3672292,302.4781088,109764.50078075526
Jan 01 2015 00:50:54.000000000,-34.21171901,65.36847859999997,301.72126410000004,109404.46001751923
Jan 01 2015 00:50:55.000000000,-34.14053821,65.3697201,300.96578089999997,109046.83619154993
Jan 01 2015 00:50:56.000000000,-34.06934036,65.37095380000002,300.2116608,108691.624120277
Jan 01 2015 00:50:57.000000000,-33.99812549,65.37217960000001,299.4589055,108338.8190860988
Jan 01 2015 00:50:58.000000000,-33.92689361,65.37339759999998,298.7075164,107988.41581741169
Jan 01 2015 00:50:59.000000000,-33.85564476,65.37460780000004,297.9574953,107640.40940982602
Jan 01 2015 00:51:00.000000000,-33.78437896,65.37581030000001,297.2088435,107294.79458111004
Jan 01 2015 00:51:01.000000000,-33.71309623,65.37700509999999,296.4615628,106919.85716662773
Jan 01 2015 00:51:02.000000000,-33.6417966,65.3781923,295.71565469999996,106589.57862311746
Jan 01 2015 00:51:03.000000000,-33.57048009,65.37937180000003,294.9711208,106260.35273597897
Jan 01 2015 00:51:04.000000000,-33.49914673,65.38054359999998,294.2279626,105932.82232569777
Jan 01 2015 00:51:05.000000000,-33.42779654,65.38170789999998,293.4861817,105351.11434130928
Jan 01 2015 00:51:06.000000000,-33.35642955,65.38286459999998,292.74577969999996,104940.07063070478
Jan 01 2015 00:51:07.000000000,-33.28504578,65.38401389999999,292.0067581,104442.90659857966
Jan 01 2015 00:51:08.000000000,-33.21364527,65.38515559999999,291.2691185,103948.68813493392
Jan 01 2015 00:51:09.000000000,-33.14222802,65.38628980000001,290.5328624,103457.40939614215
Jan 01 2015 00:51:10.000000000,-33.07079408,65.38741659999997,289.7979915,102969.06473922775
Jan 01 2015 00:51:11.000000000,-32.99934345,65.38853610000001,289.06450730000006,102483.64831050854
Jan 01 2015 00:51:12.000000000,-32.92787618,65.38964810000002,288.33241119999997,102001.15490801801
Jan 01 2015 00:51:13.000000000,-32.85639229,65.3907528,287.601705,101521.57863791929
Jan 01 2015 00:51:14.000000000,-32.78489179,65.3918502,286.8723901,101044.91379482376
Jan 01 2015 00:51:15.000000000,-32.71337472,65.39294029999999,286.14446810000004,100571.15481697152
Jan 01 2015 00:51:16.000000000,-32.6418411,65.39402310000003,285.41794039999996,100100.29600076616
Jan 01 2015 00:51:17.000000000,-32.57029097,65.39509869999998,284.6928088,99632.33165858139
Jan 01 2015 00:51:18.000000000,-32.49872433,65.39616710000001,283.9690747,99167.25602390096
Jan 01 2015 00:51:19.000000000,-32.42714122,65.39722839999999,283.2467396,98423.04561250932
Jan 01 2015 00:51:20.000000000,-32.35554168,65.39828250000002,282.5258052,97919.25049469626
Jan 01 2015 00:51:21.000000000,-32.28392571,65.3993295,281.8062728,97272.99240129668
Jan 01 2015 00:51:22.000000000,-32.21229335,65.40036940000002,281.0881442,96630.92278991229
Jan 01 2015 00:51:23.000000000,-32.14064462,65.40140219999998,280.3714207,95993.03349183148
Jan 01 2015 00:51:24.000000000,-32.06897956,65.40242810000001,279.656104,95359.31628855174
Jan 01 2015 00:51:25.000000000,-31.99729818,65.4034469,278.9421955,94729.76338494061
Jan 01 2015 00:51:26.000000000,-31.92560051,65.40445879999999,278.22969689999996,94104.3665184524
Jan 01 2015 00:51:27.000000000,-31.85388658,65.40546370000001,277.5186095,93483.11766404065
Jan 01 2015 00:51:28.000000000,-31.78215642,65.40646170000002,276.808935,92866.00870802185
Jan 01 2015 00:51:29.000000000,-31.71041005,65.40745279999999,276.1006749,92253.031540127
Jan 01 2015 00:51:30.000000000,-31.638647499999998,65.40843700000002,275.39383060000006,91644.17798969109
Jan 01 2015 00:51:31.000000000,-31.5668688,65.4094145,274.6884038,91039.43974686206
Jan 01 2015 00:51:32.000000000,-31.49507397,65.41038509999998,273.9843958,90438.80885525531
Jan 01 2015 00:51:33.000000000,-31.42326304,65.41134890000001,273.2818083,89556.61911241511
Jan 01 2015 00:51:34.000000000,-31.35143603,65.412306,272.5806428,88985.46030570772
Jan 01 2015 00:51:35.000000000,-31.27959298,65.41325640000002,271.8809006,88208.59501991901
Jan 01 2015 00:51:36.000000000,-31.207733899999997,65.4142,271.1825835,87222.68513523402
Jan 01 2015 00:51:37.000000000,-31.13585884,65.41513700000002,270.48569280000004,86485.49839510182
Jan 01 2015 00:51:38.000000000,-31.0639678,65.4160674,269.79023010000003,85745.94055059641
Jan 01 2015 00:51:39.000000000,-30.99206083,65.41699109999999,269.09619680000003,85010.74623332535
Jan 01 2015 00:51:40.000000000,-30.92013795,65.41790830000002,268.4035945,84279.9075742542
Jan 01 2015 00:51:41.000000000,-30.84819919,65.41881890000002,267.7124247,83553.41704372331
Jan 01 2015 00:51:42.000000000,-30.77624456,65.41972290000004,267.0226889,82831.26692478328
Jan 01 2015 00:51:43.000000000,-30.70427411,65.42062050000001,266.3343885,82113.44918270147
Jan 01 2015 00:51:44.000000000,-30.63228786,65.42151150000001,265.647525,81399.95635969732
Jan 01 2015 00:51:45.000000000,-30.56028583,65.42239619999998,264.9621,80690.78040959222
Jan 01 2015 00:51:46.000000000,-30.48826806,65.42327430000003,264.2781148,79985.91381556042
Jan 01 2015 00:51:47.000000000,-30.41623457,65.4241461,263.59557110000003,78956.31395221618
Jan 01 2015 00:51:48.000000000,-30.34418538,65.42501150000001,262.9144703,78362.63895753477
Jan 01 2015 00:51:49.000000000,-30.27212054,65.4258705,262.23481380000004,77506.4300409269
Jan 01 2015 00:51:50.000000000,-30.20004006,65.4267232,261.5566032,76655.23783859375
Jan 01 2015 00:51:51.000000000,-30.12794397,65.4275696,260.87983990000004,75809.05352281553
Jan 01 2015 00:51:52.000000000,-30.055832300000002,65.42840980000003,260.2045254,74967.86825072348
Jan 01 2015 00:51:53.000000000,-29.98370508,65.42924359999998,259.53066110000003,74131.67338753762
Jan 01 2015 00:51:54.000000000,-29.91156234,65.43007130000001,258.8582486,73300.45995394407
Jan 01 2015 00:51:55.000000000,-29.83940411,65.43089269999996,258.18728930000003,72474.21927926736
Jan 01 2015 00:51:56.000000000,-29.7672304,65.43170800000001,257.51778459999997,71652.94223115515
Jan 01 2015 00:51:57.000000000,-29.69504126,65.43251710000001,256.84973610000003,70836.62024158577
Jan 01 2015 00:51:58.000000000,-29.62283671,65.43332009999997,256.1831451,70025.24415885436
Jan 01 2015 00:51:59.000000000,-29.55061678,65.43411699999999,255.51801319999998,69218.80526163118
Jan 01 2015 00:52:00.000000000,-29.4783815,65.43490780000002,254.8543417,68417.29448017715
Jan 01 2015 00:52:01.000000000,-29.40613089,65.43569260000001,254.19213230000003,67620.7030714499
Jan 01 2015 00:52:02.000000000,-29.33386499,65.4364713,253.5313862,66428.0108081421
Jan 01 2015 00:52:03.000000000,-29.26158382,65.43724399999999,252.8721049,65825.63883593719
Jan 01 2015 00:52:04.000000000,-29.18928741,65.4380108,252.21428999999998,64932.25527642627
Jan 01 2015 00:52:05.000000000,-29.116975800000002,65.4387716,251.55794280000003,64043.99190274324
Jan 01 2015 00:52:06.000000000,-29.044649,65.4395265,250.9030648,63160.83990483221
Jan 01 2015 00:52:07.000000000,-28.97230706,65.44027540000002,250.24965730000002,62282.790394630334
Jan 01 2015 00:52:08.000000000,-28.89994999,65.44101850000001,249.59772200000003,61409.8347172258
Jan 01 2015 00:52:09.000000000,-28.82757783,65.44175570000002,248.94726009999997,60541.96382221024
Jan 01 2015 00:52:10.000000000,-28.755190600000002,65.4424871,248.29827319999998,59679.168988784026
Jan 01 2015 00:52:11.000000000,-28.68278834,65.44321269999998,247.6507626,58504.05553952977
Jan 01 2015 00:52:12.000000000,-28.61037108,65.44393250000002,247.00472969999998,57679.68104184501
Jan 01 2015 00:52:13.000000000,-28.53793884,65.44464649999998,246.3601761,56856.960186011354
Jan 01 2015 00:52:14.000000000,-28.46549166,65.44535479999999,245.7171031,56038.09594801581
Jan 01 2015 00:52:15.000000000,-28.39302955,65.44605730000004,245.0755122,55223.083446886194
Jan 01 2015 00:52:16.000000000,-28.32055256,65.44675419999999,244.4354047,54067.63842803733
Jan 01 2015 00:52:17.000000000,-28.24806072,65.44744539999999,243.7967821,53532.04875815214
Jan 01 2015 00:52:18.000000000,-28.17555404,65.44813100000002,243.1596457,52688.98536527714
Jan 01 2015 00:52:19.000000000,-28.10303257,65.44881090000001,242.5239971,51849.39132595734
Jan 01 2015 00:52:20.000000000,-28.03049633,65.4494852,241.88983760000002,51013.262910603255
Jan 01 2015 00:52:21.000000000,-27.95794535,65.450154,241.25716859999997,50180.596523307315
Jan 01 2015 00:52:22.000000000,-27.88537966,65.45081719999999,240.6259915,49351.38863912566
Jan 01 2015 00:52:23.000000000,-27.812799300000002,65.4514749,239.9963078,48525.63578198293
Jan 01 2015 00:52:24.000000000,-27.74020428,65.45212699999999,239.3681187,47703.334145085406
Jan 01 2015 00:52:25.000000000,-27.66759465,65.45277369999997,238.7414258,50936.627399050856
Jan 01 2015 00:52:26.000000000,-27.59497043,65.45341490000001,238.1162304,46069.07069020405
Jan 01 2015 00:52:27.000000000,-27.52233165,65.45405069999998,237.4925338,45257.101432928706
Jan 01 2015 00:52:28.000000000,-27.44967835,65.454681,236.87033760000003,44448.56925207267
Jan 01 2015 00:52:29.000000000,-27.37701054,65.45530600000001,236.24964300000002,43643.470236911504
Jan 01 2015 00:52:30.000000000,-27.30432827,65.45592549999998,235.6304514,42537.543254411416
Jan 01 2015 00:52:31.000000000,-27.23163157,65.4565398,235.01276430000001,42084.298460094404
Jan 01 2015 00:52:32.000000000,-27.15892046,65.45714860000001,234.3965831,41320.237605873524
Jan 01 2015 00:52:33.000000000,-27.08619497,65.45775219999999,233.78190899999998,40558.92068462924
Jan 01 2015 00:52:34.000000000,-27.01345514,65.4583505,233.16874339999998,39800.34609088366
Jan 01 2015 00:52:35.000000000,-26.940701,65.45894359999997,232.5570878,39044.51231465559
Jan 01 2015 00:52:36.000000000,-26.86793257,65.45953130000001,231.9469435,38291.41762039271
Jan 01 2015 00:52:37.000000000,-26.795149900000002,65.46011390000001,231.3383118,37541.06023699503
Jan 01 2015 00:52:38.000000000,-26.722353000000002,65.46069130000001,230.73119419999998,36793.438661734566
Jan 01 2015 00:52:39.000000000,-26.64954191,65.46126349999997,230.12559190000002,36048.551015305675
Jan 01 2015 00:52:40.000000000,-26.57671667,65.46183050000002,229.52150640000002,35306.39578147523
Jan 01 2015 00:52:41.000000000,-26.50387729,65.4623924,228.91893900000002,34566.97119701847
Jan 01 2015 00:52:42.000000000,-26.43102382,65.4629492,228.317891,33830.275499140866
Jan 01 2015 00:52:43.000000000,-26.35815629,65.46350090000001,227.71836389999999,33096.30716432656
Jan 01 2015 00:52:44.000000000,-26.28527472,65.46404750000002,227.1203588,32365.064176843473
Jan 01 2015 00:52:45.000000000,-26.21237915,65.46458909999998,226.5238773,31122.576626421585
Jan 01 2015 00:52:46.000000000,-26.13946961,65.4651256,225.92892059999997,30754.35614771808
Jan 01 2015 00:52:47.000000000,-26.06654612,65.46565719999998,225.33549010000002,30123.106953836294
Jan 01 2015 00:52:48.000000000,-25.99360873,65.46618369999999,224.74358700000002,29492.75792620634
Jan 01 2015 00:52:49.000000000,-25.92065747,65.46670530000003,224.1532128,28863.313564541586
Jan 01 2015 00:52:50.000000000,-25.84769236,65.4672219,223.5643688,28234.77811858263
Jan 01 2015 00:52:51.000000000,-25.77471344,65.4677336,222.97705630000002,27607.155860606515
Jan 01 2015 00:52:52.000000000,-25.70172073,65.46824049999998,222.39127659999997,26980.45107202442
Jan 01 2015 00:52:53.000000000,-25.62871428,65.46874240000002,221.807031,26354.667983625433
Jan 01 2015 00:52:54.000000000,-25.55569411,65.46923939999999,221.22432090000004,25729.810988577778
Jan 01 2015 00:52:55.000000000,-25.48266025,65.46973169999998,220.6431476,25105.88439101592
Jan 01 2015 00:52:56.000000000,-25.40961275,65.47021910000001,220.06351239999998,24482.89242399707
Jan 01 2015 00:52:57.000000000,-25.33655162,65.4707017,219.4854165,23860.839272263776
Jan 01 2015 00:52:58.000000000,-25.263476899999997,65.4711795,218.9088614,23239.72942910024
Jan 01 2015 00:52:59.000000000,-25.19038862,65.4716526,218.33384840000002,22412.929654764244
Jan 01 2015 00:53:00.000000000,-25.11728682,65.47212090000002,217.7603786,22127.904293241405
Jan 01 2015 00:53:01.000000000,-25.04417153,65.47258450000001,217.1884535,21601.879969778576
Jan 01 2015 00:53:02.000000000,-24.97104278,65.4730434,216.61807430000002,21076.756947380756
Jan 01 2015 00:53:03.000000000,-24.89790061,65.47349759999997,216.0492423,20552.53861508636
Jan 01 2015 00:53:04.000000000,-24.82474503,65.4739471,215.4819588,20029.228368000196
Jan 01 2015 00:53:05.000000000,-24.7515761,65.47439210000002,214.91622510000002,19506.82964162486
Jan 01 2015 00:53:06.000000000,-24.67839384,65.47483230000003,214.3520426,18985.345856508753
Jan 01 2015 00:53:07.000000000,-24.60519828,65.47526800000003,213.7894123,18464.780196890748
Jan 01 2015 00:53:08.000000000,-24.53198945,65.47569920000001,213.2283358,17945.136345278526
Jan 01 2015 00:53:09.000000000,-24.4587674,65.47612569999998,212.6688141,17426.41736495176
Jan 01 2015 00:53:10.000000000,-24.38553215,65.4765477,212.11084869999996,16908.626897121536
Jan 01 2015 00:53:11.000000000,-24.31228373,65.47696519999997,211.55444069999996,16391.768155439368
Jan 01 2015 00:53:12.000000000,-24.23902218,65.47737819999998,210.9995915,15875.844637472353
Jan 01 2015 00:53:13.000000000,-24.16574754,65.4777867,210.4463023,15360.859652849109
Jan 01 2015 00:53:14.000000000,-24.09245982,65.47819069999997,209.89457439999998,14704.998745081128
Jan 01 2015 00:53:15.000000000,-24.01915908,65.47859029999998,209.344409,14489.06084691655
Jan 01 2015 00:53:16.000000000,-23.94584533,65.47898540000003,208.7958074,14078.085512358004
Jan 01 2015 00:53:17.000000000,-23.87251862,65.47937620000002,208.24877080000002,13668.137925444596
Jan 01 2015 00:53:18.000000000,-23.79917898,65.47976260000002,207.7033006,13259.219870535173
Jan 01 2015 00:53:19.000000000,-23.72582643,65.48014459999999,207.15939790000002,12650.021562392358
Jan 01 2015 00:53:20.000000000,-23.65246102,65.4805222,206.617064,12218.513919692203
Jan 01 2015 00:53:21.000000000,-23.57908278,65.4808955,206.0763001,11793.201452179534
Jan 01 2015 00:53:22.000000000,-23.50569174,65.48126450000001,205.5371075,11368.979751389326
Jan 01 2015 00:53:23.000000000,-23.43228794,65.48162919999999,204.99948740000002,10945.850184230589
Jan 01 2015 00:53:24.000000000,-23.35887141,65.48198959999996,204.46344109999998,10523.814193287633
Jan 01 2015 00:53:25.000000000,-23.28544217,65.48234580000002,203.92896969999998,10102.87309473573
Jan 01 2015 00:53:26.000000000,-23.21200028,65.48269780000001,203.3960746,9683.028414149203
Jan 01 2015 00:53:27.000000000,-23.13854575,65.4830455,202.8647569,9264.281412385462
Jan 01 2015 00:53:28.000000000,-23.06507863,65.48338900000002,202.3350178,8711.764422270102
Jan 01 2015 00:53:29.000000000,-22.99159895,65.48372830000002,201.8068586,8557.963159923098
Jan 01 2015 00:53:30.000000000,-22.91810674,65.48406349999999,201.2802805,8265.564369208001
Jan 01 2015 00:53:31.000000000,-22.84460204,65.48439449999998,200.75528469999998,7974.53625660908
Jan 01 2015 00:53:32.000000000,-22.77108487,65.48472140000001,200.2318725,7684.877274709396
Jan 01 2015 00:53:33.000000000,-22.69755529,65.48504419999998,199.7100449,7396.585692805227
Jan 01 2015 00:53:34.000000000,-22.62401331,65.48536290000001,199.1898033,7109.65998323379
Jan 01 2015 00:53:35.000000000,-22.55045898,65.48567749999998,198.67114880000003,6824.098462338424
Jan 01 2015 00:53:36.000000000,-22.47689232,65.48598810000001,198.15408259999998,6539.899517837989
Jan 01 2015 00:53:37.000000000,-22.40331338,65.48629460000001,197.63860590000002,6257.061488961321
Jan 01 2015 00:53:38.000000000,-22.32972218,65.48659709999998,197.12472,5975.582810961106
Jan 01 2015 00:53:39.000000000,-22.25611877,65.48689569999999,196.6124259,5695.461760335467
Jan 01 2015 00:53:40.000000000,-22.18250317,65.48719019999999,196.1017249,5416.696694984153
Jan 01 2015 00:53:41.000000000,-22.10887543,65.48748080000001,195.59261819999998,5139.286015566245
Jan 01 2015 00:53:42.000000000,-22.03523557,65.48776740000002,195.085107,4863.228046318398
Jan 01 2015 00:53:43.000000000,-21.96158363,65.48805010000001,194.57919230000002,4588.521051750917
Jan 01 2015 00:53:44.000000000,-21.88791964,65.4883288,194.0748755,4369.226779406828
Jan 01 2015 00:53:45.000000000,-21.81424365,65.4886037,193.5721576,4294.706411158522
Jan 01 2015 00:53:46.000000000,-21.74055568,65.4888747,193.0710398,4155.814273264153
Jan 01 2015 00:53:47.000000000,-21.66685578,65.48914190000002,192.57152340000002,4017.9615949363388
Jan 01 2015 00:53:48.000000000,-21.59314397,65.48940519999996,192.0736094,3881.1458237340357
Jan 01 2015 00:53:49.000000000,-21.51942029,65.48966459999997,191.577299,3745.3644786652185
Jan 01 2015 00:53:50.000000000,-21.44568478,65.48992030000002,191.0825934,3610.615110634907
Jan 01 2015 00:53:51.000000000,-21.37193747,65.49017220000002,190.5894936,3476.895157135085
Jan 01 2015 00:53:52.000000000,-21.29817839,65.49042030000001,190.098001,3344.2021748252932
Jan 01 2015 00:53:53.000000000,-21.22440759,65.4906647,189.6081166,3152.84441404028
Jan 01 2015 00:53:54.000000000,-21.15062509,65.49090530000004,189.1198415,2999.5581022189713
Jan 01 2015 00:53:55.000000000,-21.07683094,65.49114219999998,188.6331769,2850.899681211169
Jan 01 2015 00:53:56.000000000,-21.00302517,65.49137540000001,188.1481239,2705.1308486363187
Jan 01 2015 00:53:57.000000000,-20.92920781,65.4916049,187.66468369999998,2562.240234216909
Jan 01 2015 00:53:58.000000000,-20.855378899999998,65.49183070000001,187.18285730000002,2422.21640204135
Jan 01 2015 00:53:59.000000000,-20.78153848,65.4920529,186.702646,2343.151223354422
Jan 01 2015 00:54:00.000000000,-20.70768658,65.49227140000002,186.22405080000001,2304.9656228027793
Jan 01 2015 00:54:01.000000000,-20.63382324,65.4924863,185.7470728,2249.3955591836298
Jan 01 2015 00:54:02.000000000,-20.55994849,65.49269770000001,185.2717132,2195.5690222526423
Jan 01 2015 00:54:03.000000000,-20.48606236,65.49290540000001,184.79797309999998,2143.47832851141
Jan 01 2015 00:54:04.000000000,-20.41216491,65.4931096,184.3258536,2093.1158211490742
Jan 01 2015 00:54:05.000000000,-20.33825615,65.4933102,183.8553557,2044.4737827195204
Jan 01 2015 00:54:06.000000000,-20.26433614,65.49350730000003,183.3864806,1997.5445207480566
Jan 01 2015 00:54:07.000000000,-20.19040489,65.4937008,182.9192295,1952.3203011155051
Jan 01 2015 00:54:08.000000000,-20.11646246,65.4938909,182.4536033,1908.7933836713391
Jan 01 2015 00:54:09.000000000,-20.04250887,65.4940775,181.98960319999998,1866.9560048401831
Jan 01 2015 00:54:10.000000000,-19.96854416,65.49426060000002,181.5272302,1826.8003833502426
Jan 01 2015 00:54:11.000000000,-19.89456838,65.49444019999999,181.0664855,1788.3187359026745
Jan 01 2015 00:54:12.000000000,-19.82058154,65.49461639999998,180.6073702,1751.503255177511
Jan 01 2015 00:54:13.000000000,-19.7465837,65.49478919999999,180.1498852,1716.3461096284507
Jan 01 2015 00:54:14.000000000,-19.67257489,65.49495860000002,179.69403180000003,1685.6672356230226
Jan 01 2015 00:54:15.000000000,-19.59855514,65.49512459999997,179.2398109,1674.030425534639
Jan 01 2015 00:54:16.000000000,-19.5245245,65.4952872,178.7872236,1658.9298408271075
Jan 01 2015 00:54:17.000000000,-19.45048299,65.49544649999999,178.33627099999998,1644.288626580284
Jan 01 2015 00:54:18.000000000,-19.37643065,65.49560249999999,177.8869542,1630.1045893815854
Jan 01 2015 00:54:19.000000000,-19.30236753,65.4957551,177.43927419999997,1616.3755282335849
Jan 01 2015 00:54:20.000000000,-19.22829366,65.49590440000003,176.9932321,1603.0992403898522
Jan 01 2015 00:54:21.000000000,-19.15420907,65.49605040000003,176.54882890000002,1590.2735142348135
Jan 01 2015 00:54:22.000000000,-19.0801138,65.4961931,176.1060656,1577.8961340772642
Jan 01 2015 00:54:23.000000000,-19.00600789,65.49633259999999,175.6649434,1565.9648823559312
Jan 01 2015 00:54:24.000000000,-18.93189138,65.4964688,175.2254632,1554.477530332705
Jan 01 2015 00:54:25.000000000,-18.8577643,65.49660180000001,174.78762609999998,1543.4318476718379
Jan 01 2015 00:54:26.000000000,-18.7836267,65.4967316,174.3514332,1532.8255993437783
Jan 01 2015 00:54:27.000000000,-18.7094786,65.49685819999999,173.9168854,1523.4881109978744
Jan 01 2015 00:54:28.000000000,-18.63532004,65.4969816,173.48398380000003,1517.1247640791823
Jan 01 2015 00:54:29.000000000,-18.56115107,65.49710189999999,173.0527294,1510.936355198052
Jan 01 2015 00:54:30.000000000,-18.48697172,65.497219,172.62312319999998,1505.59079826826
Jan 01 2015 00:54:31.000000000,-18.41278202,65.497333,172.1951663,1502.694995099411
Jan 01 2015 00:54:32.000000000,-18.33858202,65.49744380000001,171.76885969999998,1498.9410224314256
Jan 01 2015 00:54:33.000000000,-18.26437175,65.49755159999998,171.3442043,1495.2905695093468
Jan 01 2015 00:54:34.000000000,-18.19015125,65.4976562,170.92120119999998,1491.7430931442475
Jan 01 2015 00:54:35.000000000,-18.11592056,65.49775780000002,170.49985139999998,1488.2980496656942
Jan 01 2015 00:54:36.000000000,-18.04167971,65.4978563,170.08015580000003,1484.9548941720163
Jan 01 2015 00:54:37.000000000,-17.96742875,65.49795180000001,169.6621156,1481.7130827068147
Jan 01 2015 00:54:38.000000000,-17.89316771,65.4980443,169.2457316,1478.5720690289736
Jan 01 2015 00:54:39.000000000,-17.81889662,65.4981338,168.8310049,1475.531307398799
Jan 01 2015 00:54:40.000000000,-17.74461553,65.49822019999999,168.4179364,1472.5902519348433
Jan 01 2015 00:54:41.000000000,-17.67032447,65.49830370000001,168.0065271,1469.748354933385
Jan 01 2015 00:54:42.000000000,-17.59602349,65.49838419999998,167.5967781,1467.0050700372094
Jan 01 2015 00:54:43.000000000,-17.52171262,65.49846180000003,167.18869019999997,1464.3598482043774
Jan 01 2015 00:54:44.000000000,-17.44739189,65.4985364,166.7822645,1461.81214184921
Jan 01 2015 00:54:45.000000000,-17.37306135,65.49860809999998,166.3775019,1459.3614015697983
Jan 01 2015 00:54:46.000000000,-17.29872103,65.49867689999999,165.9744034,1457.5832139442336
Jan 01 2015 00:54:47.000000000,-17.22437098,65.4987429,165.57297,1456.1833336574957
Jan 01 2015 00:54:48.000000000,-17.15001123,65.49880589999998,165.1732025,1454.9585128504425
Jan 01 2015 00:54:49.000000000,-17.07564181,65.49886609999999,164.775102,1453.8161002681775
Jan 01 2015 00:54:50.000000000,-17.00126278,65.49892340000002,164.3786694,1452.7555967427572
Jan 01 2015 00:54:51.000000000,-16.92687416,65.49897799999997,163.98390569999998,1451.7764980421152
Jan 01 2015 00:54:52.000000000,-16.85247599,65.4990296,163.5908117,1450.878306573497
Jan 01 2015 00:54:53.000000000,-16.77806832,65.49907850000002,163.1993885,1450.0605158544852
Jan 01 2015 00:54:54.000000000,-16.70365118,65.49912470000001,162.8096369,1449.3226226853344
Jan 01 2015 00:54:55.000000000,-16.629224599999997,65.49916800000003,162.421558,1448.6641265840312
Jan 01 2015 00:54:56.000000000,-16.55478864,65.4992086,162.03515249999998,1448.0845208102553
Jan 01 2015 00:54:57.000000000,-16.48034332,65.4992464,161.65042160000002,1447.5833019696938
