Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,57.5,-145.0,150.0,158858.756096,768.3675537109375,700.3363647460938,9003.55584,49793.429504,98319.622144
Mar 17 2015 00:50:00.00000,57.5,-140.0,150.0,151453.85984,767.6130981445312,695.8591918945312,8005.377024,49078.51776,92818.59584
Mar 17 2015 00:50:00.00000,57.5,-135.0,150.0,142754.103296,766.7000732421875,691.374755859375,6923.50208,47997.902848,86486.237184
Mar 17 2015 00:50:00.00000,57.5,-130.0,150.0,141328.171008,765.6375732421875,687.0416259765625,6523.537408,50005.860352,83521.9456
Mar 17 2015 00:50:00.00000,57.5,-125.0,150.0,129084.604416,764.4285888671875,683.01025390625,5216.923136,47551.85664,75281.801216
Mar 17 2015 00:50:00.00000,57.5,-120.0,150.0,115161.776128,763.0736694335938,679.4147338867188,3963.468288,43439.84128,66957.76256
Mar 17 2015 00:50:00.00000,57.5,-115.0,150.0,99639.304192,761.56884765625,676.365234375,2858.192128,37305.806848,58883.661824
Mar 17 2015 00:50:00.00000,57.5,-110.0,150.0,82820.3008,759.9065551757812,673.9420776367188,1979.885696,29099.548672,51321.389056
Mar 17 2015 00:50:00.00000,57.5,-105.0,150.0,65414.586368,758.0775756835938,672.1923217773438,1294.896512,20177.035264,43663.417344
Mar 17 2015 00:50:00.00000,57.5,-100.0,150.0,48614.35904,756.07763671875,671.1290893554688,717.480128,13545.367552,34194.184192
Mar 17 2015 00:50:00.00000,57.5,-95.0,150.0,33629.124608,753.91015625,670.7330322265625,281.685504,10223.840256,23061.962752
Mar 17 2015 00:50:00.00000,57.5,-90.0,150.0,21036.869632,751.59033203125,670.956787109375,456.515104,6656.554496,13915.2128
Mar 17 2015 00:50:00.00000,57.5,-85.0,150.0,10796.32896,749.1437377929688,671.730224609375,128.85132,2231.9488,8433.079296
Mar 17 2015 00:50:00.00000,57.5,-80.0,150.0,3340.42752,746.6022338867188,672.9682006835938,13.249958,266.07264,3060.849408
Mar 17 2015 00:50:00.00000,57.5,-75.0,150.0,2413.666304,743.9944458007812,674.5764770507812,7.011409,143.962032,2262.555648
Mar 17 2015 00:50:00.00000,57.5,-70.0,150.0,2108.556928,741.3268432617188,676.458740234375,5.3885535,111.610008,1991.450752
Mar 17 2015 00:50:00.00000,57.5,-65.0,150.0,1835.675648,738.5503540039062,678.521240234375,4.1132235,85.854944,1745.623936
Mar 17 2015 00:50:00.00000,57.5,-60.0,150.0,1597.823744,735.526123046875,680.676513671875,3.139046,65.960964,1528.658432
Mar 17 2015 00:50:00.00000,57.5,-55.0,150.0,1399.991552,732.0283203125,682.8447875976562,2.428105,51.306436,1346.20544
Mar 17 2015 00:50:00.00000,57.5,-50.0,150.0,1242.30784,727.8567504882812,684.9546508789062,1.92741625,40.90604,1199.43232
Mar 17 2015 00:50:00.00000,57.5,-45.0,150.0,1120.614528,723.0221557617188,686.9419555664062,1.581929125,33.682868,1085.314304
Mar 17 2015 00:50:00.00000,57.5,-40.0,150.0,1028.812864,717.8195190429688,688.7482299804688,1.3454825,28.709624,998.726848
Mar 17 2015 00:50:00.00000,57.5,-35.0,150.0,960.637952,712.69677734375,690.3195190429688,1.183802375,25.285638,934.140736
Mar 17 2015 00:50:00.00000,57.5,-30.0,150.0,910.548672,708.0123901367188,691.6047973632812,1.073102,22.918066,886.53184
Mar 17 2015 00:50:00.00000,57.5,-25.0,150.0,874.024064,703.967529296875,692.5560302734375,0.997364625,21.270954,851.731328
Mar 17 2015 00:50:00.00000,57.5,-20.0,150.0,847.523968,700.60791015625,693.1282958984375,0.945878,20.116898,826.437696
Mar 17 2015 00:50:00.00000,57.5,-15.0,150.0,828.366912,697.8831787109375,693.2810668945312,0.91148675,19.301954,808.130496
Mar 17 2015 00:50:00.00000,57.5,-10.0,150.0,814.806208,695.7197875976562,692.9805908203125,0.889896625,18.731828,795.16192
Mar 17 2015 00:50:00.00000,57.5,-5.0,150.0,828.727488,697.774658203125,692.2025146484375,0.9249736875,19.308624,808.4704
Mar 17 2015 00:50:00.00000,57.5,0.0,150.0,851.451968,701.1500854492188,690.9344482421875,0.9806530625,20.260002,830.186304
Mar 17 2015 00:50:00.00000,57.5,5.0,150.0,879.461504,705.1353149414062,689.1787719726562,1.05134625,21.4537,856.929856
Mar 17 2015 00:50:00.00000,57.5,10.0,150.0,918.046016,710.2783813476562,686.9555053710938,1.1510035,23.149934,893.716288
Mar 17 2015 00:50:00.00000,57.5,15.0,150.0,970.914688,716.5870361328125,684.3031616210938,1.293099375,25.579988,944.00992
Mar 17 2015 00:50:00.00000,57.5,20.0,150.0,1042.791808,723.8521118164062,681.2802734375,1.49806575,29.085916,1012.171968
Mar 17 2015 00:50:00.00000,57.5,25.0,150.0,1139.407488,731.6281127929688,677.9642944335938,1.796622375,34.166592,1103.402496
Mar 17 2015 00:50:00.00000,57.5,30.0,150.0,1267.147776,739.3666381835938,674.45068359375,2.2335345,41.521708,1223.34208
Mar 17 2015 00:50:00.00000,57.5,35.0,150.0,1432.024576,746.6342163085938,670.85009765625,2.8698645,52.057356,1377.03488
Mar 17 2015 00:50:00.00000,57.5,40.0,150.0,1637.786496,753.2239379882812,667.2841796875,3.77984475,66.7927,1567.134976
Mar 17 2015 00:50:00.00000,57.5,45.0,150.0,1883.550976,759.0891723632812,663.8809814453125,5.0376065,86.608904,1791.803776
Mar 17 2015 00:50:00.00000,57.5,50.0,150.0,2164.055552,764.2245483398438,660.7695922851562,6.7044325,112.054616,2045.168256
Mar 17 2015 00:50:00.00000,57.5,55.0,150.0,2478.646528,768.5930786132812,658.0734252929688,8.871117,144.067888,2325.545216
Mar 17 2015 00:50:00.00000,57.5,60.0,150.0,3664.519168,772.1612548828125,655.9046630859375,19.387788,300.061088,3344.730368
Mar 17 2015 00:50:00.00000,57.5,65.0,150.0,6189.072384,774.9659423828125,654.358642578125,54.654352,784.352896,5349.146624
Mar 17 2015 00:50:00.00000,57.5,70.0,150.0,10474.496,777.0825805664062,653.5091552734375,110.348096,2236.142592,8125.808128
Mar 17 2015 00:50:00.00000,57.5,75.0,150.0,17325.170688,778.613037109375,653.4054565429688,97.858216,3181.830656,14026.830848
Mar 17 2015 00:50:00.00000,57.5,80.0,150.0,27375.292416,779.6661376953125,654.070068359375,286.042944,5152.244736,21884.135424
Mar 17 2015 00:50:00.00000,57.5,85.0,150.0,40588.546048,780.3423461914062,655.4991455078125,617.144704,9661.001728,30200.254464
Mar 17 2015 00:50:00.00000,57.5,90.0,150.0,56315.756544,780.7224731445312,657.66357421875,1151.105024,16345.841664,38620.24192
Mar 17 2015 00:50:00.00000,57.5,95.0,150.0,74039.689216,780.8696899414062,660.511474609375,2026.446592,23620.370432,48056.19712
Mar 17 2015 00:50:00.00000,57.5,100.0,150.0,93691.527168,780.8287353515625,663.971435546875,3396.334592,30819.442688,58931.933184
Mar 17 2015 00:50:00.00000,57.5,105.0,150.0,115268.44416,780.6329956054688,667.95654296875,5368.974336,38060.09344,71005.10208
Mar 17 2015 00:50:00.00000,57.5,110.0,150.0,145153.327104,780.3070678710938,672.3675537109375,8748.100608,47724.744704,87349.747712
Mar 17 2015 00:50:00.00000,57.5,115.0,150.0,167070.826496,779.872314453125,677.09716796875,11859.644416,53271.08096,100156.891136
Mar 17 2015 00:50:00.00000,57.5,120.0,150.0,187249.655808,779.3466796875,682.033447265625,15091.801088,58137.53856,111758.45888
Mar 17 2015 00:50:00.00000,57.5,125.0,150.0,204662.980608,778.7472534179688,687.0623779296875,18132.80768,62124.322816,121677.512704
Mar 17 2015 00:50:00.00000,57.5,130.0,150.0,218556.399616,778.0906372070312,692.07080078125,20693.170176,65091.584,129626.939392
Mar 17 2015 00:50:00.00000,57.5,135.0,150.0,228556.55424,777.390380859375,696.948486328125,22568.886272,66994.368512,135512.449024
Mar 17 2015 00:50:00.00000,57.5,140.0,150.0,234688.34816,776.6578979492188,701.5896606445312,23674.79808,67884.457984,139409.440768
Mar 17 2015 00:50:00.00000,57.5,145.0,150.0,237309.394944,775.9049072265625,705.8947143554688,24040.685568,67891.286016,141519.536128
Mar 17 2015 00:50:00.00000,57.5,150.0,150.0,236998.426624,775.1382446289062,709.77099609375,23780.427776,67193.532416,142120.599552
Mar 17 2015 00:50:00.00000,57.5,155.0,150.0,234433.052672,774.3650512695312,713.1341552734375,23050.25024,65989.4272,141519.781888
Mar 17 2015 00:50:00.00000,57.5,160.0,150.0,230296.846336,773.5911254882812,715.9088134765625,22013.454336,64475.844608,140021.547008
Mar 17 2015 00:50:00.00000,57.5,165.0,150.0,225180.991488,772.8309936523438,718.0303955078125,20810.061824,62822.764544,137889.021952
Mar 17 2015 00:50:00.00000,57.5,170.0,150.0,219577.319424,772.10546875,719.4459228515625,19550.451712,61173.92384,135344.218112
Mar 17 2015 00:50:00.00000,57.5,175.0,150.0,202638.278656,771.447509765625,720.116455078125,16547.520512,56046.338048,127016.861696
Mar 17 2015 00:50:00.00000,52.5,-180.0,150.0,187374.108672,780.6578369140625,719.872802734375,14867.79392,49042.993152,120938.070016
Mar 17 2015 00:50:00.00000,52.5,-175.0,150.0,182027.567104,780.1072998046875,719.0948486328125,13859.340288,47817.568256,117963.759616
Mar 17 2015 00:50:00.00000,52.5,-170.0,150.0,177044.291584,779.734130859375,717.4566650390625,12946.356224,46856.638464,114987.86816
Mar 17 2015 00:50:00.00000,52.5,-165.0,150.0,172237.766656,779.4508056640625,714.9935302734375,12097.37216,46111.612928,111907.405824
Mar 17 2015 00:50:00.00000,52.5,-160.0,150.0,167426.12992,779.1340942382812,711.769287109375,11284.359168,45535.00672,108618.924032
Mar 17 2015 00:50:00.00000,52.5,-155.0,150.0,162409.51296,778.6723022460938,707.8772583007812,10479.210496,45070.872576,105009.52064
Mar 17 2015 00:50:00.00000,52.5,-150.0,150.0,156974.006272,777.9952392578125,703.43994140625,9654.556672,44653.543424,100961.042432
Mar 17 2015 00:50:00.00000,52.5,-145.0,150.0,150886.924288,777.0763549804688,698.6055908203125,8784.528384,44202.872832,96349.233152
Mar 17 2015 00:50:00.00000,52.5,-140.0,150.0,143889.69472,775.91748046875,693.5430908203125,7846.209536,43616.894976,91042.48832
Mar 17 2015 00:50:00.00000,52.5,-135.0,150.0,135709.892608,774.5330810546875,688.433837890625,6824.57344,42766.626816,84913.381376
Mar 17 2015 00:50:00.00000,52.5,-130.0,150.0,126079.54944,772.9411010742188,683.4622802734375,5719.537152,41483.579392,77861.658624
Mar 17 2015 00:50:00.00000,52.5,-125.0,150.0,114768.764928,771.1593627929688,678.8052368164062,4556.246016,39532.613632,69863.374848
Mar 17 2015 00:50:00.00000,52.5,-120.0,150.0,101624.946688,769.1997680664062,674.6209716796875,3408.33024,35831.508992,61763.60448
Mar 17 2015 00:50:00.00000,52.5,-115.0,150.0,86634.102784,767.0662231445312,671.039794921875,2359.172608,30545.420288,53288.497152
Mar 17 2015 00:50:00.00000,52.5,-110.0,150.0,70070.706176,764.751220703125,668.1570434570312,1520.316544,23242.254336,45016.444928
Mar 17 2015 00:50:00.00000,52.5,-105.0,150.0,52844.101632,762.2406005859375,666.027587890625,909.275072,14888.91392,36868.235264
Mar 17 2015 00:50:00.00000,52.5,-100.0,150.0,44922.22464,759.521240234375,664.6658325195312,658.612352,11775.645696,32357.322752
Mar 17 2015 00:50:00.00000,52.5,-95.0,150.0,29465.550848,756.587890625,664.047607421875,225.062016,8697.749504,20499.617792
Mar 17 2015 00:50:00.00000,52.5,-90.0,150.0,16850.130944,753.4533081054688,664.1152954101562,322.77584,4569.621504,11952.34816
Mar 17 2015 00:50:00.00000,52.5,-85.0,150.0,6960.31744,750.1514892578125,664.7861328125,59.493936,1005.950656,5893.871616
Mar 17 2015 00:50:00.00000,52.5,-80.0,150.0,2593.328384,746.73193359375,665.9607543945312,8.662127,160.449552,2424.069376
Mar 17 2015 00:50:00.00000,52.5,-75.0,150.0,2263.513856,743.2418823242188,667.531982421875,6.65155,124.384272,2132.363392
Mar 17 2015 00:50:00.00000,52.5,-70.0,150.0,1972.153088,739.6903076171875,669.39306640625,5.0901605,95.972112,1871.001472
Mar 17 2015 00:50:00.00000,52.5,-65.0,150.0,1714.184192,735.9985961914062,671.4437255859375,3.8771325,73.626896,1636.610688
Mar 17 2015 00:50:00.00000,52.5,-60.0,150.0,1494.931712,731.9808349609375,673.5943603515625,2.97337725,56.809872,1435.094272
Mar 17 2015 00:50:00.00000,52.5,-55.0,150.0,1316.935424,727.388427734375,675.7667236328125,2.32749175,44.69432,1269.87008
Mar 17 2015 00:50:00.00000,52.5,-50.0,150.0,1177.696768,722.1257934570312,677.8937377929688,1.878286625,36.215916,1139.56672
Mar 17 2015 00:50:00.00000,52.5,-45.0,150.0,1071.660608,716.3935546875,679.9169921875,1.569851875,30.36737,1039.692672
Mar 17 2015 00:50:00.00000,52.5,-40.0,150.0,992.402112,710.6177978515625,681.7840576171875,1.358691375,26.348594,964.667712
Mar 17 2015 00:50:00.00000,52.5,-35.0,150.0,933.91488,705.2291870117188,683.4449462890625,1.213830125,23.581546,909.094528
Mar 17 2015 00:50:00.00000,52.5,-30.0,150.0,891.129536,700.4970703125,684.85009765625,1.114173125,21.66782,868.324096
Mar 17 2015 00:50:00.00000,52.5,-25.0,150.0,860.019456,696.5150756835938,685.948974609375,1.045622,20.337882,838.613568
Mar 17 2015 00:50:00.00000,52.5,-20.0,150.0,837.495616,693.257568359375,686.6910400390625,0.998767,19.40938,817.065664
Mar 17 2015 00:50:00.00000,52.5,-15.0,150.0,821.2336,690.6387939453125,687.026123046875,0.967279,18.757738,801.487296
Mar 17 2015 00:50:00.00000,52.5,-10.0,150.0,809.974784,688.6199951171875,686.9088134765625,0.9478715625,18.316096,790.689728
Mar 17 2015 00:50:00.00000,52.5,-5.0,150.0,821.88,690.4799194335938,686.3008422851562,0.979244875,18.816758,802.062144
Mar 17 2015 00:50:00.00000,52.5,0.0,150.0,840.834368,693.5250244140625,685.1758422851562,1.028035125,19.607836,820.17568
Mar 17 2015 00:50:00.00000,52.5,5.0,150.0,864.65312,697.2924194335938,683.52294921875,1.0907235,20.610108,842.928
Mar 17 2015 00:50:00.00000,52.5,10.0,150.0,897.545024,702.3270263671875,681.3505859375,1.178745375,22.021854,874.318464
Mar 17 2015 00:50:00.00000,52.5,15.0,150.0,942.757248,708.7919921875,678.68896484375,1.303504875,24.028482,917.397056
Mar 17 2015 00:50:00.00000,52.5,20.0,150.0,1004.521792,716.6739501953125,675.591796875,1.482295875,26.905788,976.102464
Mar 17 2015 00:50:00.00000,52.5,25.0,150.0,1088.123648,725.6895751953125,672.1357421875,1.741249875,31.060354,1055.286144
Mar 17 2015 00:50:00.00000,52.5,30.0,150.0,1199.776128,735.2918701171875,668.4199829101562,2.119221,37.078664,1160.536192
Mar 17 2015 00:50:00.00000,52.5,35.0,150.0,1346.006528,744.8314208984375,664.5628662109375,2.6714675,45.762564,1297.521664
Mar 17 2015 00:50:00.00000,52.5,40.0,150.0,1532.19776,753.7974243164062,660.6978149414062,3.46990125,58.09892,1470.56576
Mar 17 2015 00:50:00.00000,52.5,45.0,150.0,1760.338304,761.9598999023438,656.9679565429688,4.594934,75.094664,1680.568576
Mar 17 2015 00:50:00.00000,52.5,50.0,150.0,2027.324416,769.2008056640625,653.5194091796875,6.1190765,97.508936,1923.594624
Mar 17 2015 00:50:00.00000,52.5,55.0,150.0,2328.452352,775.4382934570312,650.494384765625,8.1106015,125.939072,2194.273536
Mar 17 2015 00:50:00.00000,52.5,60.0,150.0,2853.479168,780.614990234375,648.0238647460938,12.221525,184.041696,2657.030656
Mar 17 2015 00:50:00.00000,52.5,65.0,150.0,5059.88096,784.7367553710938,646.220703125,37.950204,534.384288,4486.995968
Mar 17 2015 00:50:00.00000,52.5,70.0,150.0,9153.000448,787.8801879882812,645.1742553710938,121.053512,1539.692928,7490.57024
Mar 17 2015 00:50:00.00000,52.5,75.0,150.0,16270.583808,790.1895141601562,644.9462280273438,86.823824,2998.509824,13170.838528
Mar 17 2015 00:50:00.00000,52.5,80.0,150.0,27355.947008,791.8270874023438,645.5682373046875,295.794656,5077.642752,21934.22336
Mar 17 2015 00:50:00.00000,52.5,85.0,150.0,42292.965376,792.9412231445312,647.0418090820312,686.491008,10281.618432,31216.71168
Mar 17 2015 00:50:00.00000,52.5,90.0,150.0,60003.762176,793.6505126953125,649.3392944335938,1343.968896,17817.403392,40638.23872
Mar 17 2015 00:50:00.00000,52.5,95.0,150.0,79776.882688,794.0376586914062,652.4073486328125,2459.056384,25605.113856,51354.402816
Mar 17 2015 00:50:00.00000,52.5,100.0,150.0,101682.765824,794.1560668945312,656.1700439453125,4217.950208,33206.1696,63667.642368
Mar 17 2015 00:50:00.00000,52.5,105.0,150.0,125908.5824,794.0392456054688,660.5330200195312,6758.181888,40986.537984,77244.850176
Mar 17 2015 00:50:00.00000,52.5,110.0,150.0,151892.918272,793.7133178710938,665.388427734375,10128.871424,48537.686016,91875.180544
Mar 17 2015 00:50:00.00000,52.5,115.0,150.0,177937.661952,793.2013549804688,670.6185302734375,14155.195392,55184.007168,106727.473152
Mar 17 2015 00:50:00.00000,52.5,120.0,150.0,210441.33888,792.5294799804688,676.0997924804688,19867.96544,63825.416192,124124.389376
Mar 17 2015 00:50:00.00000,52.5,125.0,150.0,228850.761728,791.7230224609375,681.706298828125,23583.342592,67782.610944,134347.81696
Mar 17 2015 00:50:00.00000,52.5,130.0,150.0,241997.348864,790.8108520507812,687.312744140625,26375.56736,70241.0752,141824.475136
Mar 17 2015 00:50:00.00000,52.5,135.0,150.0,249658.703872,789.818359375,692.796875,28017.790976,71220.617216,146571.968512
Mar 17 2015 00:50:00.00000,52.5,140.0,150.0,252244.852736,788.7703247070312,698.0411376953125,28506.372096,70889.275392,148845.592576
Mar 17 2015 00:50:00.00000,52.5,145.0,150.0,250602.733568,787.6902465820312,702.9345703125,28012.402688,69509.750784,149047.296
Mar 17 2015 00:50:00.00000,52.5,150.0,150.0,231846.772736,786.59423828125,707.3737182617188,24040.650752,63178.207232,141070.237696
Mar 17 2015 00:50:00.00000,52.5,155.0,150.0,223770.148864,785.4950561523438,711.2635498046875,22266.650624,60250.447872,137868.230656
Mar 17 2015 00:50:00.00000,52.5,160.0,150.0,215319.707648,784.4034423828125,714.5181884765625,20467.781632,57368.3712,134289.465344
Mar 17 2015 00:50:00.00000,52.5,165.0,150.0,207234.646016,783.3344116210938,717.0626831054688,18794.790912,54743.220224,130689.900544
Mar 17 2015 00:50:00.00000,52.5,170.0,150.0,199860.862976,782.3187866210938,718.83349609375,17306.667008,52474.146816,127247.777792
Mar 17 2015 00:50:00.00000,52.5,175.0,150.0,193268.301824,781.4070434570312,719.78125,16005.753856,50581.56544,124008.472576
Mar 17 2015 00:50:00.00000,47.5,-180.0,150.0,186227.802112,793.1217041015625,718.70263671875,15453.114368,46652.19072,121717.202944
Mar 17 2015 00:50:00.00000,47.5,-175.0,150.0,180927.954944,792.4822998046875,718.1965942382812,14438.366208,45380.42368,118829.293568
Mar 17 2015 00:50:00.00000,47.5,-170.0,150.0,175848.669184,792.0158081054688,716.7740478515625,13498.929152,44327.329792,115867.090944
Mar 17 2015 00:50:00.00000,47.5,-165.0,150.0,170824.00768,791.6343383789062,714.4608764648438,12607.59552,43453.190144,112734.142464
Mar 17 2015 00:50:00.00000,47.5,-160.0,150.0,165686.509568,791.1957397460938,711.3128051757812,11739.392,42714.89024,109333.241856
Mar 17 2015 00:50:00.00000,47.5,-155.0,150.0,160270.024704,790.558837890625,707.4178466796875,10871.45984,42068.3776,105567.002624
Mar 17 2015 00:50:00.00000,47.5,-150.0,150.0,154396.983296,789.6415405273438,702.8966064453125,9981.2352,41461.518336,101334.188032
Mar 17 2015 00:50:00.00000,47.5,-145.0,150.0,147879.985152,788.4148559570312,697.898681640625,9047.986176,40832.55296,96531.316736
Mar 17 2015 00:50:00.00000,47.5,-140.0,150.0,140515.426304,786.874267578125,692.598876953125,8054.07744,40105.066496,91049.7792
Mar 17 2015 00:50:00.00000,47.5,-135.0,150.0,132072.07936,785.0240478515625,687.18798828125,6986.731008,39177.998336,84772.732928
Mar 17 2015 00:50:00.00000,47.5,-130.0,150.0,122306.215936,782.8787231445312,681.86279296875,5844.253184,37917.47072,77591.445504
Mar 17 2015 00:50:00.00000,47.5,-125.0,150.0,110976.974848,780.4616088867188,676.8138427734375,4646.349824,36120.293376,69445.38624
Mar 17 2015 00:50:00.00000,47.5,-120.0,150.0,97858.68288,777.80322265625,672.2142333984375,3453.374464,32608.002048,61218.971648
Mar 17 2015 00:50:00.00000,47.5,-115.0,150.0,82804.20352,774.92822265625,668.2072143554688,2339.06816,27823.642624,52239.458304
Mar 17 2015 00:50:00.00000,47.5,-110.0,150.0,65887.117312,771.8453979492188,664.8992919921875,1432.817664,21040.279552,43160.379392
Mar 17 2015 00:50:00.00000,47.5,-105.0,150.0,47906.103296,768.543212890625,662.353759765625,792.63424,12761.112576,34209.142784
Mar 17 2015 00:50:00.00000,47.5,-100.0,150.0,31023.501312,764.9970092773438,660.5894775390625,342.7456,6580.784128,24037.08928
Mar 17 2015 00:50:00.00000,47.5,-95.0,150.0,17837.944832,761.1871948242188,659.583740234375,88.3494,4094.067456,13640.633344
Mar 17 2015 00:50:00.00000,47.5,-90.0,150.0,12732.192768,757.1176147460938,659.2779541015625,203.03872,2792.951296,9733.12
Mar 17 2015 00:50:00.00000,47.5,-85.0,150.0,4277.579264,752.8258056640625,659.5867919921875,24.698916,399.270048,3853.23264
Mar 17 2015 00:50:00.00000,47.5,-80.0,150.0,2481.943296,748.376220703125,660.4081420898438,8.511647,143.287248,2330.01344
Mar 17 2015 00:50:00.00000,47.5,-75.0,150.0,2163.675136,743.8324584960938,661.6333618164062,6.526049,110.895328,2046.151936
Mar 17 2015 00:50:00.00000,47.5,-70.0,150.0,1880.749184,739.203125,663.156494140625,4.97653,85.236544,1790.4576
Mar 17 2015 00:50:00.00000,47.5,-65.0,150.0,1634.051968,734.3765258789062,664.8812255859375,3.79255225,65.388924,1564.809728
Mar 17 2015 00:50:00.00000,47.5,-60.0,150.0,1428.41216,729.1231079101562,666.7245483398438,2.926819,50.7353,1374.702464
Mar 17 2015 00:50:00.00000,47.5,-55.0,150.0,1264.17728,723.2413330078125,668.6183471679688,2.316247,40.325444,1221.497216
Mar 17 2015 00:50:00.00000,47.5,-50.0,150.0,1137.241344,716.7797241210938,670.5067138671875,1.89452625,33.098814,1102.21568
Mar 17 2015 00:50:00.00000,47.5,-45.0,150.0,1041.383424,710.0972290039062,672.3432006835938,1.60551875,28.13106,1011.61888
Mar 17 2015 00:50:00.00000,47.5,-40.0,150.0,970.146752,703.6788940429688,674.0855712890625,1.40740175,24.721164,943.993408
Mar 17 2015 00:50:00.00000,47.5,-35.0,150.0,917.784704,697.9077758789062,675.6917724609375,1.271063125,22.37483,894.115904
Mar 17 2015 00:50:00.00000,47.5,-30.0,150.0,879.583296,692.9661865234375,677.1162719726562,1.1768795,20.755218,857.629504
Mar 17 2015 00:50:00.00000,47.5,-25.0,150.0,851.856704,688.875732421875,678.3082275390625,1.11175175,19.634774,831.089408
Mar 17 2015 00:50:00.00000,47.5,-20.0,150.0,831.804416,685.5654907226562,679.2117919921875,1.06691425,18.859012,811.858176
Mar 17 2015 00:50:00.00000,47.5,-15.0,150.0,817.333056,682.9306640625,679.767578125,1.036442375,18.321622,797.954944
Mar 17 2015 00:50:00.00000,47.5,-10.0,150.0,807.481536,680.9578857421875,679.9169921875,1.0176481875,17.972086,788.472064
Mar 17 2015 00:50:00.00000,47.5,-5.0,150.0,818.139712,682.7883911132812,679.606689453125,1.046596375,18.435918,798.636608
Mar 17 2015 00:50:00.00000,47.5,0.0,150.0,834.778304,685.7453002929688,678.79345703125,1.091017125,19.140428,814.525504
Mar 17 2015 00:50:00.00000,47.5,5.0,150.0,855.999744,689.5081176757812,677.44970703125,1.1486485,20.037484,834.791104
Mar 17 2015 00:50:00.00000,47.5,10.0,150.0,885.34816,694.6297607421875,675.568115234375,1.22943675,21.288176,862.806912
Mar 17 2015 00:50:00.00000,47.5,15.0,150.0,925.780096,701.3826293945312,673.1654052734375,1.343584875,23.050852,901.360064
Mar 17 2015 00:50:00.00000,47.5,20.0,150.0,981.1872,709.9091186523438,670.2835693359375,1.506455375,25.56096,954.091712
Mar 17 2015 00:50:00.00000,47.5,25.0,150.0,1056.52928,720.09130859375,666.9915771484375,1.74128975,29.168322,1025.58816
Mar 17 2015 00:50:00.00000,47.5,30.0,150.0,1157.814912,731.468505859375,663.3834228515625,2.082924375,34.3852,1121.310208
Mar 17 2015 00:50:00.00000,47.5,35.0,150.0,1291.727616,743.295654296875,659.5760498046875,2.581989,41.934652,1247.167488
Mar 17 2015 00:50:00.00000,47.5,40.0,150.0,1464.545792,754.8045654296875,655.704345703125,3.30714725,52.758596,1408.426368
Mar 17 2015 00:50:00.00000,47.5,45.0,150.0,1680.14784,765.4832763671875,651.9160766601562,4.3406575,67.917624,1607.822464
Mar 17 2015 00:50:00.00000,47.5,50.0,150.0,1937.709824,775.0310668945312,648.3644409179688,5.7637415,88.347824,1843.513088
Mar 17 2015 00:50:00.00000,47.5,55.0,150.0,2232.47872,783.2764892578125,645.2008056640625,7.646385,114.717176,2110.007424
Mar 17 2015 00:50:00.00000,47.5,60.0,150.0,2566.290432,790.1121215820312,642.5670166015625,10.109072,148.33328,2407.712256
Mar 17 2015 00:50:00.00000,47.5,65.0,150.0,4259.400704,795.523681640625,640.587890625,27.51671,383.26864,3848.261888
Mar 17 2015 00:50:00.00000,47.5,70.0,150.0,8140.918784,799.6115112304688,639.3651123046875,97.702128,1237.801344,6804.21376
Mar 17 2015 00:50:00.00000,47.5,75.0,150.0,15454.80192,802.5692749023438,638.9722900390625,77.489232,2891.43168,12474.46528
Mar 17 2015 00:50:00.00000,47.5,80.0,150.0,27509.458944,804.6400756835938,639.4525756835938,304.626656,5076.22912,22083.520512
Mar 17 2015 00:50:00.00000,47.5,85.0,150.0,44091.101184,806.0548095703125,640.8172607421875,751.795456,10973.613056,32258.281472
Mar 17 2015 00:50:00.00000,47.5,90.0,150.0,63604.441088,806.9876098632812,643.0475463867188,1530.84352,19255.30624,42607.808512
Mar 17 2015 00:50:00.00000,47.5,95.0,150.0,85151.547392,807.546875,646.0963745117188,2877.296384,27441.63328,54454.403072
Mar 17 2015 00:50:00.00000,47.5,100.0,150.0,108970.344448,807.7868041992188,649.89208984375,4997.210112,35389.304832,67953.020928
Mar 17 2015 00:50:00.00000,47.5,105.0,150.0,135390.928896,807.7327880859375,654.3428955078125,8050.33984,43643.498496,82710.470656
Mar 17 2015 00:50:00.00000,47.5,110.0,150.0,163755.54048,807.4027099609375,659.3408203125,12100.611072,51493.5808,98704.850944
Mar 17 2015 00:50:00.00000,47.5,115.0,150.0,191859.539968,806.8204956054688,664.76611328125,16870.208512,58502.664192,114471.534592
Mar 17 2015 00:50:00.00000,47.5,120.0,150.0,216540.332032,806.0201416015625,670.49169921875,21650.180096,64277.48352,128023.011328
Mar 17 2015 00:50:00.00000,47.5,125.0,150.0,235011.2768,805.0415649414062,676.3864135742188,25590.1696,68119.805952,138212.80256
Mar 17 2015 00:50:00.00000,47.5,130.0,150.0,260069.45792,803.9365234375,682.3190307617188,31142.012928,74063.044608,151051.829248
Mar 17 2015 00:50:00.00000,47.5,135.0,150.0,249254.428672,802.7526245117188,688.160400390625,28884.959232,69388.558336,147368.91904
Mar 17 2015 00:50:00.00000,47.5,140.0,150.0,246577.201152,801.5364379882812,693.7861328125,28297.633792,67436.142592,147219.41504
