Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,42.5,-180.0,500.0,348955.672576,2117.896240234375,1409.986328125,339414.810624,,
Mar 17 2015 00:50:00.00000,42.5,-175.0,500.0,342781.62432,2152.721923828125,1412.389892578125,333098.549248,,
Mar 17 2015 00:50:00.00000,42.5,-170.0,500.0,335255.896064,2192.657470703125,1414.6505126953125,325402.46016,,
Mar 17 2015 00:50:00.00000,42.5,-165.0,500.0,326735.691776,2236.0556640625,1416.7305908203125,316695.248896,,
Mar 17 2015 00:50:00.00000,42.5,-160.0,500.0,317371.02336,2281.967529296875,1418.5888671875,307147.997184,,
Mar 17 2015 00:50:00.00000,42.5,-155.0,500.0,307144.097792,2329.41650390625,1420.177490234375,296774.008832,,
Mar 17 2015 00:50:00.00000,42.5,-150.0,500.0,295964.311552,2378.525634765625,1421.4403076171875,285517.185024,,
Mar 17 2015 00:50:00.00000,42.5,-145.0,500.0,283782.578176,2431.931640625,1422.3074951171875,273358.323712,,
Mar 17 2015 00:50:00.00000,42.5,-140.0,500.0,270685.405184,2494.094970703125,1422.6917724609375,260400.267264,,
Mar 17 2015 00:50:00.00000,42.5,-135.0,500.0,256938.409984,2568.066650390625,1422.482421875,246904.91392,,
Mar 17 2015 00:50:00.00000,42.5,-130.0,500.0,242976.292864,2649.378173828125,1421.540283203125,233281.732608,,
Mar 17 2015 00:50:00.00000,42.5,-125.0,500.0,229339.004928,2727.11572265625,1419.69189453125,220030.222336,,
Mar 17 2015 00:50:00.00000,42.5,-120.0,500.0,216595.939328,2784.42529296875,1416.7275390625,207671.967744,,
Mar 17 2015 00:50:00.00000,42.5,-115.0,500.0,205277.626368,2803.114501953125,1412.4058837890625,196690.82112,,
Mar 17 2015 00:50:00.00000,42.5,-110.0,500.0,195820.781568,2770.88671875,1406.4661865234375,187484.618752,,
Mar 17 2015 00:50:00.00000,42.5,-105.0,500.0,188484.009984,2686.24169921875,1398.6627197265625,180284.964864,,
Mar 17 2015 00:50:00.00000,42.5,-100.0,500.0,183144.415232,2557.8701171875,1388.818115234375,174964.40832,,
Mar 17 2015 00:50:00.00000,42.5,-95.0,500.0,179310.624768,2402.9501953125,1376.9034423828125,171048.648704,,
Mar 17 2015 00:50:00.00000,42.5,-90.0,500.0,176657.219584,2238.617431640625,1363.127685546875,168227.291136,,
Mar 17 2015 00:50:00.00000,42.5,-85.0,500.0,175193.112576,2077.3095703125,1347.988525390625,166512.88576,,
Mar 17 2015 00:50:00.00000,42.5,-80.0,500.0,174532.722688,1927.9395751953125,1332.1644287109375,165546.541056,,
Mar 17 2015 00:50:00.00000,42.5,-75.0,500.0,175326.265344,1795.37744140625,1315.6507568359375,165954.715648,,
Mar 17 2015 00:50:00.00000,42.5,-70.0,500.0,177721.966592,1681.5416259765625,1294.552001953125,167887.2576,,
Mar 17 2015 00:50:00.00000,42.5,-65.0,500.0,181478.293504,1585.9788818359375,1267.7205810546875,171127.324672,,
Mar 17 2015 00:50:00.00000,42.5,-60.0,500.0,186236.731392,1505.6268310546875,1239.4232177734375,175349.612544,,
Mar 17 2015 00:50:00.00000,42.5,-55.0,500.0,191500.959744,1435.9576416015625,1211.6510009765625,180097.810432,,
Mar 17 2015 00:50:00.00000,42.5,-50.0,500.0,196647.583744,1371.8319091796875,1185.3802490234375,184790.663168,,
Mar 17 2015 00:50:00.00000,42.5,-45.0,500.0,200975.745024,1310.321533203125,1161.1011962890625,188764.700672,,
Mar 17 2015 00:50:00.00000,42.5,-40.0,500.0,203805.589504,1251.3712158203125,1138.978271484375,191365.087232,,
Mar 17 2015 00:50:00.00000,42.5,-35.0,500.0,204588.859392,1197.3974609375,1118.9661865234375,192052.625408,,
Mar 17 2015 00:50:00.00000,42.5,-30.0,500.0,203007.328256,1151.321044921875,1099.085205078125,190501.650432,,
Mar 17 2015 00:50:00.00000,42.5,-25.0,500.0,199029.407744,1114.5020751953125,1062.57080078125,186661.502976,,
Mar 17 2015 00:50:00.00000,42.5,-20.0,500.0,192902.053888,1085.9644775390625,1035.083984375,180753.743872,,
Mar 17 2015 00:50:00.00000,42.5,-15.0,500.0,185092.42368,1064.15380859375,1017.549560546875,173219.037184,,
Mar 17 2015 00:50:00.00000,42.5,-10.0,500.0,176192.487424,1048.0894775390625,1009.8916015625,164627.054592,,
Mar 17 2015 00:50:00.00000,42.5,-5.0,500.0,166805.291008,1037.0921630859375,1011.2886352539062,155568.570368,,
Mar 17 2015 00:50:00.00000,42.5,0.0,500.0,157439.26272,1029.7198486328125,1015.238525390625,146541.297664,,
Mar 17 2015 00:50:00.00000,42.5,5.0,500.0,148431.33952,1026.0413818359375,1018.9824829101562,137893.019648,,
Mar 17 2015 00:50:00.00000,42.5,10.0,500.0,139914.60864,1026.4788818359375,1022.4636840820312,129770.184704,,
Mar 17 2015 00:50:00.00000,42.5,15.0,500.0,131846.938624,1032.4918212890625,1026.8565673828125,122150.17472,,
Mar 17 2015 00:50:00.00000,42.5,20.0,500.0,124080.873472,1046.322021484375,1031.4854736328125,114903.6544,,
Mar 17 2015 00:50:00.00000,42.5,25.0,500.0,116468.645888,1070.68408203125,1040.2513427734375,107886.084096,,
Mar 17 2015 00:50:00.00000,42.5,30.0,500.0,108965.609472,1109.4207763671875,1053.7900390625,101046.6816,,
Mar 17 2015 00:50:00.00000,42.5,35.0,500.0,101703.8848,1166.5545654296875,1072.54345703125,94485.839872,,
Mar 17 2015 00:50:00.00000,42.5,40.0,500.0,95012.298752,1246.8529052734375,1096.557861328125,88488.18176,,
Mar 17 2015 00:50:00.00000,42.5,45.0,500.0,89370.804224,1354.256103515625,1125.2874755859375,83480.788992,,
Mar 17 2015 00:50:00.00000,42.5,50.0,500.0,85320.638464,1491.6312255859375,1157.5020751953125,79960.997888,,
Mar 17 2015 00:50:00.00000,42.5,55.0,500.0,83369.033728,1659.5703125,1191.389404296875,78403.313664,,
Mar 17 2015 00:50:00.00000,42.5,60.0,500.0,83920.052224,1854.4921875,1224.874755859375,79196.004352,,
Mar 17 2015 00:50:00.00000,42.5,65.0,500.0,86749.30688,2067.43212890625,1256.0489501953125,82142.281728,,
Mar 17 2015 00:50:00.00000,42.5,70.0,500.0,91471.405056,2282.863525390625,1283.528564453125,86887.87456,,
Mar 17 2015 00:50:00.00000,42.5,75.0,500.0,98298.888192,2481.0068359375,1306.6171875,93644.816384,,
Mar 17 2015 00:50:00.00000,42.5,80.0,500.0,107084.218368,2642.15234375,1325.2513427734375,102280.429568,,
Mar 17 2015 00:50:00.00000,42.5,85.0,500.0,117988.253696,2750.7880859375,1339.8193359375,112955.949056,,
Mar 17 2015 00:50:00.00000,42.5,90.0,500.0,131176.464384,2801.59765625,1350.9503173828125,125835.829248,,
Mar 17 2015 00:50:00.00000,42.5,95.0,500.0,146318.37696,2799.537353515625,1359.34423828125,140609.748992,,
Mar 17 2015 00:50:00.00000,42.5,100.0,500.0,162806.022144,2757.063720703125,1365.6636962890625,156697.870336,,
Mar 17 2015 00:50:00.00000,42.5,105.0,500.0,180083.5072,2689.406982421875,1370.4793701171875,173568.671744,,
Mar 17 2015 00:50:00.00000,42.5,110.0,500.0,197758.943232,2610.318115234375,1374.2528076171875,190847.54944,,
Mar 17 2015 00:50:00.00000,42.5,115.0,500.0,215597.678592,2529.765625,1377.341064453125,208312.123392,,
Mar 17 2015 00:50:00.00000,42.5,120.0,500.0,233469.771776,2453.643798828125,1380.0098876953125,225839.792128,,
Mar 17 2015 00:50:00.00000,42.5,125.0,500.0,251281.211392,2384.240234375,1382.45068359375,243341.606912,,
Mar 17 2015 00:50:00.00000,42.5,130.0,500.0,268902.760448,2321.77587890625,1384.794677734375,260690.100224,,
Mar 17 2015 00:50:00.00000,42.5,135.0,500.0,286108.024832,2265.437744140625,1387.1278076171875,277658.304512,,
Mar 17 2015 00:50:00.00000,42.5,140.0,500.0,302532.755456,2214.242431640625,1389.5010986328125,293881.577472,,
Mar 17 2015 00:50:00.00000,42.5,145.0,500.0,317673.177088,2168.24560546875,1391.9390869140625,308853.440512,,
Mar 17 2015 00:50:00.00000,42.5,150.0,500.0,330927.996928,2128.58642578125,1394.4473876953125,321969.127424,,
Mar 17 2015 00:50:00.00000,42.5,155.0,500.0,341685.075968,2097.2900390625,1397.0177001953125,332612.23936,,
Mar 17 2015 00:50:00.00000,42.5,160.0,500.0,349437.165568,2076.609619140625,1399.6322021484375,340270.186496,,
Mar 17 2015 00:50:00.00000,42.5,165.0,500.0,353896.431616,2068.545166015625,1402.2664794921875,344645.697536,,
Mar 17 2015 00:50:00.00000,42.5,170.0,500.0,355067.16672,2073.344482421875,1404.8912353515625,345734.152192,,
Mar 17 2015 00:50:00.00000,42.5,175.0,500.0,353248.968704,2090.476806640625,1407.4754638671875,343822.794752,,
Mar 17 2015 00:50:00.00000,37.5,-180.0,500.0,405106.163712,1983.677001953125,1389.928955078125,394474.029056,,
Mar 17 2015 00:50:00.00000,37.5,-175.0,500.0,396275.351552,2022.59765625,1393.5,385475.21536,,
Mar 17 2015 00:50:00.00000,37.5,-170.0,500.0,386030.436352,2063.497802734375,1396.885009765625,375016.98048,,
Mar 17 2015 00:50:00.00000,37.5,-165.0,500.0,374891.511808,2105.5810546875,1400.0301513671875,363624.8576,,
Mar 17 2015 00:50:00.00000,37.5,-160.0,500.0,362993.713152,2150.2529296875,1402.8785400390625,351462.391808,,
Mar 17 2015 00:50:00.00000,37.5,-155.0,500.0,350169.858048,2199.167236328125,1405.36474609375,338403.196928,,
Mar 17 2015 00:50:00.00000,37.5,-150.0,500.0,336129.982464,2252.678466796875,1407.412109375,324208.72192,,
Mar 17 2015 00:50:00.00000,37.5,-145.0,500.0,320664.53504,2311.06787109375,1408.92529296875,308719.222784,,
Mar 17 2015 00:50:00.00000,37.5,-140.0,500.0,303813.820416,2375.66259765625,1409.7833251953125,292006.95296,,
Mar 17 2015 00:50:00.00000,37.5,-135.0,500.0,285939.007488,2447.93212890625,1409.8299560546875,274436.767744,,
Mar 17 2015 00:50:00.00000,37.5,-130.0,500.0,267689.148416,2526.7587890625,1408.86328125,256628.637696,,
Mar 17 2015 00:50:00.00000,37.5,-125.0,500.0,249881.296896,2604.76513671875,1406.6220703125,239344.68096,,
Mar 17 2015 00:50:00.00000,37.5,-120.0,500.0,233355.296768,2669.087890625,1402.7777099609375,223358.091264,,
Mar 17 2015 00:50:00.00000,37.5,-115.0,500.0,218847.412224,2702.496826171875,1396.9261474609375,209339.056128,,
Mar 17 2015 00:50:00.00000,37.5,-110.0,500.0,206922.907648,2689.302001953125,1388.5947265625,197798.805504,,
Mar 17 2015 00:50:00.00000,37.5,-105.0,500.0,197897.142272,2621.803955078125,1377.2705078125,189015.212032,,
Mar 17 2015 00:50:00.00000,37.5,-100.0,500.0,191624.31488,2505.301513671875,1362.46044921875,182833.020928,,
Mar 17 2015 00:50:00.00000,37.5,-95.0,500.0,187477.786624,2354.27783203125,1343.7938232421875,178644.729856,,
Mar 17 2015 00:50:00.00000,37.5,-90.0,500.0,185021.120512,2186.2333984375,1321.159423828125,176031.711232,,
Mar 17 2015 00:50:00.00000,37.5,-85.0,500.0,184236.490752,2017.4765625,1294.84619140625,174979.284992,,
Mar 17 2015 00:50:00.00000,37.5,-80.0,500.0,184647.532544,1859.6212158203125,1265.620849609375,175041.937408,,
Mar 17 2015 00:50:00.00000,37.5,-75.0,500.0,187287.9616,1719.115966796875,1234.6802978515625,177209.524224,,
Mar 17 2015 00:50:00.00000,37.5,-70.0,500.0,192146.505728,1598.3260498046875,1203.4549560546875,181480.374272,,
Mar 17 2015 00:50:00.00000,37.5,-65.0,500.0,199019.937792,1495.810302734375,1173.3232421875,187673.608192,,
Mar 17 2015 00:50:00.00000,37.5,-60.0,500.0,207515.926528,1408.5126953125,1145.353515625,195431.972864,,
Mar 17 2015 00:50:00.00000,37.5,-55.0,500.0,216980.373504,1332.237060546875,1120.170166015625,204149.374976,,
Mar 17 2015 00:50:00.00000,37.5,-50.0,500.0,226482.110464,1262.9755859375,1097.966796875,212953.628672,,
Mar 17 2015 00:50:00.00000,37.5,-45.0,500.0,234889.314304,1199.1871337890625,1078.6156005859375,220773.384192,,
Mar 17 2015 00:50:00.00000,37.5,-40.0,500.0,241036.705792,1142.6160888671875,1061.8046875,226491.826176,,
Mar 17 2015 00:50:00.00000,37.5,-35.0,500.0,243956.629504,1096.2938232421875,1047.1533203125,229171.789824,,
Mar 17 2015 00:50:00.00000,37.5,-30.0,500.0,243078.610944,1061.304931640625,1014.4652709960938,228248.04352,,
Mar 17 2015 00:50:00.00000,37.5,-25.0,500.0,238342.127616,1035.1689453125,982.739990234375,223647.383552,,
Mar 17 2015 00:50:00.00000,37.5,-20.0,500.0,230183.124992,1014.5776977539062,958.0010986328125,215766.925312,,
Mar 17 2015 00:50:00.00000,37.5,-15.0,500.0,219423.45728,997.7499389648438,943.0142211914062,205388.939264,,
Mar 17 2015 00:50:00.00000,37.5,-10.0,500.0,207083.667456,982.9295043945312,934.7734375,193485.193216,,
Mar 17 2015 00:50:00.00000,37.5,-5.0,500.0,194182.774784,972.2392578125,938.177734375,181040.709632,,
Mar 17 2015 00:50:00.00000,37.5,0.0,500.0,181547.17184,964.507080078125,944.4110107421875,168857.829376,,
Mar 17 2015 00:50:00.00000,37.5,5.0,500.0,169690.054656,958.7752685546875,947.99462890625,157448.306688,,
Mar 17 2015 00:50:00.00000,37.5,10.0,500.0,158777.131008,955.1945190429688,948.2656860351562,146994.806784,,
Mar 17 2015 00:50:00.00000,37.5,15.0,500.0,148683.128832,954.5572509765625,947.4365844726562,137402.69568,,
Mar 17 2015 00:50:00.00000,37.5,20.0,500.0,139114.643456,958.585693359375,948.9689331054688,128414.982144,,
Mar 17 2015 00:50:00.00000,37.5,25.0,500.0,129761.845248,969.5465087890625,956.1943359375,119743.8976,,
Mar 17 2015 00:50:00.00000,37.5,30.0,500.0,120446.181376,991.4570922851562,973.6363525390625,111213.641728,,
Mar 17 2015 00:50:00.00000,37.5,35.0,500.0,111232.016384,1029.581298828125,1006.7919311523438,102860.06272,,
Mar 17 2015 00:50:00.00000,37.5,40.0,500.0,102470.213632,1089.9085693359375,1061.0452880859375,94976.303104,,
Mar 17 2015 00:50:00.00000,37.5,45.0,500.0,94750.130176,1178.9647216796875,1089.0047607421875,88081.53088,,
Mar 17 2015 00:50:00.00000,37.5,50.0,500.0,88776.114176,1303.8165283203125,1120.5355224609375,82813.468672,,
Mar 17 2015 00:50:00.00000,37.5,55.0,500.0,85219.262464,1468.3646240234375,1154.0213623046875,79793.512448,,
Mar 17 2015 00:50:00.00000,37.5,60.0,500.0,84614.5536,1673.3076171875,1187.486083984375,79533.58848,,
Mar 17 2015 00:50:00.00000,37.5,65.0,500.0,87083.728896,1912.2550048828125,1218.9967041015625,82166.972416,,
Mar 17 2015 00:50:00.00000,37.5,70.0,500.0,91957.772288,2169.305419921875,1247.054443359375,87082.991616,,
Mar 17 2015 00:50:00.00000,37.5,75.0,500.0,99533.37344,2418.535400390625,1270.816650390625,94577.467392,,
Mar 17 2015 00:50:00.00000,37.5,80.0,500.0,109608.050688,2629.91455078125,1290.1009521484375,104473.501696,,
Mar 17 2015 00:50:00.00000,37.5,85.0,500.0,122300.030976,2775.5966796875,1305.228759765625,116894.539776,,
Mar 17 2015 00:50:00.00000,37.5,90.0,500.0,137701.752832,2841.338134765625,1316.8134765625,131939.508224,,
Mar 17 2015 00:50:00.00000,37.5,95.0,500.0,155329.183744,2831.2080078125,1325.5751953125,149152.907264,,
Mar 17 2015 00:50:00.00000,37.5,100.0,500.0,174444.019712,2763.6455078125,1332.21337890625,167829.733376,,
Mar 17 2015 00:50:00.00000,37.5,105.0,500.0,194435.661824,2662.683837890625,1337.339111328125,187385.20064,,
Mar 17 2015 00:50:00.00000,37.5,110.0,500.0,214939.303936,2549.84130859375,1341.450927734375,207469.85472,,
Mar 17 2015 00:50:00.00000,37.5,115.0,500.0,235820.171264,2439.81103515625,1344.93505859375,227956.277248,,
Mar 17 2015 00:50:00.00000,37.5,120.0,500.0,257091.305472,2340.2109375,1348.0789794921875,248859.639808,,
Mar 17 2015 00:50:00.00000,37.5,125.0,500.0,278796.107776,2253.064453125,1351.0867919921875,270223.52384,,
Mar 17 2015 00:50:00.00000,37.5,130.0,500.0,300876.201984,2177.414306640625,1354.0965576171875,291988.078592,,
Mar 17 2015 00:50:00.00000,37.5,135.0,500.0,323057.483776,2111.23046875,1357.1956787109375,313877.889024,,
Mar 17 2015 00:50:00.00000,37.5,140.0,500.0,344779.1616,2052.95458984375,1360.4306640625,335334.965248,,
Mar 17 2015 00:50:00.00000,37.5,145.0,500.0,365200.605184,2002.81689453125,1363.81982421875,355520.380928,,
Mar 17 2015 00:50:00.00000,37.5,150.0,500.0,383287.427072,1963.139404296875,1367.357666015625,373402.861568,,
Mar 17 2015 00:50:00.00000,37.5,155.0,500.0,397977.288704,1934.427734375,1371.0235595703125,387922.264064,,
Mar 17 2015 00:50:00.00000,37.5,160.0,500.0,408389.648384,1918.28466796875,1374.78515625,398197.751808,,
Mar 17 2015 00:50:00.00000,37.5,165.0,500.0,414035.345408,1915.8021240234375,1378.6025390625,403731.480576,,
Mar 17 2015 00:50:00.00000,37.5,170.0,500.0,414945.378304,1926.705810546875,1382.430908203125,404543.56992,,
Mar 17 2015 00:50:00.00000,37.5,175.0,500.0,411666.743296,1950.39794921875,1386.22265625,401162.07616,,
Mar 17 2015 00:50:00.00000,32.5,-180.0,500.0,468670.21824,1861.0284423828125,1361.21728515625,457030.729728,,
Mar 17 2015 00:50:00.00000,32.5,-175.0,500.0,456265.367552,1900.52587890625,1366.337646484375,444496.216064,,
Mar 17 2015 00:50:00.00000,32.5,-170.0,500.0,442671.857664,1937.388671875,1371.2398681640625,430701.215744,,
Mar 17 2015 00:50:00.00000,32.5,-165.0,500.0,428566.675456,1970.6898193359375,1375.8505859375,416328.482816,,
Mar 17 2015 00:50:00.00000,32.5,-160.0,500.0,413997.531136,2004.859375,1380.093017578125,401446.5024,,
Mar 17 2015 00:50:00.00000,32.5,-155.0,500.0,398535.098368,2046.2568359375,1383.882080078125,385681.719296,,
Mar 17 2015 00:50:00.00000,32.5,-150.0,500.0,381562.71616,2097.98193359375,1387.11962890625,368481.56672,,
Mar 17 2015 00:50:00.00000,32.5,-145.0,500.0,362607.640576,2159.341796875,1389.6868896484375,349441.261568,,
Mar 17 2015 00:50:00.00000,32.5,-140.0,500.0,341603.581952,2227.656982421875,1391.43505859375,328550.252544,,
Mar 17 2015 00:50:00.00000,32.5,-135.0,500.0,319004.50816,2300.095947265625,1392.1732177734375,306276.630528,,
Mar 17 2015 00:50:00.00000,32.5,-130.0,500.0,295726.907392,2373.456298828125,1391.65380859375,283509.751808,,
Mar 17 2015 00:50:00.00000,32.5,-125.0,500.0,272948.26496,2442.870361328125,1389.5592041015625,261362.909184,,
Mar 17 2015 00:50:00.00000,32.5,-120.0,500.0,251864.530944,2500.132568359375,1385.4876708984375,240947.625984,,
Mar 17 2015 00:50:00.00000,32.5,-115.0,500.0,233486.352384,2532.965576171875,1378.9490966796875,223190.777856,,
Mar 17 2015 00:50:00.00000,32.5,-110.0,500.0,218537.65632,2528.18115234375,1369.3751220703125,208746.0864,,
Mar 17 2015 00:50:00.00000,32.5,-105.0,500.0,207395.995648,2476.443603515625,1356.1617431640625,197943.492608,,
Mar 17 2015 00:50:00.00000,32.5,-100.0,500.0,199891.533824,2377.744873046875,1338.754638671875,190597.791744,,
Mar 17 2015 00:50:00.00000,32.5,-95.0,500.0,195263.430656,2241.16064453125,1316.78857421875,185968.590848,,
Mar 17 2015 00:50:00.00000,32.5,-90.0,500.0,192957.038592,2082.5673828125,1290.262939453125,183520.657408,,
Mar 17 2015 00:50:00.00000,32.5,-85.0,500.0,192852.099072,1919.253173828125,1259.7037353515625,183138.779136,,
Mar 17 2015 00:50:00.00000,32.5,-80.0,500.0,194656.075776,1764.600341796875,1226.22802734375,184550.260736,,
Mar 17 2015 00:50:00.00000,32.5,-75.0,500.0,199471.775744,1626.376953125,1191.4296875,188808.64256,,
Mar 17 2015 00:50:00.00000,32.5,-70.0,500.0,207307.73504,1507.415771484375,1157.090576171875,195929.931776,,
Mar 17 2015 00:50:00.00000,32.5,-65.0,500.0,218044.399616,1406.375732421875,1124.814453125,205811.646464,,
Mar 17 2015 00:50:00.00000,32.5,-60.0,500.0,231267.893248,1320.4859619140625,1095.7371826171875,218075.62752,,
Mar 17 2015 00:50:00.00000,32.5,-55.0,500.0,246110.355456,1246.28466796875,1070.41455078125,231912.48896,,
Mar 17 2015 00:50:00.00000,32.5,-50.0,500.0,261179.850752,1180.788330078125,1048.8863525390625,246011.461632,,
Mar 17 2015 00:50:00.00000,32.5,-45.0,500.0,274667.864064,1123.6260986328125,1030.8377685546875,258648.850432,,
Mar 17 2015 00:50:00.00000,32.5,-40.0,500.0,284668.919808,1076.288330078125,1015.7752075195312,268010.04544,,
Mar 17 2015 00:50:00.00000,32.5,-35.0,500.0,289613.873152,1040.7235107421875,1003.1622924804688,272589.668352,,
Mar 17 2015 00:50:00.00000,32.5,-30.0,500.0,288642.465792,1016.5421142578125,972.8279418945312,271550.840832,,
Mar 17 2015 00:50:00.00000,32.5,-25.0,500.0,281764.00384,1000.4295043945312,946.827392578125,264890.499072,,
Mar 17 2015 00:50:00.00000,32.5,-20.0,500.0,269787.316224,991.9899291992188,938.811279296875,253372.039168,,
Mar 17 2015 00:50:00.00000,32.5,-15.0,500.0,254089.920512,980.9365234375,930.3026123046875,238301.904896,,
Mar 17 2015 00:50:00.00000,32.5,-10.0,500.0,236308.938752,966.6865844726562,920.8401489257812,221234.249728,,
Mar 17 2015 00:50:00.00000,32.5,-5.0,500.0,218019.0208,951.1095581054688,912.5811767578125,203683.446784,,
Mar 17 2015 00:50:00.00000,32.5,0.0,500.0,200455.487488,937.3115844726562,906.0679931640625,186834.436096,,
Mar 17 2015 00:50:00.00000,32.5,5.0,500.0,184346.820608,931.586669921875,913.1065673828125,171398.004736,,
Mar 17 2015 00:50:00.00000,32.5,10.0,500.0,169896.132608,926.6561279296875,913.9549560546875,157587.685376,,
Mar 17 2015 00:50:00.00000,32.5,15.0,500.0,156897.918976,922.536865234375,910.6466064453125,145229.611008,,
Mar 17 2015 00:50:00.00000,32.5,20.0,500.0,144922.148864,919.4556274414062,906.120849609375,133935.620096,,
Mar 17 2015 00:50:00.00000,32.5,25.0,500.0,133506.326528,920.7161254882812,908.5205688476562,123279.48288,,
Mar 17 2015 00:50:00.00000,32.5,30.0,500.0,122320.166912,928.55419921875,918.3820190429688,112948.731904,,
Mar 17 2015 00:50:00.00000,32.5,35.0,500.0,111298.117632,946.750244140625,935.5255126953125,102864.330752,,
Mar 17 2015 00:50:00.00000,32.5,40.0,500.0,100719.730688,981.770751953125,963.552490234375,93254.639616,,
Mar 17 2015 00:50:00.00000,32.5,45.0,500.0,91192.410112,1042.1707763671875,1010.2039184570312,84650.532864,,
Mar 17 2015 00:50:00.00000,32.5,50.0,500.0,83518.357504,1145.5535888671875,1087.8062744140625,77772.71808,,
Mar 17 2015 00:50:00.00000,32.5,55.0,500.0,78500.339712,1295.982421875,1119.1817626953125,73361.399808,,
Mar 17 2015 00:50:00.00000,32.5,60.0,500.0,76793.380864,1500.1705322265625,1150.723876953125,72038.309888,,
Mar 17 2015 00:50:00.00000,32.5,65.0,500.0,78789.763072,1756.5142822265625,1180.6031494140625,74194.829312,,
Mar 17 2015 00:50:00.00000,32.5,70.0,500.0,83787.644928,2051.23291015625,1207.341064453125,79197.413376,,
Mar 17 2015 00:50:00.00000,32.5,75.0,500.0,92142.485504,2354.019775390625,1230.0589599609375,87405.084672,,
Mar 17 2015 00:50:00.00000,32.5,80.0,500.0,103666.204672,2621.86474609375,1248.5191650390625,98662.391808,,
Mar 17 2015 00:50:00.00000,32.5,85.0,500.0,118481.231872,2810.42333984375,1262.9957275390625,113104.289792,,
Mar 17 2015 00:50:00.00000,32.5,90.0,500.0,136647.92576,2890.71337890625,1274.0748291015625,130803.802112,,
Mar 17 2015 00:50:00.00000,32.5,95.0,500.0,157564.420096,2864.43359375,1282.4659423828125,151196.811264,,
Mar 17 2015 00:50:00.00000,32.5,100.0,500.0,180363.526144,2759.1943359375,1288.869140625,173456.949248,,
Mar 17 2015 00:50:00.00000,32.5,105.0,500.0,204348.12928,2612.93115234375,1293.9012451171875,196915.494912,,
Mar 17 2015 00:50:00.00000,32.5,110.0,500.0,229141.512192,2458.46875,1298.0673828125,221209.624576,,
Mar 17 2015 00:50:00.00000,32.5,115.0,500.0,254688.083968,2316.274658203125,1301.7587890625,246286.958592,,
Mar 17 2015 00:50:00.00000,32.5,120.0,500.0,281142.099968,2194.844970703125,1305.26513671875,272297.852928,,
Mar 17 2015 00:50:00.00000,32.5,125.0,500.0,308675.21536,2094.29833984375,1308.791015625,299409.145856,,
Mar 17 2015 00:50:00.00000,32.5,130.0,500.0,337251.958784,2010.8927001953125,1312.47265625,327582.154752,,
Mar 17 2015 00:50:00.00000,32.5,135.0,500.0,366442.676224,1940.498291015625,1316.3914794921875,356388.601856,,
Mar 17 2015 00:50:00.00000,32.5,140.0,500.0,395337.498624,1880.9290771484375,1320.587646484375,384926.416896,,
Mar 17 2015 00:50:00.00000,32.5,145.0,500.0,422591.954944,1834.583984375,1325.0684814453125,411861.188608,,
Mar 17 2015 00:50:00.00000,32.5,150.0,500.0,446593.990656,1799.7147216796875,1329.817626953125,435592.462336,,
Mar 17 2015 00:50:00.00000,32.5,155.0,500.0,465729.1264,1777.2489013671875,1334.798828125,454515.490816,,
Mar 17 2015 00:50:00.00000,32.5,160.0,500.0,478711.742464,1768.8101806640625,1339.9637451171875,467348.84864,,
Mar 17 2015 00:50:00.00000,32.5,165.0,500.0,484911.742976,1774.6634521484375,1345.2540283203125,473454.116864,,
Mar 17 2015 00:50:00.00000,32.5,170.0,500.0,484545.462272,1793.7850341796875,1350.605224609375,473030.590464,,
Mar 17 2015 00:50:00.00000,32.5,175.0,500.0,478626.643968,1823.78955078125,1355.9495849609375,467062.194176,,
Mar 17 2015 00:50:00.00000,27.5,-180.0,500.0,537784.221696,1730.935546875,1321.8695068359375,525237.583872,,
Mar 17 2015 00:50:00.00000,27.5,-175.0,500.0,520915.320832,1767.9127197265625,1328.8212890625,508342.632448,,
Mar 17 2015 00:50:00.00000,27.5,-170.0,500.0,503533.830144,1799.0794677734375,1335.5616455078125,490845.700096,,
Mar 17 2015 00:50:00.00000,27.5,-165.0,500.0,486387.646464,1824.13134765625,1341.992919921875,473492.914176,,
Mar 17 2015 00:50:00.00000,27.5,-160.0,500.0,469327.21664,1849.04296875,1348.011474609375,456160.641024,,
Mar 17 2015 00:50:00.00000,27.5,-155.0,500.0,451543.269376,1881.7962646484375,1353.50830078125,438082.60096,,
Mar 17 2015 00:50:00.00000,27.5,-150.0,500.0,431976.546304,1926.7313232421875,1358.360595703125,418273.230848,,
Mar 17 2015 00:50:00.00000,27.5,-145.0,500.0,409782.550528,1983.8375244140625,1362.424072265625,395961.1392,,
Mar 17 2015 00:50:00.00000,27.5,-140.0,500.0,384706.871296,2047.355224609375,1365.5233154296875,370966.134784,,
Mar 17 2015 00:50:00.00000,27.5,-135.0,500.0,357259.706368,2112.897705078125,1367.436767578125,343826.366464,,
Mar 17 2015 00:50:00.00000,27.5,-130.0,500.0,328633.05728,2175.099609375,1367.8826904296875,315725.217792,,
Mar 17 2015 00:50:00.00000,27.5,-125.0,500.0,300416.270336,2229.037353515625,1366.501708984375,288184.696832,,
