Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,47.5,35.0,400.0,166864.863232,1237.8529052734375,1031.999755859375,162047.1808,,
Mar 17 2015 00:50:00.00000,47.5,40.0,400.0,158242.340864,1311.9700927734375,1039.1124267578125,153731.23584,,
Mar 17 2015 00:50:00.00000,47.5,45.0,400.0,151802.789888,1409.1409912109375,1048.79541015625,147546.619904,,
Mar 17 2015 00:50:00.00000,47.5,50.0,400.0,148250.853376,1530.6890869140625,1060.3726806640625,144176.201728,,
Mar 17 2015 00:50:00.00000,47.5,55.0,400.0,148251.164672,1675.25048828125,1072.9393310546875,144266.69056,,
Mar 17 2015 00:50:00.00000,47.5,60.0,400.0,152366.2848,1838.2939453125,1085.5335693359375,148368.01536,,
Mar 17 2015 00:50:00.00000,47.5,65.0,400.0,159401.49248,2010.8470458984375,1097.3292236328125,155319.74656,,
Mar 17 2015 00:50:00.00000,47.5,70.0,400.0,169405.906944,2179.80419921875,1107.772216796875,165171.101696,,
Mar 17 2015 00:50:00.00000,47.5,75.0,400.0,182281.961472,2330.12646484375,1116.61572265625,177827.987456,,
Mar 17 2015 00:50:00.00000,47.5,80.0,400.0,197783.666688,2447.30419921875,1123.87158203125,193050.738688,,
Mar 17 2015 00:50:00.00000,47.5,85.0,400.0,216435.130368,2521.550537109375,1129.720458984375,211351.1424,,
Mar 17 2015 00:50:00.00000,47.5,90.0,400.0,239013.445632,2550.423583984375,1134.423095703125,233489.547264,,
Mar 17 2015 00:50:00.00000,47.5,95.0,400.0,265403.809792,2538.5888671875,1138.2545166015625,259356.278784,,
Mar 17 2015 00:50:00.00000,47.5,100.0,400.0,294734.200832,2495.689453125,1141.464599609375,288102.875136,,
Mar 17 2015 00:50:00.00000,47.5,105.0,400.0,325990.875136,2433.1767578125,1144.2601318359375,318743.805952,,
Mar 17 2015 00:50:00.00000,47.5,110.0,400.0,358312.443904,2361.740966796875,1146.80078125,350443.27424,,
Mar 17 2015 00:50:00.00000,47.5,115.0,400.0,391038.795776,2289.7880859375,1149.2032470703125,382563.418112,,
Mar 17 2015 00:50:00.00000,47.5,120.0,400.0,423663.927296,2223.041748046875,1151.5472412109375,414617.43616,,
Mar 17 2015 00:50:00.00000,47.5,125.0,400.0,455763.197952,2165.01611328125,1153.8831787109375,446194.384896,,
Mar 17 2015 00:50:00.00000,47.5,130.0,400.0,486913.47456,2116.697998046875,1156.2384033203125,476882.337792,,
Mar 17 2015 00:50:00.00000,47.5,135.0,400.0,516626.153472,2078.220703125,1158.623291015625,506196.754432,,
Mar 17 2015 00:50:00.00000,47.5,140.0,400.0,544303.808512,2048.8642578125,1161.0352783203125,533538.963456,,
Mar 17 2015 00:50:00.00000,47.5,145.0,400.0,569235.8656,2027.5849609375,1163.463623046875,558195.736576,,
Mar 17 2015 00:50:00.00000,47.5,150.0,400.0,590649.229312,2014.20849609375,1165.890869140625,579384.180736,,
Mar 17 2015 00:50:00.00000,47.5,155.0,400.0,607801.966592,2009.5328369140625,1168.2952880859375,596351.516672,,
Mar 17 2015 00:50:00.00000,47.5,160.0,400.0,620113.362944,2014.8084716796875,1170.65185546875,608506.34752,,
Mar 17 2015 00:50:00.00000,47.5,165.0,400.0,627289.94816,2031.647216796875,1172.9349365234375,615540.129792,,
Mar 17 2015 00:50:00.00000,47.5,170.0,400.0,629401.649152,2059.48828125,1175.1163330078125,617509.486592,,
Mar 17 2015 00:50:00.00000,47.5,175.0,400.0,626874.712064,2094.23486328125,1177.168212890625,614831.816704,,
Mar 17 2015 00:50:00.00000,42.5,-180.0,400.0,729714.786304,1964.760986328125,1167.1942138671875,716195.168256,,
Mar 17 2015 00:50:00.00000,42.5,-175.0,400.0,715541.05344,2010.197998046875,1169.6712646484375,701764.009984,,
Mar 17 2015 00:50:00.00000,42.5,-170.0,400.0,698443.825152,2046.84765625,1171.9075927734375,684377.571328,,
Mar 17 2015 00:50:00.00000,42.5,-165.0,400.0,679273.824256,2074.27197265625,1173.8720703125,664902.762496,,
Mar 17 2015 00:50:00.00000,42.5,-160.0,400.0,658397.986816,2099.5888671875,1175.53857421875,643735.22432,,
Mar 17 2015 00:50:00.00000,42.5,-155.0,400.0,635800.387584,2131.768310546875,1176.88525390625,620903.530496,,
Mar 17 2015 00:50:00.00000,42.5,-150.0,400.0,611304.669184,2176.59912109375,1177.8968505859375,596281.327616,,
Mar 17 2015 00:50:00.00000,42.5,-145.0,400.0,584832.77824,2235.430419921875,1178.562744140625,569835.716608,,
Mar 17 2015 00:50:00.00000,42.5,-140.0,400.0,556608.520192,2306.31787109375,1178.8779296875,541817.143296,,
Mar 17 2015 00:50:00.00000,42.5,-135.0,400.0,527243.575296,2385.064697265625,1178.84033203125,512833.880064,,
Mar 17 2015 00:50:00.00000,42.5,-130.0,400.0,497699.618816,2461.455322265625,1178.44970703125,483814.047744,,
Mar 17 2015 00:50:00.00000,42.5,-125.0,400.0,469142.044672,2524.32421875,1177.705810546875,455865.368576,,
Mar 17 2015 00:50:00.00000,42.5,-120.0,400.0,442776.94464,2563.985107421875,1176.6094970703125,430124.695552,,
Mar 17 2015 00:50:00.00000,42.5,-115.0,400.0,419714.301952,2569.755615234375,1175.167724609375,407633.559552,,
Mar 17 2015 00:50:00.00000,42.5,-110.0,400.0,400855.400448,2533.451416015625,1173.40234375,389236.260864,,
Mar 17 2015 00:50:00.00000,42.5,-105.0,400.0,386684.551168,2453.5458984375,1171.370361328125,375379.492864,,
Mar 17 2015 00:50:00.00000,42.5,-100.0,400.0,376743.493632,2334.136962890625,1169.185546875,365604.70016,,
Mar 17 2015 00:50:00.00000,42.5,-95.0,400.0,369677.008896,2191.416259765625,1167.0435791015625,358591.20128,,
Mar 17 2015 00:50:00.00000,42.5,-90.0,400.0,364609.437696,2039.3944091796875,1165.23193359375,353492.598784,,
Mar 17 2015 00:50:00.00000,42.5,-85.0,400.0,361540.48512,1889.1158447265625,1164.095458984375,350318.91968,,
Mar 17 2015 00:50:00.00000,42.5,-80.0,400.0,359528.8576,1748.3311767578125,1163.881591796875,348175.695872,,
Mar 17 2015 00:50:00.00000,42.5,-75.0,400.0,360189.493248,1621.60400390625,1163.9849853515625,348649.55392,,
Mar 17 2015 00:50:00.00000,42.5,-70.0,400.0,363871.10912,1511.4468994140625,1160.2474365234375,352103.694336,,
Mar 17 2015 00:50:00.00000,42.5,-65.0,400.0,370018.615296,1418.8182373046875,1150.866943359375,358028.312576,,
Mar 17 2015 00:50:00.00000,42.5,-60.0,400.0,377874.710528,1342.9412841796875,1138.876953125,365713.555456,,
Mar 17 2015 00:50:00.00000,42.5,-55.0,400.0,386455.830528,1281.060302734375,1125.5853271484375,374218.522624,,
Mar 17 2015 00:50:00.00000,42.5,-50.0,400.0,394591.698944,1228.794677734375,1111.6907958984375,382401.970176,,
Mar 17 2015 00:50:00.00000,42.5,-45.0,400.0,401026.842624,1183.21728515625,1097.6917724609375,389013.798912,,
Mar 17 2015 00:50:00.00000,42.5,-40.0,400.0,404597.243904,1140.625,1083.9434814453125,392878.260224,,
Mar 17 2015 00:50:00.00000,42.5,-35.0,400.0,404403.585024,1099.5523681640625,1070.677978515625,393068.87168,,
Mar 17 2015 00:50:00.00000,42.5,-30.0,400.0,399949.955072,1061.58154296875,1056.452392578125,389061.378048,,
Mar 17 2015 00:50:00.00000,42.5,-25.0,400.0,391215.5136,1029.3355712890625,1026.9669189453125,380803.186688,,
Mar 17 2015 00:50:00.00000,42.5,-20.0,400.0,378634.665984,1005.3399047851562,1004.6820678710938,368706.420736,,
Mar 17 2015 00:50:00.00000,42.5,-15.0,400.0,363015.70048,991.8592529296875,990.5546875,353564.327936,,
Mar 17 2015 00:50:00.00000,42.5,-10.0,400.0,345397.460992,989.316650390625,984.5708618164062,336401.661952,,
Mar 17 2015 00:50:00.00000,42.5,-5.0,400.0,326861.193216,994.384033203125,984.5293579101562,318284.169216,,
Mar 17 2015 00:50:00.00000,42.5,0.0,400.0,308335.050752,1000.6693725585938,986.1478881835938,300147.83488,,
Mar 17 2015 00:50:00.00000,42.5,5.0,400.0,290441.003008,1004.3966674804688,987.13916015625,282607.255552,,
Mar 17 2015 00:50:00.00000,42.5,10.0,400.0,273425.743872,1004.8311157226562,987.1593627929688,265923.29728,,
Mar 17 2015 00:50:00.00000,42.5,15.0,400.0,257216.118784,1004.2103881835938,987.0081787109375,250040.107008,,
Mar 17 2015 00:50:00.00000,42.5,20.0,400.0,241559.764992,1006.0685424804688,985.8474731445312,234723.442688,,
Mar 17 2015 00:50:00.00000,42.5,25.0,400.0,226235.908096,1014.2258911132812,986.7949829101562,219767.259136,,
Mar 17 2015 00:50:00.00000,42.5,30.0,400.0,211251.970048,1033.3585205078125,990.1558837890625,205178.503168,,
Mar 17 2015 00:50:00.00000,42.5,35.0,400.0,196967.677952,1068.2188720703125,996.1484985351562,191304.531968,,
Mar 17 2015 00:50:00.00000,42.5,40.0,400.0,184100.798464,1125.083740234375,1004.8080444335938,178836.537344,,
Mar 17 2015 00:50:00.00000,42.5,45.0,400.0,173612.302336,1208.814697265625,1015.8924560546875,168701.575168,,
Mar 17 2015 00:50:00.00000,42.5,50.0,400.0,166531.612672,1322.6041259765625,1028.838134765625,161894.793216,,
Mar 17 2015 00:50:00.00000,42.5,55.0,400.0,163799.61344,1468.63134765625,1042.807373046875,159329.009664,,
Mar 17 2015 00:50:00.00000,42.5,60.0,400.0,166169.133056,1645.278076171875,1056.8388671875,161737.85088,,
Mar 17 2015 00:50:00.00000,42.5,65.0,400.0,173169.54112,1845.498779296875,1070.049072265625,168667.332608,,
Mar 17 2015 00:50:00.00000,42.5,70.0,400.0,183820.353536,2054.513916015625,1081.80078125,179165.691904,,
Mar 17 2015 00:50:00.00000,42.5,75.0,400.0,198318.882816,2251.206787109375,1091.7789306640625,193427.505152,,
Mar 17 2015 00:50:00.00000,42.5,80.0,400.0,216252.137472,2413.296875,1099.96240234375,211051.364352,,
Mar 17 2015 00:50:00.00000,42.5,85.0,400.0,238103.396352,2519.48681640625,1106.5382080078125,232510.472192,,
Mar 17 2015 00:50:00.00000,42.5,90.0,400.0,264585.216,2561.27587890625,1111.80078125,258503.032832,,
Mar 17 2015 00:50:00.00000,42.5,95.0,400.0,295279.32928,2543.375244140625,1116.072021484375,288624.377856,,
Mar 17 2015 00:50:00.00000,42.5,100.0,400.0,329025.61792,2480.583984375,1119.650146484375,321745.747968,,
Mar 17 2015 00:50:00.00000,42.5,105.0,400.0,364703.744,2391.680419921875,1122.7850341796875,356777.754624,,
Mar 17 2015 00:50:00.00000,42.5,110.0,400.0,401519.08352,2293.772216796875,1125.6702880859375,392951.595008,,
Mar 17 2015 00:50:00.00000,42.5,115.0,400.0,439004.659712,2199.32666015625,1128.44775390625,429819.65824,,
Mar 17 2015 00:50:00.00000,42.5,120.0,400.0,476909.993984,2115.80615234375,1131.213134765625,467144.86784,,
Mar 17 2015 00:50:00.00000,42.5,125.0,400.0,515052.699648,2046.16845703125,1134.0263671875,504755.519488,,
Mar 17 2015 00:50:00.00000,42.5,130.0,400.0,553159.688192,1990.3646240234375,1136.91796875,542382.32576,,
Mar 17 2015 00:50:00.00000,42.5,135.0,400.0,590725.513216,1946.25390625,1139.8978271484375,579519.905792,,
Mar 17 2015 00:50:00.00000,42.5,140.0,400.0,626914.623488,1910.7694091796875,1142.9593505859375,615332.57728,,
Mar 17 2015 00:50:00.00000,42.5,145.0,400.0,660546.453504,1881.92724609375,1146.0853271484375,648634.69568,,
Mar 17 2015 00:50:00.00000,42.5,150.0,400.0,690184.978432,1859.580810546875,1149.25048828125,677984.468992,,
Mar 17 2015 00:50:00.00000,42.5,155.0,400.0,714340.630528,1845.4061279296875,1152.4246826171875,701886.431232,,
Mar 17 2015 00:50:00.00000,42.5,160.0,400.0,731753.545728,1842.2125244140625,1155.573974609375,719075.147776,,
Mar 17 2015 00:50:00.00000,42.5,165.0,400.0,741684.34688,1853.209716796875,1158.6624755859375,728798.789632,,
Mar 17 2015 00:50:00.00000,42.5,170.0,400.0,744103.870464,1878.746337890625,1161.6534423828125,731019.149312,,
Mar 17 2015 00:50:00.00000,42.5,175.0,400.0,739707.387904,1917.8690185546875,1164.5096435546875,726416.031744,,
Mar 17 2015 00:50:00.00000,37.5,-180.0,400.0,861711.106048,1832.7998046875,1149.68603515625,846669.611008,,
Mar 17 2015 00:50:00.00000,37.5,-175.0,400.0,840755.576832,1896.349853515625,1153.2384033203125,825438.765056,,
Mar 17 2015 00:50:00.00000,37.5,-170.0,400.0,816695.803904,1945.025146484375,1156.5230712890625,801055.571968,,
Mar 17 2015 00:50:00.00000,37.5,-165.0,400.0,790806.396928,1973.282958984375,1159.496826171875,774797.787136,,
Mar 17 2015 00:50:00.00000,37.5,-160.0,400.0,763434.827776,1989.6947021484375,1162.1202392578125,747051.024384,,
Mar 17 2015 00:50:00.00000,37.5,-155.0,400.0,734222.876672,2009.421875,1164.3568115234375,717510.73792,,
Mar 17 2015 00:50:00.00000,37.5,-150.0,400.0,702545.068032,2043.679931640625,1166.17333984375,685622.689792,,
Mar 17 2015 00:50:00.00000,37.5,-145.0,400.0,667985.772544,2095.81005859375,1167.5379638671875,651041.1776,,
Mar 17 2015 00:50:00.00000,37.5,-140.0,400.0,630709.551104,2162.954833984375,1168.41796875,613976.506368,,
Mar 17 2015 00:50:00.00000,37.5,-135.0,400.0,591592.882176,2239.299560546875,1168.7745361328125,575312.03584,,
Mar 17 2015 00:50:00.00000,37.5,-130.0,400.0,552112.488448,2318.08642578125,1168.55859375,536485.888,,
Mar 17 2015 00:50:00.00000,37.5,-125.0,400.0,514055.929856,2389.12646484375,1167.7025146484375,499211.173888,,
Mar 17 2015 00:50:00.00000,37.5,-120.0,400.0,479203.721216,2442.444580078125,1166.114990234375,465175.281664,,
Mar 17 2015 00:50:00.00000,37.5,-115.0,400.0,449077.673984,2465.4765625,1163.676025390625,435808.206848,,
Mar 17 2015 00:50:00.00000,37.5,-110.0,400.0,424824.242176,2446.07177734375,1160.2374267578125,412181.168128,,
Mar 17 2015 00:50:00.00000,37.5,-105.0,400.0,407030.726656,2378.177490234375,1155.6318359375,394831.62624,,
Mar 17 2015 00:50:00.00000,37.5,-100.0,400.0,395165.925376,2264.72265625,1149.694091796875,383223.72608,,
Mar 17 2015 00:50:00.00000,37.5,-95.0,400.0,387523.444736,2119.095703125,1142.2943115234375,375693.017088,,
Mar 17 2015 00:50:00.00000,37.5,-90.0,400.0,382947.98336,1958.847900390625,1133.383056640625,371120.832512,,
Mar 17 2015 00:50:00.00000,37.5,-85.0,400.0,381375.381504,1798.9521484375,1123.0362548828125,369456.185344,,
Mar 17 2015 00:50:00.00000,37.5,-80.0,400.0,381608.886272,1650.0096435546875,1111.4775390625,369559.830528,,
Mar 17 2015 00:50:00.00000,37.5,-75.0,400.0,386209.284096,1518.025146484375,1099.06396484375,373939.24096,,
Mar 17 2015 00:50:00.00000,37.5,-70.0,400.0,395105.501184,1405.633544921875,1086.2281494140625,382556.766208,,
Mar 17 2015 00:50:00.00000,37.5,-65.0,400.0,407826.006016,1313.6617431640625,1073.3958740234375,394988.716032,,
Mar 17 2015 00:50:00.00000,37.5,-60.0,400.0,423565.099008,1242.104248046875,1060.9140625,410483.064832,,
Mar 17 2015 00:50:00.00000,37.5,-55.0,400.0,441056.165888,1186.0921630859375,1049.01220703125,427820.580864,,
Mar 17 2015 00:50:00.00000,37.5,-50.0,400.0,458550.280192,1139.580810546875,1037.806396484375,445290.57792,,
Mar 17 2015 00:50:00.00000,37.5,-45.0,400.0,473952.780288,1096.9674072265625,1027.3251953125,460812.976128,,
Mar 17 2015 00:50:00.00000,37.5,-40.0,400.0,485106.515968,1055.6337890625,1017.5448608398438,472218.566656,,
Mar 17 2015 00:50:00.00000,37.5,-35.0,400.0,490184.474624,1016.3666381835938,1008.4156494140625,477657.366528,,
Mar 17 2015 00:50:00.00000,37.5,-30.0,400.0,488040.792064,982.6852416992188,982.6852416992188,475955.560448,,
Mar 17 2015 00:50:00.00000,37.5,-25.0,400.0,478442.717184,957.06396484375,957.06396484375,466878.562304,,
Mar 17 2015 00:50:00.00000,37.5,-20.0,400.0,462104.625152,936.9593505859375,936.9593505859375,451095.10144,,
Mar 17 2015 00:50:00.00000,37.5,-15.0,400.0,440537.448448,924.9075317382812,924.9075317382812,430115.127296,,
Mar 17 2015 00:50:00.00000,37.5,-10.0,400.0,415716.442112,918.3345947265625,918.3345947265625,405862.48192,,
Mar 17 2015 00:50:00.00000,37.5,-5.0,400.0,389669.35552,920.1871337890625,920.1871337890625,380359.933952,,
Mar 17 2015 00:50:00.00000,37.5,0.0,400.0,364063.1296,928.3876342773438,924.0233764648438,355235.823616,,
Mar 17 2015 00:50:00.00000,37.5,5.0,400.0,339934.937088,933.125244140625,925.1441040039062,331531.091968,,
Mar 17 2015 00:50:00.00000,37.5,10.0,400.0,317615.112192,931.1716918945312,922.7197875976562,309580.365824,,
Mar 17 2015 00:50:00.00000,37.5,15.0,400.0,296850.915328,925.019287109375,918.4638061523438,289160.3968,,
Mar 17 2015 00:50:00.00000,37.5,20.0,400.0,277070.872576,918.4793701171875,915.138916015625,269718.224896,,
Mar 17 2015 00:50:00.00000,37.5,25.0,400.0,257708.474368,915.3721313476562,915.3721313476562,250727.317504,,
Mar 17 2015 00:50:00.00000,37.5,30.0,400.0,238504.886272,922.8292846679688,922.8292846679688,231937.916928,,
Mar 17 2015 00:50:00.00000,37.5,35.0,400.0,219715.42016,942.0760498046875,942.0760498046875,213600.17408,,
Mar 17 2015 00:50:00.00000,37.5,40.0,400.0,202151.591936,977.7089233398438,977.7089233398438,196500.504576,,
Mar 17 2015 00:50:00.00000,37.5,45.0,400.0,187035.107328,1029.6488037109375,988.7510375976562,181817.032704,,
Mar 17 2015 00:50:00.00000,37.5,50.0,400.0,175733.293056,1125.386474609375,1001.5109252929688,170869.47328,,
Mar 17 2015 00:50:00.00000,37.5,55.0,400.0,169497.198592,1261.1243896484375,1015.2438354492188,164869.111808,,
Mar 17 2015 00:50:00.00000,37.5,60.0,400.0,169313.763328,1440.2266845703125,1029.05322265625,164774.395904,,
Mar 17 2015 00:50:00.00000,37.5,65.0,400.0,175363.342336,1659.951171875,1042.0792236328125,170764.353536,,
Mar 17 2015 00:50:00.00000,37.5,70.0,400.0,186079.444992,1907.384765625,1053.676513671875,181318.28736,,
Mar 17 2015 00:50:00.00000,37.5,75.0,400.0,201888.1536,2156.701416015625,1063.5086669921875,196855.496704,,
Mar 17 2015 00:50:00.00000,37.5,80.0,400.0,222277.107712,2375.9033203125,1071.5413818359375,216880.873472,,
Mar 17 2015 00:50:00.00000,37.5,85.0,400.0,247679.041536,2528.18896484375,1077.9637451171875,241820.450816,,
Mar 17 2015 00:50:00.00000,37.5,90.0,400.0,278692.921344,2591.49560546875,1083.085693359375,272264.282112,,
Mar 17 2015 00:50:00.00000,37.5,95.0,400.0,314581.450752,2567.888671875,1087.2520751953125,307498.745856,,
Mar 17 2015 00:50:00.00000,37.5,100.0,400.0,353912.324096,2479.055908203125,1090.78564453125,346130.8416,,
Mar 17 2015 00:50:00.00000,37.5,105.0,400.0,395464.21248,2354.866943359375,1093.95703125,386974.416896,,
Mar 17 2015 00:50:00.00000,37.5,110.0,400.0,438521.724928,2222.2958984375,1096.976318359375,429338.755072,,
Mar 17 2015 00:50:00.00000,37.5,115.0,400.0,482856.501248,2099.617431640625,1099.9942626953125,473010.700288,,
Mar 17 2015 00:50:00.00000,37.5,120.0,400.0,528556.818432,1995.8240966796875,1103.1124267578125,518085.50912,,
Mar 17 2015 00:50:00.00000,37.5,125.0,400.0,575776.423936,1912.3543701171875,1106.3900146484375,564719.976448,,
Mar 17 2015 00:50:00.00000,37.5,130.0,400.0,624440.180736,1846.068115234375,1109.8543701171875,612836.900864,,
Mar 17 2015 00:50:00.00000,37.5,135.0,400.0,673975.369728,1792.17529296875,1113.509033203125,661860.319232,,
Mar 17 2015 00:50:00.00000,37.5,140.0,400.0,723118.718976,1747.252685546875,1117.33837890625,710528.2048,,
Mar 17 2015 00:50:00.00000,37.5,145.0,400.0,769890.05824,1711.2242431640625,1121.3154296875,756860.19072,,
Mar 17 2015 00:50:00.00000,37.5,150.0,400.0,811759.828992,1688.57666015625,1125.403076171875,798330.650624,,
Mar 17 2015 00:50:00.00000,37.5,155.0,400.0,846040.989696,1676.3743896484375,1129.55908203125,832256.73728,,
Mar 17 2015 00:50:00.00000,37.5,160.0,400.0,870433.161216,1676.0013427734375,1133.7364501953125,856342.790144,,
Mar 17 2015 00:50:00.00000,37.5,165.0,400.0,883591.151616,1689.773681640625,1137.887451171875,869236.736,,
Mar 17 2015 00:50:00.00000,37.5,170.0,400.0,885495.824384,1719.9630126953125,1141.96240234375,870910.590976,,
Mar 17 2015 00:50:00.00000,37.5,175.0,400.0,877457.506304,1769.72216796875,1145.9114990234375,862652.071936,,
Mar 17 2015 00:50:00.00000,32.5,-180.0,400.0,1017343.83616,1729.4827880859375,1124.6173095703125,1000614.330368,,
Mar 17 2015 00:50:00.00000,32.5,-175.0,400.0,986764.214272,1799.499755859375,1129.5858154296875,969843.081216,,
Mar 17 2015 00:50:00.00000,32.5,-170.0,400.0,953601.753088,1849.271728515625,1134.2760009765625,936413.42976,,
Mar 17 2015 00:50:00.00000,32.5,-165.0,400.0,919569.956864,1867.5059814453125,1138.6285400390625,902041.370624,,
Mar 17 2015 00:50:00.00000,32.5,-160.0,400.0,884811.169792,1864.328857421875,1142.5875244140625,866893.889536,,
Mar 17 2015 00:50:00.00000,32.5,-155.0,400.0,848324.52608,1863.1590576171875,1146.0989990234375,830045.093888,,
Mar 17 2015 00:50:00.00000,32.5,-150.0,400.0,808712.077312,1882.1998291015625,1149.1102294921875,790182.363136,,
Mar 17 2015 00:50:00.00000,32.5,-145.0,400.0,764977.217536,1926.77734375,1151.5672607421875,746400.251904,,
Mar 17 2015 00:50:00.00000,32.5,-140.0,400.0,717120.536576,1991.130126953125,1153.4112548828125,698773.99552,,
Mar 17 2015 00:50:00.00000,32.5,-135.0,400.0,666333.151232,2064.383544921875,1154.572265625,648510.308352,,
Mar 17 2015 00:50:00.00000,32.5,-130.0,400.0,614778.994688,2136.075927734375,1154.962646484375,597733.801984,,
Mar 17 2015 00:50:00.00000,32.5,-125.0,400.0,565083.439104,2198.638427734375,1154.468017578125,548980.948992,,
Mar 17 2015 00:50:00.00000,32.5,-120.0,400.0,519787.675648,2246.117919921875,1152.9403076171875,504679.333888,,
Mar 17 2015 00:50:00.00000,32.5,-115.0,400.0,480949.8624,2270.467041015625,1150.192138671875,466774.949888,,
Mar 17 2015 00:50:00.00000,32.5,-110.0,400.0,449990.230016,2261.97607421875,1146.0006103515625,436594.76992,,
Mar 17 2015 00:50:00.00000,32.5,-105.0,400.0,427580.030976,2212.725830078125,1140.1229248046875,414750.47424,,
Mar 17 2015 00:50:00.00000,32.5,-100.0,400.0,413097.82016,2119.80078125,1132.3328857421875,400612.491264,,
Mar 17 2015 00:50:00.00000,32.5,-95.0,400.0,404484.718592,1991.197265625,1122.479248046875,392170.635264,,
Mar 17 2015 00:50:00.00000,32.5,-90.0,400.0,400292.446208,1841.896240234375,1110.5589599609375,388020.076544,,
Mar 17 2015 00:50:00.00000,32.5,-85.0,400.0,400203.907072,1689.0570068359375,1096.786376953125,387864.199168,,
Mar 17 2015 00:50:00.00000,32.5,-80.0,400.0,403456.622592,1546.2197265625,1081.6185302734375,390985.678848,,
Mar 17 2015 00:50:00.00000,32.5,-75.0,400.0,412782.297088,1421.3077392578125,1065.7109375,400062.70976,,
Mar 17 2015 00:50:00.00000,32.5,-70.0,400.0,428132.040704,1317.7266845703125,1049.79736328125,415085.821952,,
Mar 17 2015 00:50:00.00000,32.5,-65.0,400.0,449253.081088,1235.74267578125,1034.545166015625,435849.068544,,
Mar 17 2015 00:50:00.00000,32.5,-60.0,400.0,475374.485504,1173.3079833984375,1020.4356079101562,461640.17152,,
Mar 17 2015 00:50:00.00000,32.5,-55.0,400.0,504892.030976,1125.80078125,1007.7208251953125,490912.284672,,
Mar 17 2015 00:50:00.00000,32.5,-50.0,400.0,535191.453696,1086.103271484375,996.4494018554688,521098.69056,,
Mar 17 2015 00:50:00.00000,32.5,-45.0,400.0,562768.052224,1048.554931640625,986.5297241210938,548696.031232,,
Mar 17 2015 00:50:00.00000,32.5,-40.0,400.0,583750.385664,1011.10546875,977.79833984375,569849.872384,,
Mar 17 2015 00:50:00.00000,32.5,-35.0,400.0,594718.22848,975.0205688476562,970.0723876953125,581136.809984,,
Mar 17 2015 00:50:00.00000,32.5,-30.0,400.0,593539.56352,946.1121826171875,946.1121826171875,580411.06432,,
Mar 17 2015 00:50:00.00000,32.5,-25.0,400.0,579885.531136,925.2660522460938,925.2660522460938,567335.780352,,
Mar 17 2015 00:50:00.00000,32.5,-20.0,400.0,555252.580352,919.5433959960938,919.5433959960938,543393.021952,,
Mar 17 2015 00:50:00.00000,32.5,-15.0,400.0,522528.68608,913.0393676757812,913.0393676757812,511430.459392,,
Mar 17 2015 00:50:00.00000,32.5,-10.0,400.0,485271.666688,905.3724975585938,905.3724975585938,474941.784064,,
Mar 17 2015 00:50:00.00000,32.5,-5.0,400.0,446919.868416,897.2379150390625,897.2379150390625,437332.04992,,
Mar 17 2015 00:50:00.00000,32.5,0.0,400.0,410135.003136,890.2062377929688,890.2062377929688,401214.799872,,
Mar 17 2015 00:50:00.00000,32.5,5.0,400.0,376444.387328,895.8355712890625,894.536376953125,368100.048896,,
Mar 17 2015 00:50:00.00000,32.5,10.0,400.0,346234.421248,895.616455078125,892.8750610351562,338377.539584,,
Mar 17 2015 00:50:00.00000,32.5,15.0,400.0,319034.687488,887.8475952148438,886.7901611328125,311597.400064,,
Mar 17 2015 00:50:00.00000,32.5,20.0,400.0,293931.679744,878.6007690429688,878.6007690429688,286879.08864,,
Mar 17 2015 00:50:00.00000,32.5,25.0,400.0,269986.512896,875.1126098632812,875.1126098632812,263317.389312,,
Mar 17 2015 00:50:00.00000,32.5,30.0,400.0,246584.786944,876.528076171875,876.528076171875,240327.294976,,
Mar 17 2015 00:50:00.00000,32.5,35.0,400.0,223695.962112,882.4668579101562,882.4668579101562,217891.078144,,
Mar 17 2015 00:50:00.00000,32.5,40.0,400.0,201995.419648,895.9339599609375,895.9339599609375,196667.015168,,
Mar 17 2015 00:50:00.00000,32.5,45.0,400.0,182766.764032,923.712158203125,923.712158203125,177899.208704,,
Mar 17 2015 00:50:00.00000,32.5,50.0,400.0,167594.950656,976.81591796875,976.81591796875,163118.022656,,
Mar 17 2015 00:50:00.00000,32.5,55.0,400.0,158000.529408,1087.1549072265625,988.8837280273438,153794.576384,,
Mar 17 2015 00:50:00.00000,32.5,60.0,400.0,155206.172672,1259.4930419921875,1000.9472045898438,151112.204288,,
Mar 17 2015 00:50:00.00000,32.5,65.0,400.0,159943.081984,1491.4375,1012.2543334960938,155783.839744,,
Mar 17 2015 00:50:00.00000,32.5,70.0,400.0,170542.088192,1774.162353515625,1022.2380981445312,166187.532288,,
Mar 17 2015 00:50:00.00000,32.5,75.0,400.0,187630.63296,2079.61181640625,1030.61083984375,182941.188096,,
Mar 17 2015 00:50:00.00000,32.5,80.0,400.0,210742.575104,2362.08984375,1037.3646240234375,205597.999104,,
Mar 17 2015 00:50:00.00000,32.5,85.0,400.0,240340.549632,2567.2685546875,1042.70166015625,234617.438208,,
Mar 17 2015 00:50:00.00000,32.5,90.0,400.0,276978.925568,2651.103515625,1046.937255859375,270550.663168,,
