Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,57.5,-10.0,450.0,140797.1328,1528.5379638671875,1402.06689453125,134937.96864,,
Mar 17 2015 00:50:00.00000,57.5,-5.0,450.0,133985.001472,1507.883544921875,1392.8271484375,128446.398464,,
Mar 17 2015 00:50:00.00000,57.5,0.0,450.0,127206.252544,1492.7021484375,1383.24853515625,121981.681664,,
Mar 17 2015 00:50:00.00000,57.5,5.0,450.0,120583.806976,1484.72509765625,1373.0797119140625,115666.1248,,
Mar 17 2015 00:50:00.00000,57.5,10.0,450.0,114218.688512,1485.789794921875,1362.509521484375,109599.98976,,
Mar 17 2015 00:50:00.00000,57.5,15.0,450.0,108194.963456,1498.2274169921875,1351.55908203125,103865.87648,,
Mar 17 2015 00:50:00.00000,57.5,20.0,450.0,102593.339392,1523.4774169921875,1340.181640625,98541.469696,,
Mar 17 2015 00:50:00.00000,57.5,25.0,450.0,97505.665024,1563.2286376953125,1328.1903076171875,93714.423808,,
Mar 17 2015 00:50:00.00000,57.5,30.0,450.0,93049.6512,1618.385986328125,1315.1202392578125,89496.649728,,
Mar 17 2015 00:50:00.00000,57.5,35.0,450.0,89373.61408,1689.1636962890625,1299.8848876953125,86029.606912,,
Mar 17 2015 00:50:00.00000,57.5,40.0,450.0,86657.499136,1775.095703125,1279.41650390625,83485.646848,,
Mar 17 2015 00:50:00.00000,57.5,45.0,450.0,85105.58208,1874.35986328125,1238.257080078125,82061.623296,,
Mar 17 2015 00:50:00.00000,57.5,50.0,450.0,84933.746688,1983.1552734375,1232.857421875,81966.44864,,
Mar 17 2015 00:50:00.00000,57.5,55.0,450.0,86354.190336,2097.28125,1237.3861083984375,83406.553088,,
Mar 17 2015 00:50:00.00000,57.5,60.0,450.0,88699.24864,2212.412353515625,1244.3338623046875,85738.553344,,
Mar 17 2015 00:50:00.00000,57.5,65.0,450.0,92065.398784,2322.3662109375,1251.631591796875,89056.141312,,
Mar 17 2015 00:50:00.00000,57.5,70.0,450.0,96720.297984,2421.478515625,1258.3271484375,93619.019776,,
Mar 17 2015 00:50:00.00000,57.5,75.0,450.0,102608.699392,2505.12744140625,1264.0220947265625,99374.620672,,
Mar 17 2015 00:50:00.00000,57.5,80.0,450.0,109796.220928,2570.1474609375,1268.6334228515625,106387.29216,,
Mar 17 2015 00:50:00.00000,57.5,85.0,450.0,118599.548928,2615.18701171875,1272.2457275390625,114965.086208,,
Mar 17 2015 00:50:00.00000,57.5,90.0,450.0,129400.700928,2640.695068359375,1275.016357421875,125479.600128,,
Mar 17 2015 00:50:00.00000,57.5,95.0,450.0,142286.76608,2648.56689453125,1277.1207275390625,138017.5872,,
Mar 17 2015 00:50:00.00000,57.5,100.0,450.0,156978.593792,2641.6689453125,1278.7220458984375,152310.349824,,
Mar 17 2015 00:50:00.00000,57.5,105.0,450.0,172996.722688,2623.333251953125,1279.9610595703125,167895.826432,,
Mar 17 2015 00:50:00.00000,57.5,110.0,450.0,189813.702656,2596.982421875,1280.949951171875,184264.835072,,
Mar 17 2015 00:50:00.00000,57.5,115.0,450.0,206919.51616,2565.75830078125,1281.7763671875,200925.970432,,
Mar 17 2015 00:50:00.00000,57.5,120.0,450.0,223854.034944,2532.501220703125,1282.504638671875,217435.291648,,
Mar 17 2015 00:50:00.00000,57.5,125.0,450.0,240214.900736,2499.524169921875,1283.18212890625,233404.350464,,
Mar 17 2015 00:50:00.00000,57.5,130.0,450.0,255655.44448,2468.561279296875,1283.8404541015625,248497.635328,,
Mar 17 2015 00:50:00.00000,57.5,135.0,450.0,269879.934976,2441.035400390625,1284.501220703125,262425.870336,,
Mar 17 2015 00:50:00.00000,57.5,140.0,450.0,282639.826944,2417.95263671875,1285.1756591796875,274943.01696,,
Mar 17 2015 00:50:00.00000,57.5,145.0,450.0,293730.451456,2399.935546875,1285.8701171875,285844.373504,,
Mar 17 2015 00:50:00.00000,57.5,150.0,450.0,302995.800064,2387.7080078125,1286.5849609375,294968.950784,,
Mar 17 2015 00:50:00.00000,57.5,155.0,450.0,310334.881792,2381.838623046875,1287.3179931640625,302209.466368,,
Mar 17 2015 00:50:00.00000,57.5,160.0,450.0,315707.850752,2382.9912109375,1288.0643310546875,307516.014592,,
Mar 17 2015 00:50:00.00000,57.5,165.0,450.0,319144.656896,2391.124267578125,1288.81884765625,310910.353408,,
Mar 17 2015 00:50:00.00000,57.5,170.0,450.0,320739.016704,2405.564208984375,1289.580322265625,312476.696576,,
Mar 17 2015 00:50:00.00000,57.5,175.0,450.0,320638.517248,2424.48388671875,1315.8189697265625,312355.618816,,
Mar 17 2015 00:50:00.00000,52.5,-180.0,450.0,368818.388992,2342.0322265625,1285.068603515625,359803.45344,,
Mar 17 2015 00:50:00.00000,52.5,-175.0,450.0,364468.338688,2364.342529296875,1286.139404296875,355384.098816,,
Mar 17 2015 00:50:00.00000,52.5,-170.0,450.0,358748.291072,2383.04736328125,1287.16064453125,349589.864448,,
Mar 17 2015 00:50:00.00000,52.5,-165.0,450.0,351883.493376,2400.15576171875,1288.12890625,342654.189568,,
Mar 17 2015 00:50:00.00000,52.5,-160.0,450.0,344026.710016,2420.189208984375,1289.0606689453125,334742.290432,,
Mar 17 2015 00:50:00.00000,52.5,-155.0,450.0,335272.247296,2448.183837890625,1309.948486328125,325963.087872,,
Mar 17 2015 00:50:00.00000,52.5,-150.0,450.0,325686.8864,2488.064453125,1340.953369140625,316396.601344,,
Mar 17 2015 00:50:00.00000,52.5,-145.0,450.0,315350.2208,2540.953125,1362.9512939453125,306131.59936,,
Mar 17 2015 00:50:00.00000,52.5,-140.0,450.0,304392.503296,2603.861572265625,1380.87060546875,295300.268032,,
Mar 17 2015 00:50:00.00000,52.5,-135.0,450.0,293016.53504,2669.09033203125,1396.1748046875,284098.56,,
Mar 17 2015 00:50:00.00000,52.5,-130.0,450.0,281504.382976,2725.39013671875,1409.4989013671875,272792.977408,,
Mar 17 2015 00:50:00.00000,52.5,-125.0,450.0,270203.060224,2760.42822265625,1421.1591796875,261709.185024,,
Mar 17 2015 00:50:00.00000,52.5,-120.0,450.0,259503.652864,2764.469482421875,1431.3148193359375,251213.807616,,
Mar 17 2015 00:50:00.00000,52.5,-115.0,450.0,249810.927616,2732.975341796875,1440.035888671875,241687.969792,,
Mar 17 2015 00:50:00.00000,52.5,-110.0,450.0,241487.986688,2667.662109375,1447.3336181640625,233474.12992,,
Mar 17 2015 00:50:00.00000,52.5,-105.0,450.0,234719.379456,2575.191650390625,1453.1790771484375,226745.155584,,
Mar 17 2015 00:50:00.00000,52.5,-100.0,450.0,229324.947456,2464.087158203125,1457.514404296875,221324.181504,,
Mar 17 2015 00:50:00.00000,52.5,-95.0,450.0,224856.735744,2343.18359375,1460.2669677734375,216779.210752,,
Mar 17 2015 00:50:00.00000,52.5,-90.0,450.0,221040.508928,2219.867919921875,1461.3673095703125,212849.246208,,
Mar 17 2015 00:50:00.00000,52.5,-85.0,450.0,217897.61536,2099.70263671875,1460.7742919921875,209560.141824,,
Mar 17 2015 00:50:00.00000,52.5,-80.0,450.0,215501.881344,1986.83740234375,1458.5059814453125,206989.55776,,
Mar 17 2015 00:50:00.00000,52.5,-75.0,450.0,212905.050112,1884.49755859375,1454.6634521484375,204236.898304,,
Mar 17 2015 00:50:00.00000,52.5,-70.0,450.0,211437.81376,1795.391845703125,1449.440185546875,202591.666176,,
Mar 17 2015 00:50:00.00000,52.5,-65.0,450.0,210781.437952,1721.240478515625,1443.0992431640625,201760.587776,,
Mar 17 2015 00:50:00.00000,52.5,-60.0,450.0,210575.589376,1662.4376220703125,1435.9237060546875,201412.460544,,
Mar 17 2015 00:50:00.00000,52.5,-55.0,450.0,210431.639552,1616.493896484375,1428.158203125,201186.082816,,
Mar 17 2015 00:50:00.00000,52.5,-50.0,450.0,209961.746432,1579.3990478515625,1419.9630126953125,200714.272768,,
Mar 17 2015 00:50:00.00000,52.5,-45.0,450.0,208806.920192,1546.41845703125,1411.399169921875,199647.31392,,
Mar 17 2015 00:50:00.00000,52.5,-40.0,450.0,206674.526208,1513.560302734375,1402.4405517578125,197688.999936,,
Mar 17 2015 00:50:00.00000,52.5,-35.0,450.0,203368.300544,1478.350830078125,1392.999267578125,194629.697536,,
Mar 17 2015 00:50:00.00000,52.5,-30.0,450.0,198815.268864,1441.233642578125,1382.949951171875,190376.558592,,
Mar 17 2015 00:50:00.00000,52.5,-25.0,450.0,193062.322176,1404.3585205078125,1372.1453857421875,184956.502016,,
Mar 17 2015 00:50:00.00000,52.5,-20.0,450.0,186268.450816,1370.680419921875,1356.9791259765625,178511.364096,,
Mar 17 2015 00:50:00.00000,52.5,-15.0,450.0,178667.913216,1342.1995849609375,1330.4488525390625,171263.639552,,
Mar 17 2015 00:50:00.00000,52.5,-10.0,450.0,170535.944192,1319.977783203125,1310.078369140625,163481.27232,,
Mar 17 2015 00:50:00.00000,52.5,-5.0,450.0,162148.67968,1303.5404052734375,1295.835205078125,155437.809664,,
Mar 17 2015 00:50:00.00000,52.5,0.0,450.0,153745.89952,1292.196044921875,1286.00927734375,147373.195264,,
Mar 17 2015 00:50:00.00000,52.5,5.0,450.0,145510.105088,1286.50634765625,1279.3126220703125,139471.99488,,
Mar 17 2015 00:50:00.00000,52.5,10.0,450.0,137560.8832,1287.806640625,1248.693603515625,131856.441344,,
Mar 17 2015 00:50:00.00000,52.5,15.0,450.0,129965.146112,1298.2359619140625,1169.897216796875,124595.101696,,
Mar 17 2015 00:50:00.00000,52.5,20.0,450.0,122767.024128,1320.239501953125,1146.78759765625,117731.917824,,
Mar 17 2015 00:50:00.00000,52.5,25.0,450.0,116027.736064,1356.2353515625,1136.68310546875,111324.413952,,
Mar 17 2015 00:50:00.00000,52.5,30.0,450.0,109857.406976,1408.3040771484375,1134.0682373046875,105475.137536,,
Mar 17 2015 00:50:00.00000,52.5,35.0,450.0,104441.69216,1478.4776611328125,1137.4058837890625,100358.561792,,
Mar 17 2015 00:50:00.00000,52.5,40.0,450.0,100041.916416,1568.4451904296875,1145.7042236328125,96222.879744,,
Mar 17 2015 00:50:00.00000,52.5,45.0,450.0,96973.955072,1676.6580810546875,1157.86669921875,93369.67168,,
Mar 17 2015 00:50:00.00000,52.5,50.0,450.0,95578.89024,1801.3250732421875,1172.5606689453125,92127.084544,,
Mar 17 2015 00:50:00.00000,52.5,55.0,450.0,96184.049664,1938.5386962890625,1188.33056640625,92812.230656,,
Mar 17 2015 00:50:00.00000,52.5,60.0,450.0,98866.307072,2082.399169921875,1203.825927734375,95502.45888,,
Mar 17 2015 00:50:00.00000,52.5,65.0,450.0,102565.863424,2224.936767578125,1218.0118408203125,99176.07936,,
Mar 17 2015 00:50:00.00000,52.5,70.0,450.0,108015.28832,2357.389404296875,1230.2706298828125,104542.117888,,
Mar 17 2015 00:50:00.00000,52.5,75.0,450.0,115084.910592,2470.782958984375,1240.38232421875,111476.932608,,
Mar 17 2015 00:50:00.00000,52.5,80.0,450.0,123775.516672,2558.228271484375,1248.422607421875,119982.473216,,
Mar 17 2015 00:50:00.00000,52.5,85.0,450.0,134448.128,2616.166259765625,1254.641845703125,130410.0864,,
Mar 17 2015 00:50:00.00000,52.5,90.0,450.0,147545.178112,2644.63720703125,1259.3643798828125,143191.130112,,
Mar 17 2015 00:50:00.00000,52.5,95.0,450.0,163052.306432,2646.8173828125,1262.918212890625,158314.364928,,
Mar 17 2015 00:50:00.00000,52.5,100.0,450.0,180506.034176,2627.9853515625,1265.5985107421875,175333.146624,,
Mar 17 2015 00:50:00.00000,52.5,105.0,450.0,199290.404864,2594.269775390625,1267.6519775390625,193652.441088,,
Mar 17 2015 00:50:00.00000,52.5,110.0,450.0,218809.532416,2551.58837890625,1269.2742919921875,212697.726976,,
Mar 17 2015 00:50:00.00000,52.5,115.0,450.0,238546.239488,2505.031982421875,1270.615478515625,231970.48832,,
Mar 17 2015 00:50:00.00000,52.5,120.0,450.0,258061.533184,2458.463134765625,1271.7857666015625,251048.525824,,
Mar 17 2015 00:50:00.00000,52.5,125.0,450.0,276978.56512,2414.69140625,1272.8646240234375,269567.606784,,
Mar 17 2015 00:50:00.00000,52.5,130.0,450.0,294963.412992,2375.303466796875,1273.906005859375,287204.179968,,
Mar 17 2015 00:50:00.00000,52.5,135.0,450.0,311704.61696,2341.23828125,1274.9447021484375,303651.749888,,
Mar 17 2015 00:50:00.00000,52.5,140.0,450.0,326900.678656,2312.937744140625,1276.001708984375,318609.391616,,
Mar 17 2015 00:50:00.00000,52.5,145.0,450.0,340257.800192,2290.622314453125,1277.086181640625,331781.439488,,
Mar 17 2015 00:50:00.00000,52.5,150.0,450.0,351504.105472,2274.91796875,1278.19970703125,342889.136128,,
Mar 17 2015 00:50:00.00000,52.5,155.0,450.0,360415.756288,2266.776611328125,1279.3387451171875,351699.402752,,
Mar 17 2015 00:50:00.00000,52.5,160.0,450.0,366848.475136,2267.127685546875,1280.4951171875,358058.491904,,
Mar 17 2015 00:50:00.00000,52.5,165.0,450.0,370767.265792,2276.572509765625,1281.658203125,361919.512576,,
Mar 17 2015 00:50:00.00000,52.5,170.0,450.0,372257.357824,2294.224853515625,1282.81640625,363357.765632,,
Mar 17 2015 00:50:00.00000,52.5,175.0,450.0,371516.407808,2317.391845703125,1283.9573974609375,362562.879488,,
Mar 17 2015 00:50:00.00000,47.5,-180.0,450.0,428688.900096,2198.2744140625,1276.033447265625,418715.435008,,
Mar 17 2015 00:50:00.00000,47.5,-175.0,450.0,422350.651392,2226.95166015625,1277.655029296875,412238.708736,,
Mar 17 2015 00:50:00.00000,47.5,-170.0,450.0,414319.050752,2253.291015625,1279.18994140625,404055.359488,,
Mar 17 2015 00:50:00.00000,47.5,-165.0,450.0,404946.911232,2278.696044921875,1280.61865234375,394529.046528,,
Mar 17 2015 00:50:00.00000,47.5,-160.0,450.0,394435.62496,2306.890380859375,1281.9234619140625,383880.331264,,
Mar 17 2015 00:50:00.00000,47.5,-155.0,450.0,382860.361728,2341.6474609375,1283.087890625,372208.730112,,
Mar 17 2015 00:50:00.00000,47.5,-150.0,450.0,370241.077248,2385.134521484375,1284.09716796875,359559.233536,,
Mar 17 2015 00:50:00.00000,47.5,-145.0,450.0,356624.95744,2439.6748046875,1284.943359375,345998.557184,,
Mar 17 2015 00:50:00.00000,47.5,-140.0,450.0,342159.19616,2505.956787109375,1285.631103515625,331682.11968,,
Mar 17 2015 00:50:00.00000,47.5,-135.0,450.0,327130.97216,2580.875244140625,1286.2076416015625,316890.120192,,
Mar 17 2015 00:50:00.00000,47.5,-130.0,450.0,311961.092096,2655.343994140625,1286.9207763671875,302021.0176,,
Mar 17 2015 00:50:00.00000,47.5,-125.0,450.0,297167.323136,2715.5673828125,1310.6673583984375,287559.68,,
Mar 17 2015 00:50:00.00000,47.5,-120.0,450.0,283312.128,2746.453125,1336.674560546875,274029.805568,,
Mar 17 2015 00:50:00.00000,47.5,-115.0,450.0,270952.546304,2736.783203125,1354.3671875,261950.717952,,
Mar 17 2015 00:50:00.00000,47.5,-110.0,450.0,260575.608832,2682.870361328125,1367.6405029296875,251777.253376,,
Mar 17 2015 00:50:00.00000,47.5,-105.0,450.0,252455.15776,2589.302001953125,1377.707275390625,243762.823168,,
Mar 17 2015 00:50:00.00000,47.5,-100.0,450.0,246384.508928,2466.6591796875,1385.072265625,237701.218304,,
Mar 17 2015 00:50:00.00000,47.5,-95.0,450.0,241739.85792,2327.685546875,1389.968017578125,232988.606464,,
Mar 17 2015 00:50:00.00000,47.5,-90.0,450.0,238131.724288,2183.897216796875,1392.5174560546875,229252.677632,,
Mar 17 2015 00:50:00.00000,47.5,-85.0,450.0,235586.863104,2043.948974609375,1392.822509765625,226525.888512,,
Mar 17 2015 00:50:00.00000,47.5,-80.0,450.0,233755.77088,1913.6273193359375,1391.0205078125,224481.984512,,
Mar 17 2015 00:50:00.00000,47.5,-75.0,450.0,232849.73568,1796.588134765625,1387.314453125,223337.447424,,
Mar 17 2015 00:50:00.00000,47.5,-70.0,450.0,233572.237312,1694.940673828125,1381.96728515625,223782.240256,,
Mar 17 2015 00:50:00.00000,47.5,-65.0,450.0,235563.139072,1609.4779052734375,1375.2647705078125,225487.58528,,
Mar 17 2015 00:50:00.00000,47.5,-60.0,450.0,238368.456704,1539.2919921875,1367.45556640625,228035.887104,,
Mar 17 2015 00:50:00.00000,47.5,-55.0,450.0,241443.815424,1481.5987548828125,1358.69482421875,230919.159808,,
Mar 17 2015 00:50:00.00000,47.5,-50.0,450.0,244186.497024,1432.0380859375,1349.013916015625,233563.734016,,
Mar 17 2015 00:50:00.00000,47.5,-45.0,450.0,245982.150656,1386.03515625,1338.3087158203125,235371.053056,,
Mar 17 2015 00:50:00.00000,47.5,-40.0,450.0,246283.321344,1340.4063720703125,1321.220458984375,235793.645568,,
Mar 17 2015 00:50:00.00000,47.5,-35.0,450.0,244684.259328,1294.25244140625,1275.7125244140625,234412.343296,,
Mar 17 2015 00:50:00.00000,47.5,-30.0,450.0,240982.065152,1249.644287109375,1232.0574951171875,231001.194496,,
Mar 17 2015 00:50:00.00000,47.5,-25.0,450.0,235203.772416,1209.4581298828125,1192.939208984375,225563.017216,,
Mar 17 2015 00:50:00.00000,47.5,-20.0,450.0,227587.391488,1176.7330322265625,1161.5244140625,218313.293824,,
Mar 17 2015 00:50:00.00000,47.5,-15.0,450.0,218530.52928,1154.5133056640625,1141.27197265625,209631.232,,
Mar 17 2015 00:50:00.00000,47.5,-10.0,450.0,208521.904128,1140.6480712890625,1129.85693359375,199995.097088,,
Mar 17 2015 00:50:00.00000,47.5,-5.0,450.0,198051.971072,1133.2608642578125,1110.11669921875,189889.036288,,
Mar 17 2015 00:50:00.00000,47.5,0.0,450.0,187542.683648,1129.6798095703125,1094.3271484375,179735.232512,,
Mar 17 2015 00:50:00.00000,47.5,5.0,450.0,177289.641984,1128.7623291015625,1082.01220703125,169833.119744,,
Mar 17 2015 00:50:00.00000,47.5,10.0,450.0,167438.336,1131.44921875,1072.867919921875,160336.003072,,
Mar 17 2015 00:50:00.00000,47.5,15.0,450.0,158010.966016,1139.591064453125,1066.872314453125,151274.029056,,
Mar 17 2015 00:50:00.00000,47.5,20.0,450.0,148958.511104,1156.21337890625,1064.2291259765625,142604.894208,,
Mar 17 2015 00:50:00.00000,47.5,25.0,450.0,140248.301568,1184.6214599609375,1065.2493896484375,134297.3952,,
Mar 17 2015 00:50:00.00000,47.5,30.0,450.0,131942.64576,1227.8538818359375,1070.237548828125,126406.057984,,
Mar 17 2015 00:50:00.00000,47.5,35.0,450.0,124253.978624,1289.809326171875,1079.3519287109375,119128.858624,,
Mar 17 2015 00:50:00.00000,47.5,40.0,450.0,117551.480832,1373.635498046875,1092.4520263671875,112811.393024,,
Mar 17 2015 00:50:00.00000,47.5,45.0,450.0,112319.193088,1480.4671630859375,1108.9730224609375,107913.347072,,
Mar 17 2015 00:50:00.00000,47.5,50.0,450.0,109083.328512,1610.98095703125,1127.9031982421875,104937.242624,,
Mar 17 2015 00:50:00.00000,47.5,55.0,450.0,108338.741248,1763.1912841796875,1147.9080810546875,104359.739392,,
Mar 17 2015 00:50:00.00000,47.5,60.0,450.0,110493.53216,1932.0015869140625,1167.58203125,106578.542592,,
Mar 17 2015 00:50:00.00000,47.5,65.0,450.0,114554.929152,2108.145751953125,1185.7279052734375,110640.652288,,
Mar 17 2015 00:50:00.00000,47.5,70.0,450.0,120705.769472,2278.822021484375,1201.55078125,116725.014528,,
Mar 17 2015 00:50:00.00000,47.5,75.0,450.0,128996.835328,2429.854248046875,1214.7064208984375,124883.787776,,
Mar 17 2015 00:50:00.00000,47.5,80.0,450.0,139321.573376,2548.148193359375,1225.2281494140625,135015.776256,,
Mar 17 2015 00:50:00.00000,47.5,85.0,450.0,152037.310464,2625.22802734375,1233.396728515625,147469.59872,,
Mar 17 2015 00:50:00.00000,47.5,90.0,450.0,167581.581312,2659.3359375,1239.611083984375,162672.39424,,
Mar 17 2015 00:50:00.00000,47.5,95.0,450.0,185768.165376,2655.020751953125,1244.293212890625,180447.215616,,
Mar 17 2015 00:50:00.00000,47.5,100.0,450.0,205939.310592,2621.16552734375,1247.832275390625,200158.887936,,
Mar 17 2015 00:50:00.00000,47.5,105.0,450.0,227377.610752,2568.22802734375,1250.55712890625,221114.662912,,
Mar 17 2015 00:50:00.00000,47.5,110.0,450.0,249488.932864,2505.874755859375,1252.7303466796875,242741.624832,,
Mar 17 2015 00:50:00.00000,47.5,115.0,450.0,271824.65024,2441.649658203125,1254.5540771484375,264608.677888,,
Mar 17 2015 00:50:00.00000,47.5,120.0,450.0,294045.548544,2380.53369140625,1256.1766357421875,286391.271424,,
Mar 17 2015 00:50:00.00000,47.5,125.0,450.0,315870.969856,2325.458740234375,1257.7034912109375,307818.758144,,
Mar 17 2015 00:50:00.00000,47.5,130.0,450.0,337023.401984,2277.20751953125,1259.2060546875,328621.58848,,
Mar 17 2015 00:50:00.00000,47.5,135.0,450.0,357183.97952,2235.789794921875,1260.7291259765625,348483.387392,,
Mar 17 2015 00:50:00.00000,47.5,140.0,450.0,375961.288704,2200.690185546875,1262.29736328125,367011.659776,,
Mar 17 2015 00:50:00.00000,47.5,145.0,450.0,392888.97536,2171.379150390625,1263.9210205078125,383737.462784,,
Mar 17 2015 00:50:00.00000,47.5,150.0,450.0,407457.595392,2148.272216796875,1265.5989990234375,398143.782912,,
Mar 17 2015 00:50:00.00000,47.5,155.0,450.0,419176.316928,2132.628173828125,1267.3223876953125,409731.596288,,
Mar 17 2015 00:50:00.00000,47.5,160.0,450.0,427657.6256,2126.037109375,1269.0770263671875,418104.508416,,
Mar 17 2015 00:50:00.00000,47.5,165.0,450.0,432701.472768,2130.33349609375,1270.8455810546875,423050.77248,,
Mar 17 2015 00:50:00.00000,47.5,170.0,450.0,434344.558592,2145.70849609375,1272.608154296875,424596.307968,,
Mar 17 2015 00:50:00.00000,47.5,175.0,450.0,432858.955776,2169.7900390625,1274.34423828125,423005.290496,,
Mar 17 2015 00:50:00.00000,42.5,-180.0,450.0,500852.98176,2041.2550048828125,1262.4984130859375,489720.38144,,
Mar 17 2015 00:50:00.00000,42.5,-175.0,450.0,491587.862528,2081.38720703125,1264.94287109375,480254.885888,,
Mar 17 2015 00:50:00.00000,42.5,-170.0,450.0,480313.737216,2119.685302734375,1267.26123046875,468752.564224,,
Mar 17 2015 00:50:00.00000,42.5,-165.0,450.0,467586.90816,2155.106201171875,1269.4224853515625,455783.186432,,
Mar 17 2015 00:50:00.00000,42.5,-160.0,450.0,453647.630336,2190.731689453125,1271.395263671875,441610.993664,,
Mar 17 2015 00:50:00.00000,42.5,-155.0,450.0,438483.156992,2230.55126953125,1273.1466064453125,426259.57888,,
Mar 17 2015 00:50:00.00000,42.5,-150.0,450.0,421972.344832,2277.5224609375,1274.6407470703125,409648.627712,,
Mar 17 2015 00:50:00.00000,42.5,-145.0,450.0,404058.406912,2333.638916015625,1275.8365478515625,391757.463552,,
Mar 17 2015 00:50:00.00000,42.5,-140.0,450.0,384886.112256,2400.162353515625,1276.6861572265625,372750.876672,,
Mar 17 2015 00:50:00.00000,42.5,-135.0,450.0,364863.258624,2476.524658203125,1277.132568359375,353033.09312,,
Mar 17 2015 00:50:00.00000,42.5,-130.0,450.0,344640.06144,2555.3876953125,1277.1085205078125,333224.968192,,
Mar 17 2015 00:50:00.00000,42.5,-125.0,450.0,325012.19328,2625.708740234375,1276.535888671875,314074.464256,,
Mar 17 2015 00:50:00.00000,42.5,-120.0,450.0,306810.093568,2674.212158203125,1275.3287353515625,296354.807808,,
Mar 17 2015 00:50:00.00000,42.5,-115.0,450.0,290803.744768,2686.453369140625,1273.401123046875,280780.013568,,
Mar 17 2015 00:50:00.00000,42.5,-110.0,450.0,277625.798656,2652.1904296875,1270.6805419921875,267936.219136,,
Mar 17 2015 00:50:00.00000,42.5,-105.0,450.0,267639.996416,2569.906005859375,1267.135009765625,258155.184128,,
Mar 17 2015 00:50:00.00000,42.5,-100.0,450.0,260608.688128,2446.0,1262.8065185546875,251196.178432,,
Mar 17 2015 00:50:00.00000,42.5,-95.0,450.0,255709.83936,2297.15966796875,1257.853759765625,246261.956608,,
Mar 17 2015 00:50:00.00000,42.5,-90.0,450.0,252405.972992,2138.961181640625,1252.584716796875,242836.144128,,
Mar 17 2015 00:50:00.00000,42.5,-85.0,450.0,250711.392256,1983.1502685546875,1247.4404296875,240939.794432,,
Mar 17 2015 00:50:00.00000,42.5,-80.0,450.0,250002.014208,1838.061279296875,1242.83642578125,239985.70496,,
Mar 17 2015 00:50:00.00000,42.5,-75.0,450.0,251348.860928,1708.4124755859375,1238.2967529296875,241018.4704,,
Mar 17 2015 00:50:00.00000,42.5,-70.0,450.0,255011.356672,1596.419921875,1229.3271484375,244304.953344,,
Mar 17 2015 00:50:00.00000,42.5,-65.0,450.0,260630.60992,1502.333984375,1214.139404296875,249521.93024,,
Mar 17 2015 00:50:00.00000,42.5,-60.0,450.0,267679.203328,1424.2335205078125,1196.435302734375,256184.549376,,
Mar 17 2015 00:50:00.00000,42.5,-55.0,450.0,275429.523456,1358.471923828125,1177.849853515625,263610.253312,,
Mar 17 2015 00:50:00.00000,42.5,-50.0,450.0,282969.7024,1300.28515625,1159.2237548828125,270927.495168,,
Mar 17 2015 00:50:00.00000,42.5,-45.0,450.0,289276.952576,1246.74462890625,1141.0928955078125,277138.997248,,
Mar 17 2015 00:50:00.00000,42.5,-40.0,450.0,293362.0736,1195.9725341796875,1123.7818603515625,281264.685056,,
Mar 17 2015 00:50:00.00000,42.5,-35.0,450.0,294432.702464,1148.446044921875,1107.458251953125,282502.823936,,
Mar 17 2015 00:50:00.00000,42.5,-30.0,450.0,292036.018176,1106.42041015625,1090.37109375,280380.440576,,
Mar 17 2015 00:50:00.00000,42.5,-25.0,450.0,286139.809792,1071.8863525390625,1056.04541015625,274835.587072,,
Mar 17 2015 00:50:00.00000,42.5,-20.0,450.0,277117.927424,1045.6180419921875,1030.1678466796875,266213.70368,,
Mar 17 2015 00:50:00.00000,42.5,-15.0,450.0,265663.873024,1027.96826171875,1013.7918090820312,255183.618048,,
Mar 17 2015 00:50:00.00000,42.5,-10.0,450.0,252648.882176,1018.6575927734375,1006.8941650390625,242594.77504,,
Mar 17 2015 00:50:00.00000,42.5,-5.0,450.0,238955.200512,1015.6835327148438,1007.4752807617188,229311.905792,,
Mar 17 2015 00:50:00.00000,42.5,0.0,450.0,225321.69728,1015.1305541992188,1010.17041015625,216071.979008,,
Mar 17 2015 00:50:00.00000,42.5,5.0,450.0,212233.25696,1015.1458740234375,1012.3307495117188,203358.666752,,
Mar 17 2015 00:50:00.00000,42.5,10.0,450.0,199876.919296,1015.575439453125,1013.670654296875,191372.181504,,
Mar 17 2015 00:50:00.00000,42.5,15.0,450.0,188186.804224,1018.267333984375,1015.1859130859375,180064.878592,,
Mar 17 2015 00:50:00.00000,42.5,20.0,450.0,176947.93728,1026.110107421875,1016.001953125,169240.543232,,
Mar 17 2015 00:50:00.00000,42.5,25.0,450.0,165949.882368,1042.36962890625,1019.779541015625,158700.290048,,
Mar 17 2015 00:50:00.00000,42.5,30.0,450.0,155134.869504,1071.305908203125,1026.9444580078125,148385.660928,,
Mar 17 2015 00:50:00.00000,42.5,35.0,450.0,144701.52192,1117.3070068359375,1037.7901611328125,138477.518848,,
Mar 17 2015 00:50:00.00000,42.5,40.0,450.0,135127.515136,1185.8935546875,1052.34228515625,129422.082048,,
Mar 17 2015 00:50:00.00000,42.5,45.0,450.0,127098.871808,1281.4677734375,1070.2247314453125,121865.125888,,
